Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-28,BA,Dário Meira,1,0,3,10817,2910008,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,739.577,0.0,277.341,277.341,462.235
2020-04-29,BA,Dário Meira,1,0,3,10817,2910008,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,739.577,0.0,277.341,277.341,462.235
2020-04-30,BA,Dário Meira,1,0,2,10817,2910008,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,739.577,0.0,184.894,184.894,554.682
2020-05-01,BA,Dário Meira,2,0,5,10817,2910008,8.3,17,5,12,1.5,0.3333,,,,,,,,,,,,0.0,0.0,1571.6,0.0,462.235,462.235,1109.365
2020-05-02,BA,Dário Meira,2,0,5,10817,2910008,8.3,17,5,12,1.5,0.3333,,,,,,,,,,,,0.0,0.0,1571.6,0.0,462.235,462.235,1109.365
2020-05-03,BA,Dário Meira,2,0,5,10817,2910008,8.3,17,5,12,1.5,0.5,,,,,,,,,,,,0.0,0.0,1571.6,0.0,462.235,462.235,1109.365
2020-05-04,BA,Dário Meira,2,0,5,10817,2910008,8.3,17,5,12,0.0,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,1571.6,0.0,462.235,462.235,1109.365
2020-05-05,BA,Dário Meira,2,0,5,10817,2910008,8.3,17,5,12,0.0,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,1571.6,0.0,462.235,462.235,1109.365
2020-05-06,BA,Dário Meira,2,0,5,10817,2910008,8.3,17,5,12,0.0,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,1571.6,0.0,462.235,462.235,1109.365
2020-05-07,BA,Dário Meira,2,0,5,10817,2910008,8.3,17,5,12,1.333,0.3333,,,,,,,,,,,,0.0,0.0,1571.6,0.0,462.235,462.235,1109.365
2020-05-08,BA,Dário Meira,2,0,5,10817,2910008,8.3,17,5,12,1.333,0.3333,,,,,,,,,,,,0.0,0.0,1571.6,0.0,462.235,462.235,1109.365
2020-05-09,BA,Dário Meira,2,0,5,10817,2910008,8.3,17,5,12,1.333,0.5,,,,,,,,,,,,0.0,0.0,1571.6,0.0,462.235,462.235,1109.365
2020-05-10,BA,Dário Meira,3,0,7,10817,2910008,8.3,25,7,18,1.333,0.5,,,,-0.22222,-0.05556,,,,,,,0.0,0.0,2311.177,0.0,647.13,647.13,1664.047
2020-05-11,BA,Dário Meira,3,0,7,10817,2910008,8.3,25,7,18,1.333,0.3333,,,,-0.22222,-0.05556,,,,,,,0.0,0.0,2311.177,0.0,647.13,647.13,1664.047
2020-05-12,BA,Dário Meira,3,0,8,10817,2910008,8.3,25,8,17,1.333,0.3333,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,2311.177,0.0,739.577,739.577,1571.6
2020-05-13,BA,Dário Meira,3,0,8,10817,2910008,8.3,25,8,17,0.0,0.0,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,2311.177,0.0,739.577,739.577,1571.6
2020-05-14,BA,Dário Meira,3,0,7,10817,2910008,8.3,25,7,18,0.0,0.0,,,,0.0,0.02778,,,,,,,0.0,0.0,2311.177,0.0,647.13,647.13,1664.047
2020-05-15,BA,Dário Meira,3,0,7,10817,2910008,8.3,25,7,18,0.0,-0.16667,,,,0.0,0.02778,,,,,,,0.0,0.0,2311.177,0.0,647.13,647.13,1664.047
2020-05-16,BA,Dário Meira,3,0,7,10817,2910008,8.3,25,7,18,0.0,0.0,,,,,,,,,,,,0.0,0.0,2311.177,0.0,647.13,647.13,1664.047
2020-05-17,BA,Dário Meira,3,0,7,10817,2910008,8.3,25,7,18,1.333,0.5,,,,,,,,,,,,0.0,0.0,2311.177,0.0,647.13,647.13,1664.047
2020-05-18,BA,Dário Meira,3,0,7,10817,2910008,8.3,25,7,18,1.333,0.5,,,,,,,,,,,,0.0,0.0,2311.177,0.0,647.13,647.13,1664.047
2020-05-19,BA,Dário Meira,3,0,8,10817,2910008,8.3,25,8,17,1.333,0.5,,,,,,,,,,,,0.0,0.0,2311.177,0.0,739.577,739.577,1571.6
2020-05-20,BA,Dário Meira,4,0,10,10817,2910008,8.3,33,10,23,6.833,2.333,,,,,,,,,,,,0.0,0.0,3050.753,0.0,924.471,924.471,2126.283
2020-05-21,BA,Dário Meira,4,0,10,10817,2910008,8.3,33,10,23,6.833,2.333,,,,,,,,,,,,0.0,0.0,3050.753,0.0,924.471,924.471,2126.283
2020-05-22,BA,Dário Meira,4,0,10,10817,2910008,8.3,33,10,23,6.833,2.833,,,,,,,,,,,,0.0,0.0,3050.753,0.0,924.471,924.471,2126.283
2020-05-23,BA,Dário Meira,8,0,21,10817,2910008,8.3,66,21,45,,,,,,,,,,,,,,0.0,0.0,6101.507,0.0,1941.389,1941.389,4160.118
2020-05-24,BA,Dário Meira,8,0,21,10817,2910008,8.3,66,21,45,,,,,,,,,,,,,,0.0,0.0,6101.507,0.0,1941.389,1941.389,4160.118
2020-05-25,BA,Dário Meira,8,0,25,10817,2910008,8.3,66,25,41,,,,,,,,,,,,,,0.0,0.0,6101.507,0.0,2311.177,2311.177,3790.33
