Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-29,CE,Itaitinga,1,0,0,38360,2306256,14.047,14,0,14,,,,,,,,,,,,,,,0.0,364.964,0.0,0.0,0.0,364.964
2020-03-30,CE,Itaitinga,1,0,0,38360,2306256,14.047,14,0,14,,,,,,,,,,,,,,,0.0,364.964,0.0,0.0,0.0,364.964
2020-03-31,CE,Itaitinga,1,0,0,38360,2306256,14.047,14,0,14,,,,,,,,,,,,,,,0.0,364.964,0.0,0.0,0.0,364.964
2020-04-01,CE,Itaitinga,1,0,0,38360,2306256,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,364.964,0.0,0.0,0.0,364.964
2020-04-02,CE,Itaitinga,1,0,0,38360,2306256,14.047,14,0,14,,,,,,,,,,,,,,,0.0,364.964,0.0,0.0,0.0,364.964
2020-04-03,CE,Itaitinga,1,0,0,38360,2306256,14.047,14,0,14,,,,,,,,,,,,,,,0.0,364.964,0.0,0.0,0.0,364.964
2020-04-04,CE,Itaitinga,1,0,0,38360,2306256,14.047,14,0,14,,,,,,,,,,,,,,,0.0,364.964,0.0,0.0,0.0,364.964
2020-04-06,CE,Itaitinga,1,1,0,38360,2306256,14.047,14,1,13,,,,,,,,,,,,,,1.0,0.07143,364.964,26.069,0.0,26.069,338.895
2020-04-07,CE,Itaitinga,1,1,0,38360,2306256,14.047,14,1,13,,,,,,,,,,,,,,1.0,0.07143,364.964,26.069,0.0,26.069,338.895
2020-04-08,CE,Itaitinga,4,1,0,38360,2306256,14.047,56,1,55,,,,,,,,,,,,,,1.0,0.01786,1459.854,26.069,0.0,26.069,1433.785
2020-04-09,CE,Itaitinga,4,1,0,38360,2306256,14.047,56,1,55,7.0,,0.0,,,,,,,,,,,1.0,0.01786,1459.854,26.069,0.0,26.069,1433.785
2020-04-10,CE,Itaitinga,3,1,0,38360,2306256,14.047,42,1,41,9.333,,0.0,,,,,,,,,,,1.0,0.02381,1094.891,26.069,0.0,26.069,1068.822
2020-04-11,CE,Itaitinga,3,1,0,38360,2306256,14.047,42,1,41,2.333,,0.0,,,,,,,,,,,1.0,0.02381,1094.891,26.069,0.0,26.069,1068.822
2020-04-12,CE,Itaitinga,4,1,0,38360,2306256,14.047,56,1,55,9.333,,0.0,,,-0.77778,,,,,,,,1.0,0.01786,1459.854,26.069,0.0,26.069,1433.785
2020-04-13,CE,Itaitinga,5,1,0,38360,2306256,14.047,70,1,69,4.667,,0.0,,,-1.16667,,,,,,,,1.0,0.01429,1824.818,26.069,0.0,26.069,1798.749
2020-04-14,CE,Itaitinga,5,1,1,38360,2306256,14.047,70,2,68,4.667,,0.0,,,0.0,,,,,,,,0.5,0.01429,1824.818,26.069,26.069,52.138,1772.68
2020-04-15,CE,Itaitinga,8,1,4,38360,2306256,14.047,112,5,107,2.333,,0.0,,,1.194,,,,,,,,0.2,0.00893,2919.708,26.069,104.275,130.344,2789.364
2020-04-16,CE,Itaitinga,5,1,2,38360,2306256,14.047,70,3,67,2.333,,0.0,,,4.694,,,,,,,,0.3333,0.01429,1824.818,26.069,52.138,78.206,1746.611
