Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,PE,Glória do Goitá,1,0,0,30910,2606101,14.047,14,0,14,,,,,,,,,,,,,,,0.0,452.928,0.0,0.0,0.0,452.928
2020-04-13,PE,Glória do Goitá,1,0,0,30910,2606101,14.047,14,0,14,,,,,,,,,,,,,,,0.0,452.928,0.0,0.0,0.0,452.928
2020-04-14,PE,Glória do Goitá,1,0,0,30910,2606101,14.047,14,0,14,,,,,,,,,,,,,,,0.0,452.928,0.0,0.0,0.0,452.928
2020-04-15,PE,Glória do Goitá,2,0,1,30910,2606101,14.047,28,1,27,2.333,,,,,,,,,,,,,0.0,0.0,905.856,0.0,32.352,32.352,873.504
2020-04-16,PE,Glória do Goitá,2,0,1,30910,2606101,14.047,28,1,27,2.333,,,,,,,,,,,,,0.0,0.0,905.856,0.0,32.352,32.352,873.504
2020-04-17,PE,Glória do Goitá,2,0,1,30910,2606101,14.047,28,1,27,4.667,,,,,,,,,,,,,0.0,0.0,905.856,0.0,32.352,32.352,873.504
2020-04-18,PE,Glória do Goitá,2,0,1,30910,2606101,14.047,28,1,27,2.333,0.1667,,,,1.167,,,,,,,,0.0,0.0,905.856,0.0,32.352,32.352,873.504
2020-04-19,PE,Glória do Goitá,2,0,1,30910,2606101,14.047,28,1,27,4.667,0.1667,,,,1.167,,,,,,,,0.0,0.0,905.856,0.0,32.352,32.352,873.504
2020-04-20,PE,Glória do Goitá,3,0,2,30910,2606101,14.047,42,2,40,9.333,0.3333,,,,1.556,,,,,-0.0,,,0.0,0.0,1358.784,0.0,64.704,64.704,1294.08
2020-04-21,PE,Glória do Goitá,3,1,2,30910,2606101,14.047,42,3,39,9.333,0.3333,,,,1.944,0.02778,,,,-0.1875,,,0.3333,0.02381,1358.784,32.352,64.704,97.056,1261.728
2020-04-22,PE,Glória do Goitá,4,1,2,30910,2606101,14.047,56,3,53,9.333,0.3333,,,,1.167,0.02778,,,,0.00694,,,0.3333,0.01786,1811.711,32.352,64.704,97.056,1714.655
2020-04-23,PE,Glória do Goitá,6,2,3,30910,2606101,14.047,84,5,79,14.0,0.3333,,,,0.4167,0.0,,,,0.00694,,,0.4,0.02381,2717.567,64.704,97.056,161.76,2555.807
2020-04-24,PE,Glória do Goitá,6,3,3,30910,2606101,14.047,84,6,78,14.0,0.3333,0.3333,0.6667,13.333,1.583,0.02778,,,,-0.09028,-0.02604,,0.5,0.03571,2717.567,97.056,97.056,194.112,2523.455
2020-04-25,PE,Glória do Goitá,6,3,3,30910,2606101,14.047,84,6,78,11.667,0.3333,0.3333,0.6667,11.0,1.972,0.02778,,,,0.09722,-0.10243,,0.5,0.03571,2717.567,97.056,97.056,194.112,2523.455
2020-04-26,PE,Glória do Goitá,9,3,4,30910,2606101,14.047,126,7,119,11.833,0.3333,0.3333,0.6667,11.167,0.8056,0.02778,,,,-0.09722,,,0.4286,0.02381,4076.351,97.056,129.408,226.464,3849.887
2020-04-27,PE,Glória do Goitá,9,3,4,30910,2606101,14.047,126,7,119,18.833,0.5,0.1667,0.6667,18.167,0.8056,0.02778,-0.02778,0.0,0.8056,-0.40278,-0.17361,,0.4286,0.02381,4076.351,97.056,129.408,226.464,3849.887
2020-04-28,PE,Glória do Goitá,9,3,4,30910,2606101,14.047,126,7,119,21.167,0.5,0.1667,0.6667,20.5,1.194,0.02778,-0.02778,0.0,1.194,-0.69444,,,0.4286,0.02381,4076.351,97.056,129.408,226.464,3849.887
2020-04-29,PE,Glória do Goitá,11,4,5,30910,2606101,14.047,155,9,146,18.833,0.5,0.1667,0.6667,18.167,0.3611,0.0,-0.05556,-0.05556,0.4167,-0.59722,,,0.4444,0.02581,5014.558,129.408,161.76,291.168,4723.39
2020-04-30,PE,Glória do Goitá,14,4,6,30910,2606101,14.047,197,10,187,18.833,0.5,0.1667,0.6667,18.167,-1.97222,-0.05556,-0.02778,-0.08333,-1.88889,-0.79167,,,0.4,0.0203,6373.342,129.408,194.112,323.52,6049.822
2020-05-01,PE,Glória do Goitá,15,4,6,30910,2606101,14.047,211,10,201,18.833,0.5,0.1667,0.6667,18.167,-1.58333,-0.02778,0.08333,0.05556,-1.63889,-0.29167,,,0.4,0.01896,6826.27,129.408,194.112,323.52,6502.75
2020-05-02,PE,Glória do Goitá,17,4,7,30910,2606101,14.047,239,11,228,14.0,0.3333,0.0,0.3333,13.667,-1.97222,-0.05556,0.08333,0.02778,-2.0,,,,0.3636,0.01674,7732.126,129.408,226.464,355.872,7376.254
2020-05-03,PE,Glória do Goitá,17,4,7,30910,2606101,14.047,239,11,228,7.0,0.1667,0.0,0.1667,6.833,-0.80556,-0.02778,0.1111,0.08333,-0.88889,,,,0.3636,0.01674,7732.126,129.408,226.464,355.872,7376.254
2020-05-04,PE,Glória do Goitá,17,4,7,30910,2606101,14.047,239,11,228,11.667,0.3333,0.6667,1.0,10.667,0.3611,0.0,0.1389,0.1389,0.2222,,,,0.3636,0.01674,7732.126,129.408,226.464,355.872,7376.254
2020-05-05,PE,Glória do Goitá,17,4,7,30910,2606101,14.047,239,11,228,7.0,0.1667,0.6667,0.8333,6.167,1.556,0.05556,,,,,,,0.3636,0.01674,7732.126,129.408,226.464,355.872,7376.254
2020-05-06,PE,Glória do Goitá,17,4,7,30910,2606101,14.047,239,11,228,14.0,0.3333,0.8333,1.167,12.833,2.722,0.08333,,,,0.5903,,,0.3636,0.01674,7732.126,129.408,226.464,355.872,7376.254
2020-05-07,PE,Glória do Goitá,20,8,8,30910,2606101,14.047,281,16,265,21.0,0.5,1.0,1.5,19.5,1.944,0.05556,-0.05556,0.0,1.944,-0.09028,,,0.5,0.02847,9090.909,258.816,258.816,517.632,8573.277
2020-05-08,PE,Glória do Goitá,20,8,8,30910,2606101,14.047,281,16,265,23.333,0.6667,1.0,1.667,21.667,2.722,0.08333,-0.05556,0.02778,2.694,-0.09028,-0.17014,,0.5,0.02847,9090.909,258.816,258.816,517.632,8573.277
2020-05-09,PE,Glória do Goitá,23,9,9,30910,2606101,14.047,323,18,305,23.333,0.6667,1.0,1.667,21.667,1.194,0.02778,-0.11111,-0.08333,1.278,0.00694,,,0.5,0.02786,10449.693,291.168,291.168,582.336,9867.357
2020-05-10,PE,Glória do Goitá,26,10,10,30910,2606101,14.047,365,20,345,23.333,0.6667,0.3333,1.0,22.333,2.361,0.08333,-0.16667,-0.08333,2.444,-0.09028,,,0.5,0.0274,11808.476,323.52,323.52,647.04,11161.436
2020-05-11,PE,Glória do Goitá,27,10,11,30910,2606101,14.047,379,21,358,23.333,0.6667,0.3333,1.0,22.333,1.972,0.02778,-0.16667,-0.13889,2.111,0.1944,0.2153,,0.4762,0.02639,12261.404,323.52,355.872,679.392,11582.012
2020-05-12,PE,Glória do Goitá,27,10,11,30910,2606101,14.047,379,21,358,21.167,0.5,0.1667,0.6667,20.5,2.361,0.05556,-0.16667,-0.11111,2.472,0.3889,,,0.4762,0.02639,12261.404,323.52,355.872,679.392,11582.012
2020-05-13,PE,Glória do Goitá,30,10,12,30910,2606101,14.047,421,22,399,35.167,1.0,0.0,1.0,34.167,1.972,0.05556,-0.05556,0.0,1.972,0.8681,-0.12326,-0.19922,0.4545,0.02375,13620.188,323.52,388.224,711.744,12908.444
2020-05-14,PE,Glória do Goitá,30,10,12,30910,2606101,14.047,421,22,399,35.167,0.8333,0.0,0.8333,34.333,3.917,0.1111,-0.02778,0.08333,3.833,-0.39583,-0.2934,,0.4545,0.02375,13620.188,323.52,388.224,711.744,12908.444
2020-05-15,PE,Glória do Goitá,32,10,12,30910,2606101,14.047,450,22,428,37.5,1.0,0.0,1.0,36.5,5.444,0.1944,0.02778,0.2222,5.222,-0.29861,-0.5816,,0.4545,0.02222,14558.395,323.52,388.224,711.744,13846.652
2020-05-16,PE,Glória do Goitá,41,10,16,30910,2606101,14.047,576,26,550,35.167,1.0,0.0,1.0,34.167,0.7778,0.05556,,,,-0.78472,,,0.3846,0.01736,18634.746,323.52,517.632,841.152,17793.594
2020-05-17,PE,Glória do Goitá,42,10,16,30910,2606101,14.047,590,26,564,46.833,1.333,0.1667,1.5,45.333,0.7778,0.08333,,,,-1.45833,,,0.3846,0.01695,19087.674,323.52,517.632,841.152,18246.522
2020-05-18,PE,Glória do Goitá,43,10,17,30910,2606101,14.047,604,27,577,53.833,1.667,0.3333,2.0,51.833,0.7778,0.05556,,,,,,,0.3704,0.01656,19540.602,323.52,549.984,873.504,18667.098
2020-05-19,PE,Glória do Goitá,45,10,18,30910,2606101,14.047,632,28,604,39.833,1.333,0.3333,1.667,38.167,-0.38889,0.0,,,,,,,0.3571,0.01582,20446.457,323.52,582.336,905.856,19540.602
2020-05-20,PE,Glória do Goitá,50,11,20,30910,2606101,14.047,702,31,671,39.833,1.333,0.5,1.833,38.0,,,,,,,,,0.3548,0.01567,22711.097,355.872,647.04,1002.912,21708.185
2020-05-21,PE,Glória do Goitá,55,12,22,30910,2606101,14.047,773,34,739,42.167,1.333,0.5,1.833,40.333,,,,,,,,,0.3529,0.01552,25008.088,388.224,711.744,1099.968,23908.12
2020-05-22,PE,Glória do Goitá,58,12,24,30910,2606101,14.047,815,36,779,32.833,1.0,0.5,1.5,31.333,,,,,,,,,0.3333,0.01472,26366.872,388.224,776.448,1164.672,25202.2
2020-05-23,PE,Glória do Goitá,59,13,24,30910,2606101,14.047,829,37,792,,,,,,,,,,,,,,0.3514,0.01568,26819.799,420.576,776.448,1197.024,25622.776
2020-05-24,PE,Glória do Goitá,61,13,25,30910,2606101,14.047,857,38,819,,,,,,,,,,,,,,0.3421,0.01517,27725.655,420.576,808.8,1229.376,26496.28
2020-05-25,PE,Glória do Goitá,59,13,24,30910,2606101,14.047,829,37,792,,,,,,,,,,,,,,0.3514,0.01568,26819.799,420.576,776.448,1197.024,25622.776
