Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,RO,Ariquemes,2,0,0,108942,1100023,14.03,28,0,28,,,,,,,,,,,,,,,0.0,257.017,0.0,0.0,0.0,257.017
2020-04-11,RO,Ariquemes,2,0,0,108942,1100023,14.03,28,0,28,,,,,,,,,,,,,,,0.0,257.017,0.0,0.0,0.0,257.017
2020-04-12,RO,Ariquemes,7,0,0,108942,1100023,14.03,98,0,98,,,,,,,,,,,,,,,0.0,899.561,0.0,0.0,0.0,899.561
2020-04-14,RO,Ariquemes,7,0,1,108942,1100023,14.03,98,1,97,,,,,,,,,,,,,,0.0,0.0,899.561,0.0,9.179,9.179,890.382
2020-04-15,RO,Ariquemes,7,0,3,108942,1100023,14.03,98,3,95,,,,,,,,,,,,,,0.0,0.0,899.561,0.0,27.538,27.538,872.024
2020-04-16,RO,Ariquemes,16,0,7,108942,1100023,14.03,224,7,217,,,,,,,,,,,,,,0.0,0.0,2056.14,0.0,64.254,64.254,1991.886
2020-04-17,RO,Ariquemes,21,0,9,108942,1100023,14.03,295,9,286,86.5,3.833,,,,,,,,,,,,0.0,0.0,2707.863,0.0,82.613,82.613,2625.25
2020-04-18,RO,Ariquemes,21,0,8,108942,1100023,14.03,295,8,287,74.833,3.0,,,,,,,,,,,,0.0,0.0,2707.863,0.0,73.434,73.434,2634.429
2020-04-19,RO,Ariquemes,30,0,17,108942,1100023,14.03,421,17,404,,,,,,,,,,,,,,0.0,0.0,3864.442,0.0,156.046,156.046,3708.395
2020-04-20,RO,Ariquemes,44,0,24,108942,1100023,14.03,617,24,593,,,,,,,,,,,,,,0.0,0.0,5663.564,0.0,220.301,220.301,5443.263
2020-04-21,RO,Ariquemes,39,0,21,108942,1100023,14.03,547,21,526,,,,,,,,,,,,,,0.0,0.0,5021.02,0.0,192.763,192.763,4828.257
2020-04-23,RO,Ariquemes,47,0,25,108942,1100023,14.03,659,25,634,,,,,,,,,,,,,,0.0,0.0,6049.09,0.0,229.48,229.48,5819.61
