Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-08,PR,Toledo,1,0,0,142041,4127700,8.3,8,0,8,,,,,,,,,,,,,,,0.0,56.322,0.0,0.0,0.0,56.322
2020-04-09,PR,Toledo,1,0,0,142041,4127700,8.3,8,0,8,,,,,,,,,,,,,,,0.0,56.322,0.0,0.0,0.0,56.322
2020-04-10,PR,Toledo,1,0,0,142041,4127700,8.3,8,0,8,,,,,,,,,,,,,,,0.0,56.322,0.0,0.0,0.0,56.322
2020-04-11,PR,Toledo,1,0,0,142041,4127700,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,56.322,0.0,0.0,0.0,56.322
2020-04-12,PR,Toledo,1,0,0,142041,4127700,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,56.322,0.0,0.0,0.0,56.322
2020-04-13,PR,Toledo,1,0,0,142041,4127700,8.3,8,0,8,0.0,,,,,,,,,,,,,,0.0,56.322,0.0,0.0,0.0,56.322
2020-04-14,PR,Toledo,1,0,1,142041,4127700,8.3,8,1,7,0.0,,,,,,,,,,,,,0.0,0.0,56.322,0.0,7.04,7.04,49.282
2020-04-15,PR,Toledo,1,0,4,142041,4127700,8.3,8,4,4,0.0,,,,,,,,,,,,,0.0,0.0,56.322,0.0,28.161,28.161,28.161
2020-04-16,PR,Toledo,1,0,4,142041,4127700,8.3,8,4,4,0.0,,,,,,,,,,,,,0.0,0.0,56.322,0.0,28.161,28.161,28.161
2020-04-17,PR,Toledo,1,0,3,142041,4127700,8.3,8,3,5,0.0,0.5,,,,,,,,,,,,0.0,0.0,56.322,0.0,21.121,21.121,35.201
2020-04-18,PR,Toledo,1,0,3,142041,4127700,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,56.322,0.0,21.121,21.121,35.201
2020-04-19,PR,Toledo,1,0,5,142041,4127700,8.3,8,5,3,0.0,0.0,,,,,,,,,,,,0.0,0.0,56.322,0.0,35.201,35.201,21.121
2020-04-20,PR,Toledo,1,0,4,142041,4127700,8.3,8,4,4,0.0,0.1667,,,,,-0.08333,,,,,,,0.0,0.0,56.322,0.0,28.161,28.161,28.161
2020-04-21,PR,Toledo,1,0,4,142041,4127700,8.3,8,4,4,0.0,0.1667,,,,,,,,,,,,0.0,0.0,56.322,0.0,28.161,28.161,28.161
2020-04-22,PR,Toledo,1,0,4,142041,4127700,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,56.322,0.0,28.161,28.161,28.161
2020-04-23,PR,Toledo,1,0,4,142041,4127700,8.3,8,4,4,0.0,0.0,,,,,0.05556,,,,,,,0.0,0.0,56.322,0.0,28.161,28.161,28.161
