Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-07,PI,Coivaras,1,0,15,4060,2202737,36.0,36,15,21,,,,,,,,,,,,,,0.0,0.0,8866.995,0.0,3694.581,3694.581,5172.414
2020-05-08,PI,Coivaras,1,0,15,4060,2202737,36.0,36,15,21,,,,,,,,,,,,,,0.0,0.0,8866.995,0.0,3694.581,3694.581,5172.414
2020-05-09,PI,Coivaras,1,0,14,4060,2202737,36.0,36,14,22,,,,,,,,,,,,,,0.0,0.0,8866.995,0.0,3448.276,3448.276,5418.719
2020-05-10,PI,Coivaras,2,0,29,4060,2202737,36.0,72,29,43,6.0,2.5,,,,,,,,,,,,0.0,0.0,17733.99,0.0,7142.857,7142.857,10591.133
2020-05-11,PI,Coivaras,1,0,14,4060,2202737,36.0,36,14,22,6.0,2.167,,,,,,,,,,,,0.0,0.0,8866.995,0.0,3448.276,3448.276,5418.719
2020-05-12,PI,Coivaras,2,0,29,4060,2202737,36.0,72,29,43,6.0,2.333,,,,,,,,,,,,0.0,0.0,17733.99,0.0,7142.857,7142.857,10591.133
2020-05-13,PI,Coivaras,2,0,30,4060,2202737,36.0,72,30,42,0.0,-0.16667,,,,-1.0,-0.47222,,,,,,,0.0,0.0,17733.99,0.0,7389.163,7389.163,10344.828
2020-05-14,PI,Coivaras,2,0,28,4060,2202737,36.0,72,28,44,6.0,2.333,,,,-1.0,-0.33333,,,,,,,0.0,0.0,17733.99,0.0,6896.552,6896.552,10837.438
2020-05-15,PI,Coivaras,2,0,28,4060,2202737,36.0,72,28,44,0.0,-0.16667,,,,-1.0,-0.36111,,,,,,,0.0,0.0,17733.99,0.0,6896.552,6896.552,10837.438
2020-05-16,PI,Coivaras,2,0,28,4060,2202737,36.0,72,28,44,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,17733.99,0.0,6896.552,6896.552,10837.438
2020-05-17,PI,Coivaras,2,0,28,4060,2202737,36.0,72,28,44,0.0,0.1667,,,,-1.0,-0.33333,,,,,,,0.0,0.0,17733.99,0.0,6896.552,6896.552,10837.438
2020-05-18,PI,Coivaras,2,0,28,4060,2202737,36.0,72,28,44,0.0,0.1667,,,,,,,,,,,,0.0,0.0,17733.99,0.0,6896.552,6896.552,10837.438
2020-05-19,PI,Coivaras,2,0,28,4060,2202737,36.0,72,28,44,0.0,0.1667,,,,,,,,,,,,0.0,0.0,17733.99,0.0,6896.552,6896.552,10837.438
2020-05-20,PI,Coivaras,2,0,29,4060,2202737,36.0,72,29,43,0.0,0.3333,,,,,-0.02778,,,,,,,0.0,0.0,17733.99,0.0,7142.857,7142.857,10591.133
2020-05-21,PI,Coivaras,2,0,29,4060,2202737,36.0,72,29,43,0.0,0.3333,,,,,-0.02778,,,,,,,0.0,0.0,17733.99,0.0,7142.857,7142.857,10591.133
2020-05-22,PI,Coivaras,2,0,29,4060,2202737,36.0,72,29,43,0.0,0.3333,,,,,-0.02778,,,,,,,0.0,0.0,17733.99,0.0,7142.857,7142.857,10591.133
2020-05-23,PI,Coivaras,2,0,30,4060,2202737,36.0,72,30,42,0.0,0.0,,,,,-0.08333,,,,,,,0.0,0.0,17733.99,0.0,7389.163,7389.163,10344.828
2020-05-24,PI,Coivaras,2,0,30,4060,2202737,36.0,72,30,42,0.0,0.0,,,,,-0.08333,,,,,,,0.0,0.0,17733.99,0.0,7389.163,7389.163,10344.828
2020-05-25,PI,Coivaras,2,0,30,4060,2202737,36.0,72,30,42,0.0,0.0,,,,,,,,,,,,0.0,0.0,17733.99,0.0,7389.163,7389.163,10344.828
2020-05-26,PI,Coivaras,2,0,29,4060,2202737,36.0,72,29,43,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,17733.99,0.0,7142.857,7142.857,10591.133
2020-05-27,PI,Coivaras,2,0,29,4060,2202737,36.0,72,29,43,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,17733.99,0.0,7142.857,7142.857,10591.133
2020-05-28,PI,Coivaras,2,0,29,4060,2202737,36.0,72,29,43,,,,,,,,,,,,,,0.0,0.0,17733.99,0.0,7142.857,7142.857,10591.133
2020-05-29,PI,Coivaras,2,0,29,4060,2202737,36.0,72,29,43,,,,,,,,,,,,,,0.0,0.0,17733.99,0.0,7142.857,7142.857,10591.133
2020-05-30,PI,Coivaras,2,0,29,4060,2202737,36.0,72,29,43,,,,,,,,,,,,,,0.0,0.0,17733.99,0.0,7142.857,7142.857,10591.133
