Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-04,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-05,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-06,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-07,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-08,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-09,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-10,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-11,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,0.0,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-12,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,6.5,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-13,RJ,Três Rios,1,0,0,82622,3306008,9.8,10,0,10,6.5,,,,,,,,,,,,,,0.0,121.033,0.0,0.0,0.0,121.033
2020-04-14,RJ,Três Rios,1,0,1,82622,3306008,9.8,10,1,9,6.5,,,,,,,,,,,,,0.0,0.0,121.033,0.0,12.103,12.103,108.93
2020-04-15,RJ,Três Rios,5,0,17,82622,3306008,9.8,49,17,32,6.5,,,,,-1.08333,,,,,,,,0.0,0.0,593.062,0.0,205.756,205.756,387.306
2020-04-16,RJ,Três Rios,5,0,16,82622,3306008,9.8,49,16,33,6.5,,,,,-1.08333,,,,,,,,0.0,0.0,593.062,0.0,193.653,193.653,399.409
2020-04-17,RJ,Três Rios,5,0,15,82622,3306008,9.8,49,15,34,6.5,3.167,,,,-1.08333,,,,,,,,0.0,0.0,593.062,0.0,181.55,181.55,411.513
2020-04-18,RJ,Três Rios,5,0,14,82622,3306008,9.8,49,14,35,0.0,0.3333,,,,-1.08333,,,,,,,,0.0,0.0,593.062,0.0,169.446,169.446,423.616
2020-04-19,RJ,Três Rios,5,0,21,82622,3306008,9.8,49,21,28,0.0,0.6667,,,,-0.27778,,,,,,,,0.0,0.0,593.062,0.0,254.17,254.17,338.893
2020-04-20,RJ,Três Rios,5,0,20,82622,3306008,9.8,49,20,29,0.0,0.6667,,,,-0.27778,-0.30556,,,,,,,0.0,0.0,593.062,0.0,242.066,242.066,350.996
2020-04-21,RJ,Três Rios,5,0,19,82622,3306008,9.8,49,19,30,0.0,0.8333,,,,,0.1667,,,,,,,0.0,0.0,593.062,0.0,229.963,229.963,363.099
2020-04-22,RJ,Três Rios,5,0,20,82622,3306008,9.8,49,20,29,4.833,1.333,,,,,0.9444,,,,,,,0.0,0.0,593.062,0.0,242.066,242.066,350.996
2020-04-23,RJ,Três Rios,5,0,19,82622,3306008,9.8,49,19,30,4.833,1.333,,,,,0.9167,,,,,,,0.0,0.0,593.062,0.0,229.963,229.963,363.099
2020-04-24,RJ,Três Rios,5,0,19,82622,3306008,9.8,49,19,30,4.833,1.333,,,,,0.8333,,,,,,,0.0,0.0,593.062,0.0,229.963,229.963,363.099
2020-04-25,RJ,Três Rios,8,0,29,82622,3306008,9.8,78,29,49,21.167,6.333,,,,2.472,0.6389,,,,,,,0.0,0.0,944.058,0.0,350.996,350.996,593.062
2020-04-26,RJ,Três Rios,8,0,28,82622,3306008,9.8,78,28,50,21.167,6.167,,,,2.75,0.8056,,,,,,,0.0,0.0,944.058,0.0,338.893,338.893,605.166
