Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,SP,Bom Jesus dos Perdões,1,0,4,25702,3507100,11.9,12,4,8,,,,,,,,,,,,,,0.0,0.0,466.89,0.0,155.63,155.63,311.26
2020-04-26,SP,Bom Jesus dos Perdões,1,0,4,25702,3507100,11.9,12,4,8,,,,,,,,,,,,,,0.0,0.0,466.89,0.0,155.63,155.63,311.26
2020-04-27,SP,Bom Jesus dos Perdões,1,0,4,25702,3507100,11.9,12,4,8,,,,,,,,,,,,,,0.0,0.0,466.89,0.0,155.63,155.63,311.26
2020-04-28,SP,Bom Jesus dos Perdões,1,0,4,25702,3507100,11.9,12,4,8,2.0,0.5,,,,,,,,,,,,0.0,0.0,466.89,0.0,155.63,155.63,311.26
2020-04-29,SP,Bom Jesus dos Perdões,1,0,4,25702,3507100,11.9,12,4,8,2.0,0.6667,,,,,,,,,,,,0.0,0.0,466.89,0.0,155.63,155.63,311.26
2020-04-30,SP,Bom Jesus dos Perdões,2,0,7,25702,3507100,11.9,24,7,17,2.0,0.6667,,,,,,,,,,,,0.0,0.0,933.779,0.0,272.352,272.352,661.427
2020-05-01,SP,Bom Jesus dos Perdões,2,0,7,25702,3507100,11.9,24,7,17,2.0,0.6667,,,,0.0,0.02778,,,,,,,0.0,0.0,933.779,0.0,272.352,272.352,661.427
2020-05-02,SP,Bom Jesus dos Perdões,2,0,8,25702,3507100,11.9,24,8,16,4.0,1.167,,,,0.0,-0.02778,,,,,,,0.0,0.0,933.779,0.0,311.26,311.26,622.52
2020-05-03,SP,Bom Jesus dos Perdões,2,0,8,25702,3507100,11.9,24,8,16,2.0,0.6667,,,,0.0,-0.02778,,,,,,,0.0,0.0,933.779,0.0,311.26,311.26,622.52
2020-05-04,SP,Bom Jesus dos Perdões,2,0,8,25702,3507100,11.9,24,8,16,2.0,0.6667,,,,0.0,-0.02778,,,,,,,0.0,0.0,933.779,0.0,311.26,311.26,622.52
2020-05-05,SP,Bom Jesus dos Perdões,3,0,11,25702,3507100,11.9,36,11,25,2.0,0.5,,,,-0.66667,-0.19444,,,,,,,0.0,0.0,1400.669,0.0,427.982,427.982,972.687
2020-05-06,SP,Bom Jesus dos Perdões,3,0,11,25702,3507100,11.9,36,11,25,2.0,0.5,,,,-0.33333,-0.11111,,,,,,,0.0,0.0,1400.669,0.0,427.982,427.982,972.687
2020-05-07,SP,Bom Jesus dos Perdões,3,0,11,25702,3507100,11.9,36,11,25,2.0,0.5,,,,0.0,0.0,,,,,,,0.0,0.0,1400.669,0.0,427.982,427.982,972.687
2020-05-08,SP,Bom Jesus dos Perdões,3,0,11,25702,3507100,11.9,36,11,25,0.0,0.0,,,,0.0,0.0,,,,,,,0.0,0.0,1400.669,0.0,427.982,427.982,972.687
