Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-06,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-07,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-08,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-09,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-10,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-11,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-12,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-13,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-14,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-15,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-16,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-17,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-18,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-19,MG,Jeceaba,1,0,1,4961,3135407,16.5,16,1,15,0.0,,,,,,,,,,,,,0.0,0.0,3225.156,0.0,201.572,201.572,3023.584
2020-04-20,MG,Jeceaba,1,0,1,4961,3135407,16.5,16,1,15,0.0,,,,,,,,,,,,,0.0,0.0,3225.156,0.0,201.572,201.572,3023.584
2020-04-21,MG,Jeceaba,1,0,1,4961,3135407,16.5,16,1,15,0.0,,,,,,,,,,,,,0.0,0.0,3225.156,0.0,201.572,201.572,3023.584
2020-04-22,MG,Jeceaba,1,0,1,4961,3135407,16.5,16,1,15,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,3225.156,0.0,201.572,201.572,3023.584
2020-04-23,MG,Jeceaba,1,0,1,4961,3135407,16.5,16,1,15,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,3225.156,0.0,201.572,201.572,3023.584
2020-04-24,MG,Jeceaba,1,0,1,4961,3135407,16.5,16,1,15,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,3225.156,0.0,201.572,201.572,3023.584
2020-04-25,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,-0.16667,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-26,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,-0.16667,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-27,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,-0.16667,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-28,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-29,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-04-30,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-01,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-02,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-03,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-04,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-05,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-06,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-07,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-08,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-09,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-10,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-11,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
2020-05-12,MG,Jeceaba,1,0,0,4961,3135407,16.5,16,0,16,0.0,,,,,,,,,,,,,,0.0,3225.156,0.0,0.0,0.0,3225.156
