Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,RS,Horizontina,1,0,4,19522,4309605,8.4,8,4,4,,,,,,,,,,,,,,0.0,0.0,409.794,0.0,204.897,204.897,204.897
2020-04-28,RS,Horizontina,1,0,4,19522,4309605,8.4,8,4,4,,,,,,,,,,,,,,0.0,0.0,409.794,0.0,204.897,204.897,204.897
2020-04-29,RS,Horizontina,1,0,3,19522,4309605,8.4,8,3,5,,,,,,,,,,,,,,0.0,0.0,409.794,0.0,153.673,153.673,256.121
2020-04-30,RS,Horizontina,1,0,3,19522,4309605,8.4,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,409.794,0.0,153.673,153.673,256.121
2020-05-01,RS,Horizontina,1,0,3,19522,4309605,8.4,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,409.794,0.0,153.673,153.673,256.121
2020-05-02,RS,Horizontina,1,0,3,19522,4309605,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,409.794,0.0,153.673,153.673,256.121
2020-05-03,RS,Horizontina,1,0,3,19522,4309605,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,409.794,0.0,153.673,153.673,256.121
2020-05-04,RS,Horizontina,1,0,3,19522,4309605,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,409.794,0.0,153.673,153.673,256.121
2020-05-05,RS,Horizontina,1,0,3,19522,4309605,8.4,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,409.794,0.0,153.673,153.673,256.121
2020-05-06,RS,Horizontina,1,0,3,19522,4309605,8.4,8,3,5,2.833,1.167,,,,,,,,,,,,0.0,0.0,409.794,0.0,153.673,153.673,256.121
2020-05-07,RS,Horizontina,1,0,3,19522,4309605,8.4,8,3,5,2.833,1.167,,,,,,,,,,,,0.0,0.0,409.794,0.0,153.673,153.673,256.121
2020-05-08,RS,Horizontina,2,0,7,19522,4309605,8.4,17,7,10,4.333,1.833,,,,0.2222,0.05556,,,,,,,0.0,0.0,870.812,0.0,358.57,358.57,512.243
2020-05-09,RS,Horizontina,3,0,10,19522,4309605,8.4,25,10,15,4.333,1.833,,,,-0.22222,-0.11111,,,,,,,0.0,0.0,1280.606,0.0,512.243,512.243,768.364
2020-05-10,RS,Horizontina,3,0,10,19522,4309605,8.4,25,10,15,4.333,1.833,,,,0.0,-0.02778,,,,-0.18056,,,0.0,0.0,1280.606,0.0,512.243,512.243,768.364
2020-05-11,RS,Horizontina,4,0,14,19522,4309605,8.4,34,14,20,2.833,1.0,,,,-0.5,-0.25,,,,,,,0.0,0.0,1741.625,0.0,717.14,717.14,1024.485
2020-05-12,RS,Horizontina,4,0,14,19522,4309605,8.4,34,14,20,1.5,0.5,,,,-0.5,-0.22222,,,,,,,0.0,0.0,1741.625,0.0,717.14,717.14,1024.485
2020-05-13,RS,Horizontina,4,0,14,19522,4309605,8.4,34,14,20,2.833,1.0,,,,-0.5,-0.25,,,,,,,0.0,0.0,1741.625,0.0,717.14,717.14,1024.485
2020-05-14,RS,Horizontina,4,0,13,19522,4309605,8.4,34,13,21,1.333,0.3333,,,,-0.25,-0.05556,,,,,,,0.0,0.0,1741.625,0.0,665.915,665.915,1075.709
