Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-22,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-03-23,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-03-24,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-03-25,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-03-26,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-03-27,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-03-28,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-03-29,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-03-30,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-03-31,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-04-01,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,8.333,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-04-02,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,12.5,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-04-03,SC,Lages,1,0,0,159119,4209300,25.0,25,0,25,12.5,,,,,,,,,,,,,,0.0,157.115,0.0,0.0,0.0,157.115
2020-04-04,SC,Lages,3,0,1,159119,4209300,25.0,75,1,74,12.5,,,,,2.083,,,,,,,,0.0,0.0,471.345,0.0,6.285,6.285,465.061
2020-04-05,SC,Lages,4,0,1,159119,4209300,25.0,100,1,99,16.667,,,,,0.6944,,,,,,,,0.0,0.0,628.46,0.0,6.285,6.285,622.176
2020-04-06,SC,Lages,4,0,1,159119,4209300,25.0,100,1,99,29.167,,,,,1.389,,,,,-0.34722,,,0.0,0.0,628.46,0.0,6.285,6.285,622.176
2020-04-07,SC,Lages,4,0,1,159119,4209300,25.0,100,1,99,20.833,0.0,,,,2.083,,,,,-0.86806,,,0.0,0.0,628.46,0.0,6.285,6.285,622.176
2020-04-08,SC,Lages,5,0,1,159119,4209300,25.0,125,1,124,16.667,0.0,,,,0.6944,,,,,-0.69444,,,0.0,0.0,785.576,0.0,6.285,6.285,779.291
2020-04-09,SC,Lages,8,0,1,159119,4209300,25.0,200,1,199,20.833,0.0,,,,-2.77778,,,,,-0.69444,,,0.0,0.0,1256.921,0.0,6.285,6.285,1250.636
2020-04-10,SC,Lages,8,0,1,159119,4209300,25.0,200,1,199,25.0,0.0,,,,-1.38889,,,,,-0.52083,,,0.0,0.0,1256.921,0.0,6.285,6.285,1250.636
2020-04-11,SC,Lages,8,0,1,159119,4209300,25.0,200,1,199,20.833,3.5,,,,-0.69444,,,,,,,,0.0,0.0,1256.921,0.0,6.285,6.285,1250.636
2020-04-12,SC,Lages,9,0,1,159119,4209300,25.0,225,1,224,12.5,16.0,,,,-1.38889,,,,,,,,0.0,0.0,1414.036,0.0,6.285,6.285,1407.751
2020-04-13,SC,Lages,10,0,1,159119,4209300,25.0,250,1,249,12.5,15.0,,,,-2.08333,,,,,,,,0.0,0.0,1571.151,0.0,6.285,6.285,1564.867
2020-04-14,SC,Lages,10,0,22,159119,4209300,25.0,250,22,228,12.5,13.667,,,,-1.38889,2.417,,,,,,,0.0,0.0,1571.151,0.0,138.261,138.261,1432.89
2020-04-15,SC,Lages,11,0,97,159119,4209300,25.0,275,97,178,12.5,13.833,,,,-0.69444,-1.83333,,,,,,,0.0,0.0,1728.266,0.0,609.607,609.607,1118.66
2020-04-16,SC,Lages,11,0,91,159119,4209300,25.0,275,91,184,12.5,22.5,,,,-0.69444,-1.33333,,,,,,,0.0,0.0,1728.266,0.0,571.899,571.899,1156.367
2020-04-17,SC,Lages,11,0,83,159119,4209300,25.0,275,83,192,12.5,18.0,,,,-0.69444,-1.02778,,,,,,,0.0,0.0,1728.266,0.0,521.622,521.622,1206.644
2020-04-18,SC,Lages,12,0,84,159119,4209300,25.0,300,84,216,8.333,5.0,,,,-1.38889,-1.19444,,,,,,,0.0,0.0,1885.381,0.0,527.907,527.907,1357.475
2020-04-19,SC,Lages,13,0,136,159119,4209300,25.0,325,136,189,8.333,7.0,,,,-2.08333,-4.22222,,,,,,,0.0,0.0,2042.496,0.0,854.706,854.706,1187.79
2020-04-20,SC,Lages,13,0,130,159119,4209300,25.0,325,130,195,8.333,7.5,,,,-2.08333,-3.38889,,,,,,,0.0,0.0,2042.496,0.0,816.999,816.999,1225.498
2020-04-21,SC,Lages,13,0,127,159119,4209300,25.0,325,127,198,4.167,6.667,,,,-1.38889,-1.22222,,,,,,,0.0,0.0,2042.496,0.0,798.145,798.145,1244.352
2020-04-22,SC,Lages,13,0,133,159119,4209300,25.0,325,133,192,0.0,-2.83333,,,,9.028,1.556,,,,,,,0.0,0.0,2042.496,0.0,835.852,835.852,1206.644
2020-04-23,SC,Lages,13,0,128,159119,4209300,25.0,325,128,197,0.0,-2.33333,,,,9.028,1.389,,,,,,,0.0,0.0,2042.496,0.0,804.429,804.429,1238.067
2020-04-24,SC,Lages,13,0,124,159119,4209300,25.0,325,124,201,0.0,-2.33333,,,,10.417,1.583,,,,,,,0.0,0.0,2042.496,0.0,779.291,779.291,1263.206
2020-04-25,SC,Lages,13,0,119,159119,4209300,25.0,325,119,206,62.5,16.333,,,,,,,,,,,,0.0,0.0,2042.496,0.0,747.868,747.868,1294.629
2020-04-26,SC,Lages,13,0,116,159119,4209300,25.0,325,116,209,62.5,15.833,,,,,,,,,-4.51389,,,0.0,0.0,2042.496,0.0,729.014,729.014,1313.482
2020-04-27,SC,Lages,13,0,113,159119,4209300,25.0,325,113,212,66.667,16.167,,,,,,,,,,,,0.0,0.0,2042.496,0.0,710.16,710.16,1332.336
2020-04-28,SC,Lages,28,0,231,159119,4209300,25.0,700,231,469,66.667,17.333,,,,-7.63889,-2.16667,,,,,,,0.0,0.0,4399.223,0.0,1451.744,1451.744,2947.48
