Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-07,MG,Lambari,1,0,7,21022,3137809,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,761.107,0.0,332.984,332.984,428.123
2020-05-08,MG,Lambari,1,0,6,21022,3137809,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,761.107,0.0,285.415,285.415,475.692
2020-05-09,MG,Lambari,9,0,58,21022,3137809,16.5,148,58,90,,,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2759.014,2759.014,4281.229
2020-05-10,MG,Lambari,9,0,59,21022,3137809,16.5,148,59,89,22.0,9.0,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2806.584,2806.584,4233.66
2020-05-11,MG,Lambari,9,0,59,21022,3137809,16.5,148,59,89,22.0,8.667,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2806.584,2806.584,4233.66
2020-05-12,MG,Lambari,9,0,60,21022,3137809,16.5,148,60,88,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2854.153,2854.153,4186.091
2020-05-13,MG,Lambari,9,0,61,21022,3137809,16.5,148,61,87,0.0,-0.33333,,,,-3.66667,-1.58333,,,,,,,0.0,0.0,7040.244,0.0,2901.722,2901.722,4138.522
2020-05-14,MG,Lambari,9,0,58,21022,3137809,16.5,148,58,90,0.0,-0.16667,,,,-3.66667,-1.41667,,,,,,,0.0,0.0,7040.244,0.0,2759.014,2759.014,4281.229
2020-05-15,MG,Lambari,9,0,57,21022,3137809,16.5,148,57,91,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2711.445,2711.445,4328.798
2020-05-16,MG,Lambari,9,0,57,21022,3137809,16.5,148,57,91,0.0,-0.5,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2711.445,2711.445,4328.798
2020-05-17,MG,Lambari,9,0,58,21022,3137809,16.5,148,58,90,0.0,0.1667,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2759.014,2759.014,4281.229
2020-05-18,MG,Lambari,9,0,58,21022,3137809,16.5,148,58,90,0.0,0.5,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2759.014,2759.014,4281.229
2020-05-19,MG,Lambari,9,0,58,21022,3137809,16.5,148,58,90,0.0,0.6667,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2759.014,2759.014,4281.229
2020-05-20,MG,Lambari,9,0,59,21022,3137809,16.5,148,59,89,0.0,0.5,,,,,0.0,,,,,,,0.0,0.0,7040.244,0.0,2806.584,2806.584,4233.66
2020-05-21,MG,Lambari,9,0,60,21022,3137809,16.5,148,60,88,0.0,0.5,,,,,-0.08333,,,,,,,0.0,0.0,7040.244,0.0,2854.153,2854.153,4186.091
2020-05-22,MG,Lambari,9,0,61,21022,3137809,16.5,148,61,87,0.0,0.5,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2901.722,2901.722,4138.522
2020-05-23,MG,Lambari,9,0,61,21022,3137809,16.5,148,61,87,0.0,0.1667,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2901.722,2901.722,4138.522
2020-05-24,MG,Lambari,9,0,61,21022,3137809,16.5,148,61,87,0.0,0.0,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2901.722,2901.722,4138.522
2020-05-25,MG,Lambari,9,0,61,21022,3137809,16.5,148,61,87,,,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2901.722,2901.722,4138.522
2020-05-26,MG,Lambari,9,0,60,21022,3137809,16.5,148,60,88,,,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2854.153,2854.153,4186.091
2020-05-27,MG,Lambari,9,0,60,21022,3137809,16.5,148,60,88,,,,,,,,,,,,,,0.0,0.0,7040.244,0.0,2854.153,2854.153,4186.091
