Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,AM,Amaturá,12,0,6,11651,1300060,19.4,233,6,227,,,,,,,,,,,,,,0.0,0.0,19998.283,0.0,514.977,514.977,19483.306
2020-04-25,AM,Amaturá,14,0,7,11651,1300060,19.4,272,7,265,,,,,,,,,,,,,,0.0,0.0,23345.636,0.0,600.807,600.807,22744.829
2020-04-26,AM,Amaturá,19,0,9,11651,1300060,19.4,369,9,360,,,,,,,,,,,,,,0.0,0.0,31671.101,0.0,772.466,772.466,30898.635
2020-04-27,AM,Amaturá,19,0,9,11651,1300060,19.4,369,9,360,42.0,0.6667,,,,,,,,,,,,0.0,0.0,31671.101,0.0,772.466,772.466,30898.635
2020-04-28,AM,Amaturá,20,0,9,11651,1300060,19.4,388,9,379,35.5,0.5,,,,,,,,,,,,0.0,0.0,33301.863,0.0,772.466,772.466,32529.397
2020-04-29,AM,Amaturá,25,0,11,11651,1300060,19.4,485,11,474,19.333,0.3333,,,,,,,,,,,,0.0,0.0,41627.328,0.0,944.125,944.125,40683.203
2020-04-30,AM,Amaturá,25,0,10,11651,1300060,19.4,485,10,475,19.333,0.3333,,,,13.472,0.3333,,,,,,,0.0,0.0,41627.328,0.0,858.295,858.295,40769.033
2020-05-01,AM,Amaturá,25,0,10,11651,1300060,19.4,485,10,475,32.333,0.6667,,,,15.639,0.3611,,,,,,,0.0,0.0,41627.328,0.0,858.295,858.295,40769.033
2020-05-02,AM,Amaturá,25,0,11,11651,1300060,19.4,485,11,474,32.333,0.6667,,,,19.944,0.3889,,,,3.236,,,0.0,0.0,41627.328,0.0,944.125,944.125,40683.203
2020-05-03,AM,Amaturá,25,1,11,11651,1300060,19.4,485,12,473,122.833,2.667,,,,30.194,0.5833,,,,3.229,,,0.08333,0.00206,41627.328,85.83,944.125,1029.955,40597.374
2020-05-04,AM,Amaturá,30,1,13,11651,1300060,19.4,582,14,568,129.333,2.667,,,,26.417,0.5278,,,,-3.22917,-1.01042,,0.07143,0.00172,49952.794,85.83,1115.784,1201.614,48751.18
2020-05-05,AM,Amaturá,35,1,15,11651,1300060,19.4,679,16,663,139.0,2.667,,,,28.556,0.5556,,,,-3.77778,-2.12153,,0.0625,0.00147,58278.259,85.83,1287.443,1373.273,56904.987
2020-05-06,AM,Amaturá,63,1,26,11651,1300060,19.4,1222,27,1195,200.5,3.833,0.1667,4.0,196.5,7.028,0.1111,,,,-0.80556,,,0.03704,0.00082,104883.701,85.83,2231.568,2317.398,102566.303
2020-05-07,AM,Amaturá,65,1,26,11651,1300060,19.4,1261,27,1234,190.833,3.833,0.1667,4.0,186.833,15.083,0.3611,,,,-5.25694,,,0.03704,0.00079,108231.053,85.83,2231.568,2317.398,105913.655
2020-05-08,AM,Amaturá,68,2,27,11651,1300060,19.4,1319,29,1290,203.667,4.0,0.3333,4.333,199.333,23.194,0.4722,,,,0.9306,,,0.06897,0.00152,113209.167,171.659,2317.398,2489.057,110720.11
2020-05-09,AM,Amaturá,87,2,34,11651,1300060,19.4,1688,36,1652,165.0,3.333,0.3333,3.667,161.333,7.528,0.1667,0.02778,0.1944,7.333,-2.55556,,,0.05556,0.00118,144880.268,171.659,2918.204,3089.864,141790.404
2020-05-10,AM,Amaturá,89,2,36,11651,1300060,19.4,1727,38,1689,219.833,4.833,0.3333,5.167,214.667,10.75,0.1667,0.02778,0.1944,10.556,-4.72917,-2.92708,,0.05263,0.00116,148227.62,171.659,3089.864,3261.523,144966.097
2020-05-11,AM,Amaturá,98,3,39,11651,1300060,19.4,1901,42,1859,278.167,5.5,0.3333,5.833,272.333,4.861,0.08333,-0.02778,0.05556,4.806,-5.51389,,,0.07143,0.00158,163161.96,257.489,3347.352,3604.841,159557.12
2020-05-12,AM,Amaturá,114,3,46,11651,1300060,19.4,2212,49,2163,245.667,4.833,0.3333,5.167,240.5,4.278,0.05556,0.0,0.05556,4.222,-10.77778,,,0.06122,0.00136,189854.948,257.489,3948.159,4205.648,185649.3
2020-05-13,AM,Amaturá,133,3,55,11651,1300060,19.4,2580,58,2522,255.333,4.833,0.3333,5.167,250.167,-14.52778,-0.44444,0.0,-0.44444,-14.08333,-8.75694,,,0.05172,0.00116,221440.22,257.489,4720.625,4978.113,216462.106
2020-05-14,AM,Amaturá,154,4,60,11651,1300060,19.4,2988,64,2924,232.833,4.5,0.1667,4.667,228.167,-32.36111,-0.58333,-0.02778,-0.61111,-31.75,-9.6875,,,0.0625,0.00134,256458.673,343.318,5149.773,5493.091,250965.582
2020-05-15,AM,Amaturá,163,4,63,11651,1300060,19.4,3162,67,3095,190.667,3.667,0.3333,4.0,186.667,-30.16667,-0.5,0.0,-0.5,-29.66667,,,,0.0597,0.00127,271393.013,343.318,5407.261,5750.579,265642.434
2020-05-16,AM,Amaturá,168,4,65,11651,1300060,19.4,3259,69,3190,132.667,2.167,0.3333,2.5,130.167,-34.47222,-0.52778,0.0,-0.52778,-33.94444,,,,0.05797,0.00123,279718.479,343.318,5578.92,5922.238,273796.241
2020-05-17,AM,Amaturá,170,4,66,11651,1300060,19.4,3298,70,3228,84.0,2.0,0.1667,2.167,81.833,-25.33333,-0.36111,0.02778,-0.33333,-25.0,,,,0.05714,0.00121,283065.831,343.318,5664.75,6008.068,277057.763
