Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-09,MG,Fervedouro,1,0,0,11116,3125952,16.5,16,0,16,,,,,,,,,,,,,,,0.0,1439.367,0.0,0.0,0.0,1439.367
2020-05-10,MG,Fervedouro,1,0,0,11116,3125952,16.5,16,0,16,,,,,,,,,,,,,,,0.0,1439.367,0.0,0.0,0.0,1439.367
2020-05-11,MG,Fervedouro,1,0,0,11116,3125952,16.5,16,0,16,,,,,,,,,,,,,,,0.0,1439.367,0.0,0.0,0.0,1439.367
2020-05-12,MG,Fervedouro,1,0,0,11116,3125952,16.5,16,0,16,5.667,,,,,,,,,,,,,,0.0,1439.367,0.0,0.0,0.0,1439.367
2020-05-13,MG,Fervedouro,1,0,0,11116,3125952,16.5,16,0,16,5.667,,,,,,,,,,,,,,0.0,1439.367,0.0,0.0,0.0,1439.367
2020-05-14,MG,Fervedouro,2,0,1,11116,3125952,16.5,33,1,32,5.667,,,,,,,,,,,,,0.0,0.0,2968.694,0.0,89.96,89.96,2878.733
2020-05-15,MG,Fervedouro,3,0,1,11116,3125952,16.5,50,1,49,5.667,,,,,-0.94444,,,,,,,,0.0,0.0,4498.021,0.0,89.96,89.96,4408.06
2020-05-16,MG,Fervedouro,3,0,1,11116,3125952,16.5,50,1,49,5.667,,,,,-0.94444,,,,,,,,0.0,0.0,4498.021,0.0,89.96,89.96,4408.06
2020-05-17,MG,Fervedouro,3,0,1,11116,3125952,16.5,50,1,49,2.833,0.0,,,,-0.94444,,,,,,,,0.0,0.0,4498.021,0.0,89.96,89.96,4408.06
2020-05-18,MG,Fervedouro,3,0,1,11116,3125952,16.5,50,1,49,0.0,0.0,,,,-0.94444,,,,,,,,0.0,0.0,4498.021,0.0,89.96,89.96,4408.06
2020-05-19,MG,Fervedouro,3,0,1,11116,3125952,16.5,50,1,49,0.0,0.0,,,,,,,,,,,,0.0,0.0,4498.021,0.0,89.96,89.96,4408.06
2020-05-20,MG,Fervedouro,3,0,1,11116,3125952,16.5,50,1,49,0.0,0.0,,,,,,,,,,,,0.0,0.0,4498.021,0.0,89.96,89.96,4408.06
2020-05-21,MG,Fervedouro,3,0,1,11116,3125952,16.5,50,1,49,0.0,0.0,,,,,,,,,,,,0.0,0.0,4498.021,0.0,89.96,89.96,4408.06
2020-05-22,MG,Fervedouro,3,0,1,11116,3125952,16.5,50,1,49,,,,,,,,,,,,,,0.0,0.0,4498.021,0.0,89.96,89.96,4408.06
2020-05-23,MG,Fervedouro,3,0,1,11116,3125952,16.5,50,1,49,,,,,,,,,,,,,,0.0,0.0,4498.021,0.0,89.96,89.96,4408.06
2020-05-24,MG,Fervedouro,3,0,1,11116,3125952,16.5,50,1,49,,,,,,,,,,,,,,0.0,0.0,4498.021,0.0,89.96,89.96,4408.06
