Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Closed,Active,Diff Confirmed,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Confirmed,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Confirmed,Diff4 Confirmed,Diff5 Confirmed,μ_closed,μ_confirmed,Confirmed Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-20,PB,Lagoa,3,0,1,4713,2508109,1,2,,,,,,,,,,,,,,0.0,0.0,636.537,0.0,212.179,212.179,424.358
2020-05-21,PB,Lagoa,3,0,1,4713,2508109,1,2,,,,,,,,,,,,,,0.0,0.0,636.537,0.0,212.179,212.179,424.358
2020-05-22,PB,Lagoa,3,0,1,4713,2508109,1,2,,,,,,,,,,,,,,0.0,0.0,636.537,0.0,212.179,212.179,424.358
