Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-20,ES,Cariacica,1,0,0,385098,3201308,11.8,12,0,12,,,,,,,,,,,,,,,0.0,31.161,0.0,0.0,0.0,31.161
2020-03-21,ES,Cariacica,1,0,0,385098,3201308,11.8,12,0,12,,,,,,,,,,,,,,,0.0,31.161,0.0,0.0,0.0,31.161
2020-03-22,ES,Cariacica,1,0,0,385098,3201308,11.8,12,0,12,,,,,,,,,,,,,,,0.0,31.161,0.0,0.0,0.0,31.161
2020-03-23,ES,Cariacica,1,0,0,385098,3201308,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,31.161,0.0,0.0,0.0,31.161
2020-03-24,ES,Cariacica,1,0,0,385098,3201308,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,31.161,0.0,0.0,0.0,31.161
2020-03-25,ES,Cariacica,1,0,0,385098,3201308,11.8,12,0,12,0.0,,,,,,,,,,,,,,0.0,31.161,0.0,0.0,0.0,31.161
2020-03-26,ES,Cariacica,1,0,0,385098,3201308,11.8,12,0,12,2.0,,,,,,,,,,,,,,0.0,31.161,0.0,0.0,0.0,31.161
2020-03-27,ES,Cariacica,1,0,0,385098,3201308,11.8,12,0,12,3.833,,,,,,,,,,,,,,0.0,31.161,0.0,0.0,0.0,31.161
2020-03-28,ES,Cariacica,1,0,0,385098,3201308,11.8,12,0,12,7.833,,,,,,,,,,,,,,0.0,31.161,0.0,0.0,0.0,31.161
2020-03-29,ES,Cariacica,2,0,0,385098,3201308,11.8,24,0,24,11.833,,,,,3.583,,,,,,,,,0.0,62.322,0.0,0.0,0.0,62.322
2020-03-30,ES,Cariacica,3,0,0,385098,3201308,11.8,35,0,35,19.667,,,,,3.639,,,,,,,,,0.0,90.886,0.0,0.0,0.0,90.886
2020-03-31,ES,Cariacica,5,0,0,385098,3201308,11.8,59,0,59,25.5,,,,,2.639,,,,,-0.97917,,,,0.0,153.208,0.0,0.0,0.0,153.208
2020-04-01,ES,Cariacica,7,0,0,385098,3201308,11.8,83,0,83,23.5,,,,,1.306,,,,,-1.3125,,,,0.0,215.53,0.0,0.0,0.0,215.53
2020-04-02,ES,Cariacica,11,0,0,385098,3201308,11.8,130,0,130,25.667,,,,,-0.33333,,,,,-0.56944,,,,0.0,337.576,0.0,0.0,0.0,337.576
2020-04-03,ES,Cariacica,14,0,0,385098,3201308,11.8,165,0,165,23.667,,,,,-1.61111,,,,,-0.25,,,,0.0,428.462,0.0,0.0,0.0,428.462
2020-04-04,ES,Cariacica,14,0,0,385098,3201308,11.8,165,0,165,19.667,,,,,0.3611,,,,,,,,,0.0,428.462,0.0,0.0,0.0,428.462
2020-04-05,ES,Cariacica,16,0,0,385098,3201308,11.8,189,0,189,17.667,,,,,0.3056,,,,,,,,,0.0,490.784,0.0,0.0,0.0,490.784
2020-04-06,ES,Cariacica,17,0,0,385098,3201308,11.8,201,0,201,15.833,,,,,1.278,,,,,1.389,,,,0.0,521.945,0.0,0.0,0.0,521.945
2020-04-07,ES,Cariacica,17,0,0,385098,3201308,11.8,201,0,201,25.667,,,,,3.278,,,,,3.194,,,,0.0,521.945,0.0,0.0,0.0,521.945
2020-04-08,ES,Cariacica,20,0,0,385098,3201308,11.8,236,0,236,27.5,,,,,5.917,,,,,4.424,0.5764,,,0.0,612.831,0.0,0.0,0.0,612.831
2020-04-09,ES,Cariacica,22,0,0,385098,3201308,11.8,260,0,260,31.333,,,,,13.083,,,,,3.604,-0.30556,,,0.0,675.153,0.0,0.0,0.0,675.153
2020-04-10,ES,Cariacica,27,0,0,385098,3201308,11.8,319,0,319,39.333,,,,,18.972,,,,,3.694,-1.32986,-0.89757,,0.0,828.361,0.0,0.0,0.0,828.361
2020-04-11,ES,Cariacica,30,0,0,385098,3201308,11.8,354,0,354,53.167,,,,,17.694,,,,,1.972,-1.82118,,,0.0,919.247,0.0,0.0,0.0,919.247
2020-04-12,ES,Cariacica,33,1,0,385098,3201308,11.8,389,1,388,94.333,,,,,20.694,,,,,-0.89583,-3.01389,,1.0,0.00257,1010.132,2.597,0.0,2.597,1007.536
2020-04-13,ES,Cariacica,37,1,0,385098,3201308,11.8,437,1,436,139.5,,,,,20.972,,,,,-3.68056,-2.3559,,1.0,0.00229,1134.776,2.597,0.0,2.597,1132.179
2020-04-14,ES,Cariacica,47,2,6,385098,3201308,11.8,555,8,547,133.667,,,,,15.389,,,,,-8.36111,,,0.25,0.0036,1441.192,5.193,15.58,20.774,1420.418
2020-04-15,ES,Cariacica,70,2,35,385098,3201308,11.8,826,37,789,155.5,,0.0,,,2.972,,,,,-7.45139,,,0.05405,0.00242,2144.909,5.193,90.886,96.079,2048.829
2020-04-16,ES,Cariacica,98,1,45,385098,3201308,11.8,1156,46,1110,165.167,,0.0,,,-12.75,,,,,-5.90278,,,0.02174,0.00087,3001.833,2.597,116.853,119.45,2882.383
2020-04-17,ES,Cariacica,98,1,41,385098,3201308,11.8,1156,42,1114,145.5,10.0,-0.16667,9.833,135.667,-8.83333,,,,,-3.85417,,,0.02381,0.00087,3001.833,2.597,106.466,109.063,2892.77
2020-04-18,ES,Cariacica,112,1,43,385098,3201308,11.8,1322,44,1278,112.167,5.5,-0.16667,5.333,106.833,-8.22222,,,,,,,,0.02273,0.00076,3432.892,2.597,111.66,114.257,3318.636
2020-04-19,ES,Cariacica,121,1,69,385098,3201308,11.8,1428,70,1358,63.0,4.5,0.3333,4.833,58.167,-12.44444,,,,,,,,0.01429,0.0007,3708.147,2.597,179.175,181.772,3526.375
2020-04-20,ES,Cariacica,121,1,66,385098,3201308,11.8,1428,67,1361,80.667,5.5,0.5,6.0,74.667,-2.30556,-1.0,,,,,,,0.01493,0.0007,3708.147,2.597,171.385,173.982,3534.165
2020-04-21,ES,Cariacica,127,1,68,385098,3201308,11.8,1499,69,1430,106.167,7.0,0.5,7.5,98.667,5.889,-0.22222,,,,,,,0.01449,0.00067,3892.516,2.597,176.578,179.175,3713.341
2020-04-22,ES,Cariacica,130,3,72,385098,3201308,11.8,1534,75,1459,90.5,2.167,0.5,2.667,87.833,23.917,0.1389,0.05556,0.1944,23.722,,,,0.04,0.00196,3983.402,7.79,186.965,194.756,3788.646
2020-04-23,ES,Cariacica,139,4,74,385098,3201308,11.8,1640,78,1562,131.667,4.0,0.6667,4.667,127.0,36.056,0.4722,0.02778,0.5,35.556,10.403,,,0.05128,0.00244,4258.656,10.387,192.159,202.546,4056.11
2020-04-24,ES,Cariacica,166,4,85,385098,3201308,11.8,1959,89,1870,147.5,4.167,0.8333,5.0,142.5,31.472,0.08333,0.05556,0.1389,31.333,5.007,,,0.04494,0.00204,5087.017,10.387,220.723,231.11,4855.907
