Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-27,PI,Monsenhor Gil,1,0,0,10670,2206407,36.0,36,0,36,,,,,,,,,,,,,,,0.0,3373.946,0.0,0.0,0.0,3373.946
2020-04-28,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-29,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-04-30,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,-6.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-01,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-02,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-03,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-04,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-05,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-06,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-07,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-08,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-09,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-10,PI,Monsenhor Gil,1,0,0,10670,2206407,36.0,36,0,36,,,,,,,,,,,,,,,0.0,3373.946,0.0,0.0,0.0,3373.946
2020-05-11,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-12,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-13,PI,Monsenhor Gil,0,0,0,10670,2206407,36.0,0,0,0,42.0,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-14,PI,Monsenhor Gil,6,0,2,10670,2206407,36.0,216,2,214,,,,,,,,,,,,,,0.0,0.0,20243.674,0.0,187.441,187.441,20056.232
2020-05-15,PI,Monsenhor Gil,9,0,3,10670,2206407,36.0,324,3,321,,,,,,,,,,,,,,0.0,0.0,30365.511,0.0,281.162,281.162,30084.349
2020-05-16,PI,Monsenhor Gil,8,0,3,10670,2206407,36.0,288,3,285,,,,,,1.0,,,,,,,,0.0,0.0,26991.565,0.0,281.162,281.162,26710.403
2020-05-17,PI,Monsenhor Gil,8,0,3,10670,2206407,36.0,288,3,285,24.0,0.3333,,,,,,,,,,,,0.0,0.0,26991.565,0.0,281.162,281.162,26710.403
2020-05-18,PI,Monsenhor Gil,9,0,4,10670,2206407,36.0,324,4,320,24.0,0.3333,,,,,,,,,,,,0.0,0.0,30365.511,0.0,374.883,374.883,29990.628
2020-05-19,PI,Monsenhor Gil,9,0,4,10670,2206407,36.0,324,4,320,48.0,0.6667,,,,,,,,,,,,0.0,0.0,30365.511,0.0,374.883,374.883,29990.628
2020-05-20,PI,Monsenhor Gil,10,0,4,10670,2206407,36.0,360,4,356,48.0,0.6667,,,,,,,,,,,,0.0,0.0,33739.456,0.0,374.883,374.883,33364.574
2020-05-21,PI,Monsenhor Gil,13,0,5,10670,2206407,36.0,468,5,463,54.0,0.5,,,,,,,,,,,,0.0,0.0,43861.293,0.0,468.604,468.604,43392.69
2020-05-22,PI,Monsenhor Gil,16,0,7,10670,2206407,36.0,576,7,569,,,,,,,,,,,,,,0.0,0.0,53983.13,0.0,656.045,656.045,53327.085
2020-05-23,PI,Monsenhor Gil,16,0,7,10670,2206407,36.0,576,7,569,,,,,,,,,,,,,,0.0,0.0,53983.13,0.0,656.045,656.045,53327.085
2020-05-24,PI,Monsenhor Gil,18,0,7,10670,2206407,36.0,648,7,641,,,,,,,,,,,,,,0.0,0.0,60731.022,0.0,656.045,656.045,60074.977
