Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-23,PA,Alenquer,1,0,4,57357,1500404,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,139.477,0.0,69.739,69.739,69.739
2020-04-24,PA,Alenquer,1,0,4,57357,1500404,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,139.477,0.0,69.739,69.739,69.739
2020-04-25,PA,Alenquer,1,0,4,57357,1500404,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,139.477,0.0,69.739,69.739,69.739
2020-04-26,PA,Alenquer,1,0,4,57357,1500404,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,139.477,0.0,69.739,69.739,69.739
2020-04-27,PA,Alenquer,1,0,4,57357,1500404,8.3,8,4,4,1.5,0.5,,,,,,,,,,,,0.0,0.0,139.477,0.0,69.739,69.739,69.739
2020-04-28,PA,Alenquer,1,0,4,57357,1500404,8.3,8,4,4,4.167,1.667,,,,,,,,,,,,0.0,0.0,139.477,0.0,69.739,69.739,69.739
2020-04-29,PA,Alenquer,1,0,3,57357,1500404,8.3,8,3,5,4.167,1.667,,,,,,,,,,,,0.0,0.0,139.477,0.0,52.304,52.304,87.173
2020-04-30,PA,Alenquer,2,0,7,57357,1500404,8.3,17,7,10,4.167,1.667,,,,0.4444,0.1944,,,,,,,0.0,0.0,296.389,0.0,122.043,122.043,174.347
2020-05-01,PA,Alenquer,4,0,14,57357,1500404,8.3,33,14,19,5.667,2.333,,,,0.0,0.0,,,,,,,0.0,0.0,575.344,0.0,244.085,244.085,331.259
2020-05-02,PA,Alenquer,4,0,14,57357,1500404,8.3,33,14,19,5.667,2.5,,,,0.0,-0.02778,,,,-0.23611,,,0.0,0.0,575.344,0.0,244.085,244.085,331.259
2020-05-03,PA,Alenquer,4,0,14,57357,1500404,8.3,33,14,19,4.167,1.667,,,,0.0,-0.02778,,,,,,,0.0,0.0,575.344,0.0,244.085,244.085,331.259
2020-05-04,PA,Alenquer,5,0,18,57357,1500404,8.3,42,18,24,4.167,1.667,,,,-0.5,-0.25,,,,,,,0.0,0.0,732.256,0.0,313.824,313.824,418.432
2020-05-05,PA,Alenquer,5,0,18,57357,1500404,8.3,42,18,24,4.167,1.5,,,,-0.5,-0.27778,,,,,,,0.0,0.0,732.256,0.0,313.824,313.824,418.432
2020-05-06,PA,Alenquer,5,0,17,57357,1500404,8.3,42,17,25,4.167,1.5,,,,0.6667,0.2778,,,,,,,0.0,0.0,732.256,0.0,296.389,296.389,435.867
2020-05-07,PA,Alenquer,7,0,24,57357,1500404,8.3,58,24,34,2.667,0.8333,,,,0.2222,0.1111,,,,,,,0.0,0.0,1011.21,0.0,418.432,418.432,592.779
2020-05-08,PA,Alenquer,7,0,23,57357,1500404,8.3,58,23,35,2.667,0.8333,,,,0.2222,0.1111,,,,0.06944,,,0.0,0.0,1011.21,0.0,400.997,400.997,610.213
2020-05-09,PA,Alenquer,7,0,23,57357,1500404,8.3,58,23,35,8.167,3.333,,,,0.6944,0.2778,,,,0.1806,,,0.0,0.0,1011.21,0.0,400.997,400.997,610.213
2020-05-10,PA,Alenquer,7,0,23,57357,1500404,8.3,58,23,35,5.5,2.333,,,,0.9444,0.3611,,,,-0.27778,,,0.0,0.0,1011.21,0.0,400.997,400.997,610.213
2020-05-11,PA,Alenquer,7,0,23,57357,1500404,8.3,58,23,35,5.5,2.167,,,,0.9444,0.3889,,,,,,,0.0,0.0,1011.21,0.0,400.997,400.997,610.213
2020-05-12,PA,Alenquer,11,0,37,57357,1500404,8.3,91,37,54,8.333,3.167,,,,-0.88889,-0.41667,,,,,,,0.0,0.0,1586.554,0.0,645.083,645.083,941.472
2020-05-13,PA,Alenquer,11,0,38,57357,1500404,8.3,91,38,53,8.333,3.0,,,,,,,,,,,,0.0,0.0,1586.554,0.0,662.517,662.517,924.037
2020-05-14,PA,Alenquer,11,0,36,57357,1500404,8.3,91,36,55,8.333,3.167,,,,,,,,,,,,0.0,0.0,1586.554,0.0,627.648,627.648,958.906
2020-05-15,PA,Alenquer,13,0,42,57357,1500404,8.3,108,42,66,2.833,0.8333,,,,,,,,,,,,0.0,0.0,1882.944,0.0,732.256,732.256,1150.688
2020-05-16,PA,Alenquer,13,0,41,57357,1500404,8.3,108,41,67,,,,,,,,,,,,,,0.0,0.0,1882.944,0.0,714.821,714.821,1168.122
2020-05-17,PA,Alenquer,13,0,42,57357,1500404,8.3,108,42,66,,,,,,,,,,,,,,0.0,0.0,1882.944,0.0,732.256,732.256,1150.688
2020-05-18,PA,Alenquer,13,0,42,57357,1500404,8.3,108,42,66,,,,,,,,,,,,,,0.0,0.0,1882.944,0.0,732.256,732.256,1150.688
2020-05-20,PA,Alenquer,16,0,53,57357,1500404,8.3,133,53,80,,,,,,,,,,,,,,0.0,0.0,2318.81,0.0,924.037,924.037,1394.773
2020-05-21,PA,Alenquer,16,0,54,57357,1500404,8.3,133,54,79,,,,,,,,,,,,,,0.0,0.0,2318.81,0.0,941.472,941.472,1377.338
2020-05-22,PA,Alenquer,16,0,54,57357,1500404,8.3,133,54,79,,,,,,,,,,,,,,0.0,0.0,2318.81,0.0,941.472,941.472,1377.338
2020-05-23,PA,Alenquer,16,0,55,57357,1500404,8.3,133,55,78,65.0,26.5,,,,,,,,,,,,0.0,0.0,2318.81,0.0,958.906,958.906,1359.904
2020-05-24,PA,Alenquer,18,0,61,57357,1500404,8.3,149,61,88,65.0,26.333,,,,,,,,,,,,0.0,0.0,2597.765,0.0,1063.514,1063.514,1534.25
2020-05-25,PA,Alenquer,48,1,163,57357,1500404,8.3,398,164,234,69.167,28.0,,,,,,,,,,,,0.0061,0.00251,6938.996,17.435,2841.85,2859.285,4079.711
2020-05-26,PA,Alenquer,63,1,212,57357,1500404,8.3,523,213,310,69.167,28.0,,,,,,,,,,,,0.00469,0.00191,9118.329,17.435,3696.149,3713.583,5404.746
2020-05-27,PA,Alenquer,63,1,212,57357,1500404,8.3,523,213,310,66.5,26.667,,,,,,,,,,,,0.00469,0.00191,9118.329,17.435,3696.149,3713.583,5404.746
2020-05-28,PA,Alenquer,66,1,222,57357,1500404,8.3,548,223,325,25.0,9.5,0.0,9.5,15.5,,,,,,,,,0.00448,0.00182,9554.196,17.435,3870.495,3887.93,5666.266
2020-05-29,PA,Alenquer,66,1,223,57357,1500404,8.3,548,224,324,,,,,,,,,,,,,,0.00446,0.00182,9554.196,17.435,3887.93,3905.365,5648.831
2020-05-30,PA,Alenquer,66,1,221,57357,1500404,8.3,548,222,326,,,,,,,,,,,,,,0.0045,0.00182,9554.196,17.435,3853.061,3870.495,5683.7
2020-05-31,PA,Alenquer,66,1,220,57357,1500404,8.3,548,221,327,,,,,,,,,,,,,,0.00452,0.00182,9554.196,17.435,3835.626,3853.061,5701.135
