Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-15,MG,Córrego do Bom Jesus,1,0,6,3741,3119906,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,4276.931,0.0,1603.849,1603.849,2673.082
2020-05-16,MG,Córrego do Bom Jesus,3,0,19,3741,3119906,16.5,50,19,31,,,,,,,,,,,,,,0.0,0.0,13365.41,0.0,5078.856,5078.856,8286.554
2020-05-17,MG,Córrego do Bom Jesus,3,0,20,3741,3119906,16.5,50,20,30,,,,,,,,,,,,,,0.0,0.0,13365.41,0.0,5346.164,5346.164,8019.246
2020-05-18,MG,Córrego do Bom Jesus,3,0,20,3741,3119906,16.5,50,20,30,5.667,2.333,,,,,,,,,,,,0.0,0.0,13365.41,0.0,5346.164,5346.164,8019.246
2020-05-19,MG,Córrego do Bom Jesus,3,0,20,3741,3119906,16.5,50,20,30,2.667,1.333,,,,,,,,,,,,0.0,0.0,13365.41,0.0,5346.164,5346.164,8019.246
2020-05-20,MG,Córrego do Bom Jesus,3,0,20,3741,3119906,16.5,50,20,30,13.667,5.667,,,,,,,,,,,,0.0,0.0,13365.41,0.0,5346.164,5346.164,8019.246
2020-05-21,MG,Córrego do Bom Jesus,3,0,20,3741,3119906,16.5,50,20,30,13.667,5.667,,,,1.333,0.5278,,,,,,,0.0,0.0,13365.41,0.0,5346.164,5346.164,8019.246
2020-05-22,MG,Córrego do Bom Jesus,4,0,27,3741,3119906,16.5,66,27,39,13.667,5.667,,,,1.389,0.5,,,,,,,0.0,0.0,17642.342,0.0,7217.322,7217.322,10425.02
2020-05-23,MG,Córrego do Bom Jesus,8,0,54,3741,3119906,16.5,132,54,78,13.667,5.667,,,,-2.27778,-0.94444,,,,,,,0.0,0.0,35284.683,0.0,14434.643,14434.643,20850.04
2020-05-24,MG,Córrego do Bom Jesus,8,0,54,3741,3119906,16.5,132,54,78,13.667,5.5,,,,,,,,,,,,0.0,0.0,35284.683,0.0,14434.643,14434.643,20850.04
2020-05-25,MG,Córrego do Bom Jesus,8,0,54,3741,3119906,16.5,132,54,78,11.0,4.333,,,,,,,,,,,,0.0,0.0,35284.683,0.0,14434.643,14434.643,20850.04
2020-05-26,MG,Córrego do Bom Jesus,8,0,54,3741,3119906,16.5,132,54,78,0.0,0.0,,,,,,,,,,,,0.0,0.0,35284.683,0.0,14434.643,14434.643,20850.04
2020-05-27,MG,Córrego do Bom Jesus,8,0,53,3741,3119906,16.5,132,53,79,,,,,,,,,,,,,,0.0,0.0,35284.683,0.0,14167.335,14167.335,21117.348
2020-05-28,MG,Córrego do Bom Jesus,8,0,53,3741,3119906,16.5,132,53,79,,,,,,,,,,,,,,0.0,0.0,35284.683,0.0,14167.335,14167.335,21117.348
2020-05-29,MG,Córrego do Bom Jesus,8,0,54,3741,3119906,16.5,132,54,78,,,,,,,,,,,,,,0.0,0.0,35284.683,0.0,14434.643,14434.643,20850.04
