Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,SP,Morungaba,1,0,3,13758,3532009,7.3,7,3,4,,,,,,,,,,,,,,0.0,0.0,508.795,0.0,218.055,218.055,290.74
2020-04-16,SP,Morungaba,4,0,13,13758,3532009,7.3,29,13,16,,,,,,,,,,,,,,0.0,0.0,2107.865,0.0,944.905,944.905,1162.96
2020-04-17,SP,Morungaba,4,0,12,13758,3532009,7.3,29,12,17,,,,,,,,,,,,,,0.0,0.0,2107.865,0.0,872.22,872.22,1235.645
2020-04-18,SP,Morungaba,4,0,11,13758,3532009,7.3,29,11,18,3.667,2.0,,,,,,,,,,,,0.0,0.0,2107.865,0.0,799.535,799.535,1308.33
2020-04-19,SP,Morungaba,4,0,17,13758,3532009,7.3,29,17,12,0.0,0.5,,,,,,,,,,,,0.0,0.0,2107.865,0.0,1235.645,1235.645,872.22
2020-04-20,SP,Morungaba,4,0,16,13758,3532009,7.3,29,16,13,0.0,0.5,,,,,,,,,,,,0.0,0.0,2107.865,0.0,1162.96,1162.96,944.905
2020-04-21,SP,Morungaba,4,0,15,13758,3532009,7.3,29,15,14,0.0,0.6667,,,,-0.41667,-0.27778,,,,,,,0.0,0.0,2107.865,0.0,1090.275,1090.275,1017.59
2020-04-22,SP,Morungaba,4,0,16,13758,3532009,7.3,29,16,13,1.167,0.1667,,,,,0.1111,,,,,,,0.0,0.0,2107.865,0.0,1162.96,1162.96,944.905
2020-04-23,SP,Morungaba,4,0,15,13758,3532009,7.3,29,15,14,1.167,0.1667,,,,,0.1111,,,,,,,0.0,0.0,2107.865,0.0,1090.275,1090.275,1017.59
2020-04-24,SP,Morungaba,4,0,15,13758,3532009,7.3,29,15,14,1.167,0.3333,,,,,0.05556,,,,,,,0.0,0.0,2107.865,0.0,1090.275,1090.275,1017.59
2020-04-25,SP,Morungaba,5,0,18,13758,3532009,7.3,36,18,18,3.667,1.167,,,,0.2222,0.05556,,,,,,,0.0,0.0,2616.659,0.0,1308.33,1308.33,1308.33
2020-04-26,SP,Morungaba,5,0,17,13758,3532009,7.3,36,17,19,3.667,1.167,,,,0.2222,0.1111,,,,,,,0.0,0.0,2616.659,0.0,1235.645,1235.645,1381.015
2020-04-27,SP,Morungaba,5,0,17,13758,3532009,7.3,36,17,19,3.667,1.0,,,,0.2222,0.08333,,,,-0.20833,,,0.0,0.0,2616.659,0.0,1235.645,1235.645,1381.015
2020-04-28,SP,Morungaba,7,0,23,13758,3532009,7.3,51,23,28,2.5,0.5,,,,-0.61111,-0.22222,,,,-0.20833,,,0.0,0.0,3706.934,0.0,1671.755,1671.755,2035.18
2020-04-29,SP,Morungaba,7,0,22,13758,3532009,7.3,51,22,29,2.5,0.8333,,,,-0.61111,-0.22222,,,,-0.05556,,,0.0,0.0,3706.934,0.0,1599.07,1599.07,2107.865
2020-04-30,SP,Morungaba,7,0,21,13758,3532009,7.3,51,21,30,2.5,0.8333,,,,-0.61111,-0.16667,,,,,,,0.0,0.0,3706.934,0.0,1526.385,1526.385,2180.549
2020-05-01,SP,Morungaba,7,0,21,13758,3532009,7.3,51,21,30,0.0,-0.16667,,,,0.0,0.08333,,,,,,,0.0,0.0,3706.934,0.0,1526.385,1526.385,2180.549
2020-05-02,SP,Morungaba,7,0,22,13758,3532009,7.3,51,22,29,0.0,-0.16667,,,,0.0,0.0,,,,,,,0.0,0.0,3706.934,0.0,1599.07,1599.07,2107.865
2020-05-03,SP,Morungaba,7,0,22,13758,3532009,7.3,51,22,29,0.0,0.0,,,,0.0,-0.02778,,,,,,,0.0,0.0,3706.934,0.0,1599.07,1599.07,2107.865
2020-05-04,SP,Morungaba,7,0,22,13758,3532009,7.3,51,22,29,2.5,1.0,,,,,,,,,,,,0.0,0.0,3706.934,0.0,1599.07,1599.07,2107.865
