Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-15,RS,Ronda Alta,1,0,3,10707,4316105,8.4,8,3,5,,,,,,,,,,,,,,0.0,0.0,747.175,0.0,280.191,280.191,466.984
2020-05-16,RS,Ronda Alta,1,0,3,10707,4316105,8.4,8,3,5,,,,,,,,,,,,,,0.0,0.0,747.175,0.0,280.191,280.191,466.984
2020-05-17,RS,Ronda Alta,1,0,3,10707,4316105,8.4,8,3,5,,,,,,,,,,,,,,0.0,0.0,747.175,0.0,280.191,280.191,466.984
2020-05-18,RS,Ronda Alta,1,0,3,10707,4316105,8.4,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,747.175,0.0,280.191,280.191,466.984
2020-05-19,RS,Ronda Alta,1,0,3,10707,4316105,8.4,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,747.175,0.0,280.191,280.191,466.984
2020-05-20,RS,Ronda Alta,1,0,3,10707,4316105,8.4,8,3,5,4.333,1.833,,,,,,,,,,,,0.0,0.0,747.175,0.0,280.191,280.191,466.984
2020-05-21,RS,Ronda Alta,1,0,3,10707,4316105,8.4,8,3,5,4.333,1.833,,,,,,,,,,,,0.0,0.0,747.175,0.0,280.191,280.191,466.984
2020-05-22,RS,Ronda Alta,2,0,7,10707,4316105,8.4,17,7,10,4.333,1.833,,,,0.2222,0.08333,,,,,,,0.0,0.0,1587.746,0.0,653.778,653.778,933.968
2020-05-23,RS,Ronda Alta,4,0,14,10707,4316105,8.4,34,14,20,4.333,1.833,,,,-0.5,-0.22222,,,,,,,0.0,0.0,3175.493,0.0,1307.556,1307.556,1867.937
2020-05-24,RS,Ronda Alta,4,0,14,10707,4316105,8.4,34,14,20,4.333,1.833,,,,,,,,,,,,0.0,0.0,3175.493,0.0,1307.556,1307.556,1867.937
2020-05-25,RS,Ronda Alta,4,0,14,10707,4316105,8.4,34,14,20,2.833,1.167,,,,,,,,,,,,0.0,0.0,3175.493,0.0,1307.556,1307.556,1867.937
2020-05-26,RS,Ronda Alta,4,0,14,10707,4316105,8.4,34,14,20,1.333,0.5,,,,,,,,,,,,0.0,0.0,3175.493,0.0,1307.556,1307.556,1867.937
2020-05-27,RS,Ronda Alta,4,0,14,10707,4316105,8.4,34,14,20,,,,,,,,,,,,,,0.0,0.0,3175.493,0.0,1307.556,1307.556,1867.937
2020-05-28,RS,Ronda Alta,4,0,14,10707,4316105,8.4,34,14,20,,,,,,,,,,,,,,0.0,0.0,3175.493,0.0,1307.556,1307.556,1867.937
2020-05-29,RS,Ronda Alta,5,0,17,10707,4316105,8.4,42,17,25,,,,,,,,,,,,,,0.0,0.0,3922.667,0.0,1587.746,1587.746,2334.921
