Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,BA,Oliveira dos Brejinhos,1,0,4,22043,2923209,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,362.927,0.0,181.464,181.464,181.464
2020-04-26,BA,Oliveira dos Brejinhos,1,0,4,22043,2923209,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,362.927,0.0,181.464,181.464,181.464
2020-04-27,BA,Oliveira dos Brejinhos,1,0,4,22043,2923209,8.3,8,4,4,,,,,,,,,,,,,,0.0,0.0,362.927,0.0,181.464,181.464,181.464
2020-04-28,BA,Oliveira dos Brejinhos,1,0,4,22043,2923209,8.3,8,4,4,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,362.927,0.0,181.464,181.464,181.464
2020-04-29,BA,Oliveira dos Brejinhos,1,0,3,22043,2923209,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,362.927,0.0,136.098,136.098,226.829
2020-04-30,BA,Oliveira dos Brejinhos,1,0,3,22043,2923209,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,362.927,0.0,136.098,136.098,226.829
2020-05-01,BA,Oliveira dos Brejinhos,1,0,3,22043,2923209,8.3,8,3,5,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,362.927,0.0,136.098,136.098,226.829
2020-05-02,BA,Oliveira dos Brejinhos,1,0,3,22043,2923209,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,362.927,0.0,136.098,136.098,226.829
2020-05-03,BA,Oliveira dos Brejinhos,1,0,3,22043,2923209,8.3,8,3,5,2.833,1.167,,,,,,,,,,,,0.0,0.0,362.927,0.0,136.098,136.098,226.829
2020-05-04,BA,Oliveira dos Brejinhos,1,0,3,22043,2923209,8.3,8,3,5,4.167,1.667,,,,,,,,,,,,0.0,0.0,362.927,0.0,136.098,136.098,226.829
2020-05-05,BA,Oliveira dos Brejinhos,1,0,3,22043,2923209,8.3,8,3,5,5.667,2.333,,,,,,,,,,,,0.0,0.0,362.927,0.0,136.098,136.098,226.829
2020-05-06,BA,Oliveira dos Brejinhos,3,0,10,22043,2923209,8.3,25,10,15,5.667,2.333,,,,0.0,0.0,,,,,,,0.0,0.0,1134.147,0.0,453.659,453.659,680.488
2020-05-07,BA,Oliveira dos Brejinhos,4,0,13,22043,2923209,8.3,33,13,20,5.667,2.333,,,,-0.22222,-0.05556,,,,,,,0.0,0.0,1497.074,0.0,589.756,589.756,907.318
2020-05-08,BA,Oliveira dos Brejinhos,5,0,17,22043,2923209,8.3,42,17,25,5.667,2.333,,,,-0.72222,-0.30556,,,,,,,0.0,0.0,1905.367,0.0,771.22,771.22,1134.147
2020-05-09,BA,Oliveira dos Brejinhos,5,0,17,22043,2923209,8.3,42,17,25,2.833,1.167,,,,-0.5,-0.25,,,,,,,0.0,0.0,1905.367,0.0,771.22,771.22,1134.147
2020-05-10,BA,Oliveira dos Brejinhos,5,0,17,22043,2923209,8.3,42,17,25,2.833,1.333,,,,-0.72222,-0.33333,,,,,,,0.0,0.0,1905.367,0.0,771.22,771.22,1134.147
2020-05-11,BA,Oliveira dos Brejinhos,5,0,17,22043,2923209,8.3,42,17,25,1.333,0.5,,,,-0.72222,-0.30556,,,,,,,0.0,0.0,1905.367,0.0,771.22,771.22,1134.147
2020-05-12,BA,Oliveira dos Brejinhos,5,0,17,22043,2923209,8.3,42,17,25,2.667,0.8333,,,,-0.25,-0.11111,,,,,,,0.0,0.0,1905.367,0.0,771.22,771.22,1134.147
2020-05-13,BA,Oliveira dos Brejinhos,6,0,21,22043,2923209,8.3,50,21,29,1.333,0.3333,,,,-0.02778,-0.08333,,,,,,,0.0,0.0,2268.294,0.0,952.683,952.683,1315.61
2020-05-14,BA,Oliveira dos Brejinhos,6,0,20,22043,2923209,8.3,50,20,30,1.333,0.5,,,,0.2222,0.08333,,,,,,,0.0,0.0,2268.294,0.0,907.318,907.318,1360.976
2020-05-15,BA,Oliveira dos Brejinhos,7,0,22,22043,2923209,8.3,58,22,36,1.333,0.5,,,,-0.22222,0.0,,,,,,,0.0,0.0,2631.221,0.0,998.049,998.049,1633.172
2020-05-16,BA,Oliveira dos Brejinhos,6,0,19,22043,2923209,8.3,50,19,31,2.667,0.8333,,,,0.9167,0.4444,,,,0.2361,,,0.0,0.0,2268.294,0.0,861.952,861.952,1406.342
2020-05-17,BA,Oliveira dos Brejinhos,6,0,20,22043,2923209,8.3,50,20,30,2.667,1.0,,,,1.167,0.5,,,,,,,0.0,0.0,2268.294,0.0,907.318,907.318,1360.976
2020-05-18,BA,Oliveira dos Brejinhos,6,0,20,22043,2923209,8.3,50,20,30,1.333,0.8333,,,,1.167,0.5,,,,-0.10417,,,0.0,0.0,2268.294,0.0,907.318,907.318,1360.976
2020-05-19,BA,Oliveira dos Brejinhos,8,0,26,22043,2923209,8.3,66,26,40,6.833,3.0,,,,0.5,0.2778,,,,-0.11111,,,0.0,0.0,2994.148,0.0,1179.513,1179.513,1814.635
2020-05-20,BA,Oliveira dos Brejinhos,8,0,26,22043,2923209,8.3,66,26,40,8.333,3.5,,,,0.5,0.25,,,,,,,0.0,0.0,2994.148,0.0,1179.513,1179.513,1814.635
2020-05-21,BA,Oliveira dos Brejinhos,8,0,27,22043,2923209,8.3,66,27,39,8.333,3.5,,,,0.7222,0.2222,,,,,,,0.0,0.0,2994.148,0.0,1224.879,1224.879,1769.269
2020-05-22,BA,Oliveira dos Brejinhos,11,0,37,22043,2923209,8.3,91,37,54,5.667,2.5,,,,,,,,,,,,0.0,0.0,4128.295,0.0,1678.537,1678.537,2449.757
2020-05-23,BA,Oliveira dos Brejinhos,12,0,41,22043,2923209,8.3,100,41,59,5.667,2.5,,,,,,,,,,,,0.0,0.0,4536.588,0.0,1860.001,1860.001,2676.587
2020-05-24,BA,Oliveira dos Brejinhos,12,0,41,22043,2923209,8.3,100,41,59,5.667,2.167,,,,,,,,,,,,0.0,0.0,4536.588,0.0,1860.001,1860.001,2676.587
2020-05-25,BA,Oliveira dos Brejinhos,12,0,41,22043,2923209,8.3,100,41,59,,,,,,,,,,,,,,0.0,0.0,4536.588,0.0,1860.001,1860.001,2676.587
2020-05-26,BA,Oliveira dos Brejinhos,12,0,41,22043,2923209,8.3,100,41,59,,,,,,,,,,,,,,0.0,0.0,4536.588,0.0,1860.001,1860.001,2676.587
2020-05-27,BA,Oliveira dos Brejinhos,12,0,40,22043,2923209,8.3,100,40,60,,,,,,,,,,,,,,0.0,0.0,4536.588,0.0,1814.635,1814.635,2721.953
