Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,PI,São Francisco do Piauí,1,1,17,6487,2209708,36.0,36,18,18,,,,,,,,,,,,,,0.05556,0.02778,5549.561,154.154,2620.626,2774.78,2774.78
2020-04-27,PI,São Francisco do Piauí,1,1,17,6487,2209708,36.0,36,18,18,,,,,,,,,,,,,,0.05556,0.02778,5549.561,154.154,2620.626,2774.78,2774.78
2020-04-28,PI,São Francisco do Piauí,1,1,16,6487,2209708,36.0,36,17,19,,,,,,,,,,,,,,0.05882,0.02778,5549.561,154.154,2466.471,2620.626,2928.935
2020-04-29,PI,São Francisco do Piauí,1,1,15,6487,2209708,36.0,36,16,20,0.0,-0.33333,0.0,-0.33333,0.3333,,,,,,,,,0.0625,0.02778,5549.561,154.154,2312.317,2466.471,3083.089
2020-04-30,PI,São Francisco do Piauí,1,1,15,6487,2209708,36.0,36,16,20,0.0,-0.33333,0.0,-0.33333,0.3333,,,,,,,,,0.0625,0.02778,5549.561,154.154,2312.317,2466.471,3083.089
2020-05-01,PI,São Francisco do Piauí,1,1,15,6487,2209708,36.0,36,16,20,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.0625,0.02778,5549.561,154.154,2312.317,2466.471,3083.089
2020-05-02,PI,São Francisco do Piauí,1,1,15,6487,2209708,36.0,36,16,20,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0625,0.02778,5549.561,154.154,2312.317,2466.471,3083.089
2020-05-03,PI,São Francisco do Piauí,1,1,15,6487,2209708,36.0,36,16,20,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0625,0.02778,5549.561,154.154,2312.317,2466.471,3083.089
2020-05-04,PI,São Francisco do Piauí,1,1,15,6487,2209708,36.0,36,16,20,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0625,0.02778,5549.561,154.154,2312.317,2466.471,3083.089
2020-05-05,PI,São Francisco do Piauí,1,1,15,6487,2209708,36.0,36,16,20,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.0625,0.02778,5549.561,154.154,2312.317,2466.471,3083.089
2020-05-06,PI,São Francisco do Piauí,1,1,15,6487,2209708,36.0,36,16,20,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.0625,0.02778,5549.561,154.154,2312.317,2466.471,3083.089
2020-05-07,PI,São Francisco do Piauí,1,1,15,6487,2209708,36.0,36,16,20,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.0625,0.02778,5549.561,154.154,2312.317,2466.471,3083.089
2020-05-08,PI,São Francisco do Piauí,1,1,15,6487,2209708,36.0,36,16,20,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.0625,0.02778,5549.561,154.154,2312.317,2466.471,3083.089
2020-05-09,PI,São Francisco do Piauí,1,1,14,6487,2209708,36.0,36,15,21,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06667,0.02778,5549.561,154.154,2158.162,2312.317,3237.244
2020-05-10,PI,São Francisco do Piauí,1,1,14,6487,2209708,36.0,36,15,21,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.06667,0.02778,5549.561,154.154,2158.162,2312.317,3237.244
2020-05-11,PI,São Francisco do Piauí,1,1,14,6487,2209708,36.0,36,15,21,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.06667,0.02778,5549.561,154.154,2158.162,2312.317,3237.244
