Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,ES,Marataízes,1,0,4,38884,3203320,11.8,12,4,8,,,,,,,,,,,,,,0.0,0.0,308.61,0.0,102.87,102.87,205.74
2020-04-27,ES,Marataízes,1,0,4,38884,3203320,11.8,12,4,8,,,,,,,,,,,,,,0.0,0.0,308.61,0.0,102.87,102.87,205.74
2020-04-28,ES,Marataízes,11,0,43,38884,3203320,11.8,130,43,87,,,,,,,,,,,,,,0.0,0.0,3343.277,0.0,1105.853,1105.853,2237.424
2020-04-29,ES,Marataízes,14,0,53,38884,3203320,11.8,165,53,112,45.167,14.167,,,,,,,,,,,,0.0,0.0,4243.391,0.0,1363.028,1363.028,2880.362
2020-04-30,ES,Marataízes,15,0,54,38884,3203320,11.8,177,54,123,49.167,15.333,,,,,,,,,,,,0.0,0.0,4552.001,0.0,1388.746,1388.746,3163.255
2020-05-01,ES,Marataízes,22,0,80,38884,3203320,11.8,260,80,180,33.333,10.167,,,,,,,,,,,,0.0,0.0,6686.555,0.0,2057.402,2057.402,4629.153
2020-05-02,ES,Marataízes,24,0,89,38884,3203320,11.8,283,89,194,29.5,8.667,,,,0.02778,-0.19444,,,,,,,0.0,0.0,7278.058,0.0,2288.859,2288.859,4989.199
2020-05-03,ES,Marataízes,26,0,96,38884,3203320,11.8,307,96,211,41.333,12.333,,,,1.306,0.1111,,,,,,,0.0,0.0,7895.278,0.0,2468.882,2468.882,5426.396
2020-05-04,ES,Marataízes,28,0,104,38884,3203320,11.8,330,104,226,39.333,11.5,,,,4.611,1.167,,,,1.056,,,0.0,0.0,8486.781,0.0,2674.622,2674.622,5812.159
2020-05-05,ES,Marataízes,29,0,105,38884,3203320,11.8,342,105,237,45.333,13.0,,,,6.222,1.778,,,,0.5694,,,0.0,0.0,8795.391,0.0,2700.339,2700.339,6095.052
2020-05-06,ES,Marataízes,36,1,128,38884,3203320,11.8,425,129,296,57.0,16.0,,,,4.25,1.333,,,,-0.42361,-0.52951,,0.00775,0.00235,10929.945,25.718,3291.842,3317.56,7612.386
2020-05-07,ES,Marataízes,42,1,149,38884,3203320,11.8,496,150,346,61.0,17.167,,,,3.583,1.25,,,,-1.22917,-0.46701,,0.00667,0.00202,12755.889,25.718,3831.91,3857.628,8898.261
2020-05-08,ES,Marataízes,47,1,167,38884,3203320,11.8,555,168,387,66.833,19.333,,,,2.917,0.6667,,,,-1.0625,,,0.00595,0.0018,14273.223,25.718,4294.826,4320.543,9952.68
2020-05-09,ES,Marataízes,55,1,192,38884,3203320,11.8,649,193,456,66.833,20.333,0.1667,20.5,46.333,1.306,0.3611,,,,-1.29861,,,0.00518,0.00154,16690.67,25.718,4937.764,4963.481,11727.189
2020-05-10,ES,Marataízes,59,1,207,38884,3203320,11.8,696,208,488,60.833,19.0,0.3333,19.333,41.5,0.0,-0.16667,,,,-1.46528,,,0.00481,0.00144,17899.393,25.718,5323.526,5349.244,12550.149
2020-05-11,ES,Marataízes,63,1,221,38884,3203320,11.8,743,222,521,62.833,17.0,0.3333,17.333,45.5,-1.61111,-0.61111,,,,0.75,,,0.0045,0.00135,19108.116,25.718,5683.572,5709.289,13398.827
2020-05-12,ES,Marataízes,70,2,250,38884,3203320,11.8,826,252,574,64.833,18.167,0.5,18.667,46.167,-2.94444,-1.19444,0.08333,-1.11111,-1.83333,,,,0.00794,0.00242,21242.671,51.435,6429.38,6480.815,14761.856
2020-05-13,ES,Marataízes,73,3,263,38884,3203320,11.8,861,266,595,61.0,16.167,0.6667,16.833,44.167,4.306,1.333,0.05556,1.389,2.917,,0.2378,,0.01128,0.00348,22142.784,77.153,6763.707,6840.86,15301.924
2020-05-14,ES,Marataízes,79,3,269,38884,3203320,11.8,932,272,660,57.167,15.667,0.6667,16.333,40.833,7.222,2.806,0.05556,2.861,4.361,,,,0.01103,0.00322,23968.727,77.153,6918.013,6995.165,16973.562
2020-05-15,ES,Marataízes,88,4,301,38884,3203320,11.8,1038,305,733,49.167,13.167,0.6667,13.833,35.333,7.222,3.056,0.02778,3.083,4.139,1.701,,,0.01311,0.00385,26694.784,102.87,7740.973,7843.843,18850.941
2020-05-16,ES,Marataízes,90,5,304,38884,3203320,11.8,1062,309,753,86.667,27.0,0.6667,27.667,59.0,10.167,4.111,-0.02778,4.083,6.083,1.146,,,0.01618,0.00471,27312.005,128.588,7818.126,7946.713,19365.292
2020-05-17,ES,Marataízes,92,5,315,38884,3203320,11.8,1086,320,766,106.167,33.833,0.6667,34.5,71.667,11.111,4.694,-0.02778,4.667,6.444,,,,0.01562,0.0046,27929.225,128.588,8101.018,8229.606,19699.619
2020-05-18,ES,Marataízes,95,6,329,38884,3203320,11.8,1121,335,786,108.167,36.5,0.6667,37.167,71.0,11.806,4.639,-0.02778,4.611,7.194,,,,0.01791,0.00535,28829.339,154.305,8461.064,8615.369,20213.97
2020-05-19,ES,Marataízes,117,7,425,38884,3203320,11.8,1381,432,949,122.0,40.833,0.5,41.333,80.667,,,,,,,,,0.0162,0.00507,35515.893,180.023,10929.945,11109.968,24405.925
2020-05-20,ES,Marataízes,133,7,472,38884,3203320,11.8,1569,479,1090,123.833,43.833,0.5,44.333,79.5,,,,,,,,,0.01461,0.00446,40350.787,180.023,12138.669,12318.691,28032.095
2020-05-21,ES,Marataízes,143,8,520,38884,3203320,11.8,1687,528,1159,120.0,41.0,0.5,41.5,78.5,,,,,,,,,0.01515,0.00474,43385.454,205.74,13373.11,13578.85,29806.604
2020-05-22,ES,Marataízes,152,8,549,38884,3203320,11.8,1794,557,1237,,,,,,,,,,,,,,0.01436,0.00446,46137.229,205.74,14118.918,14324.658,31812.571
2020-05-23,ES,Marataízes,155,8,578,38884,3203320,11.8,1829,586,1243,,,,,,,,,,,,,,0.01365,0.00437,47037.342,205.74,14864.726,15070.466,31966.876
