Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-12,RO,São Miguel do Guaporé,1,0,3,23235,1100320,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,344.308,0.0,129.116,129.116,215.193
2020-05-13,RO,São Miguel do Guaporé,1,0,3,23235,1100320,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,344.308,0.0,129.116,129.116,215.193
2020-05-14,RO,São Miguel do Guaporé,1,0,3,23235,1100320,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,344.308,0.0,129.116,129.116,215.193
2020-05-15,RO,São Miguel do Guaporé,1,0,3,23235,1100320,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,344.308,0.0,129.116,129.116,215.193
2020-05-16,RO,São Miguel do Guaporé,1,0,3,23235,1100320,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,344.308,0.0,129.116,129.116,215.193
2020-05-17,RO,São Miguel do Guaporé,1,0,3,23235,1100320,8.3,8,3,5,11.167,4.5,,,,,,,,,,,,0.0,0.0,344.308,0.0,129.116,129.116,215.193
2020-05-18,RO,São Miguel do Guaporé,1,0,3,23235,1100320,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,344.308,0.0,129.116,129.116,215.193
2020-05-19,RO,São Miguel do Guaporé,1,0,3,23235,1100320,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,344.308,0.0,129.116,129.116,215.193
2020-05-20,RO,São Miguel do Guaporé,9,0,30,23235,1100320,8.3,75,30,45,,,,,,,,,,,,,,0.0,0.0,3227.889,0.0,1291.156,1291.156,1936.733
2020-05-22,RO,São Miguel do Guaporé,9,1,31,23235,1100320,8.3,75,32,43,,,,,,,,,,,,,,0.03125,0.01333,3227.889,43.039,1334.194,1377.233,1850.656
2020-05-23,RO,São Miguel do Guaporé,25,1,85,23235,1100320,8.3,208,86,122,,,,,,,,,,,,,,0.01163,0.00481,8952.012,43.039,3658.274,3701.313,5250.699
2020-05-24,RO,São Miguel do Guaporé,25,2,86,23235,1100320,8.3,208,88,120,,,,,,,,,,,,,,0.02273,0.00962,8952.012,86.077,3701.313,3787.39,5164.622
2020-05-25,RO,São Miguel do Guaporé,25,2,85,23235,1100320,8.3,208,87,121,,,,,,,,,,,,,,0.02299,0.00962,8952.012,86.077,3658.274,3744.351,5207.661
2020-05-26,RO,São Miguel do Guaporé,46,2,155,23235,1100320,8.3,382,157,225,,,,,,,,,,,,,,0.01274,0.00524,16440.714,86.077,6670.971,6757.048,9683.667
