Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-19,PR,Reserva,3,0,10,26982,4121703,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,926.544,0.0,370.617,370.617,555.926
2020-05-20,PR,Reserva,3,0,10,26982,4121703,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,926.544,0.0,370.617,370.617,555.926
2020-05-21,PR,Reserva,3,0,10,26982,4121703,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,926.544,0.0,370.617,370.617,555.926
2020-05-22,PR,Reserva,3,0,10,26982,4121703,8.3,25,10,15,2.833,1.167,,,,,,,,,,,,0.0,0.0,926.544,0.0,370.617,370.617,555.926
2020-05-23,PR,Reserva,5,0,17,26982,4121703,8.3,42,17,25,2.833,1.167,,,,,,,,,,,,0.0,0.0,1556.593,0.0,630.05,630.05,926.544
2020-05-24,PR,Reserva,5,0,17,26982,4121703,8.3,42,17,25,2.833,1.167,,,,,,,,,,,,0.0,0.0,1556.593,0.0,630.05,630.05,926.544
2020-05-25,PR,Reserva,5,0,17,26982,4121703,8.3,42,17,25,6.833,2.833,,,,,,,,,,,,0.0,0.0,1556.593,0.0,630.05,630.05,926.544
2020-05-26,PR,Reserva,5,0,17,26982,4121703,8.3,42,17,25,,,,,,,,,,,,,,0.0,0.0,1556.593,0.0,630.05,630.05,926.544
2020-05-27,PR,Reserva,5,0,17,26982,4121703,8.3,42,17,25,,,,,,,,,,,,,,0.0,0.0,1556.593,0.0,630.05,630.05,926.544
2020-05-28,PR,Reserva,8,0,27,26982,4121703,8.3,66,27,39,,,,,,,,,,,,,,0.0,0.0,2446.075,0.0,1000.667,1000.667,1445.408
