Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-12,PE,Itapissuma,1,0,0,26918,2607752,14.047,14,0,14,,,,,,,,,,,,,,,0.0,520.098,0.0,0.0,0.0,520.098
2020-04-13,PE,Itapissuma,2,0,0,26918,2607752,14.047,28,0,28,,,,,,,,,,,,,,,0.0,1040.196,0.0,0.0,0.0,1040.196
2020-04-14,PE,Itapissuma,2,0,0,26918,2607752,14.047,28,0,28,,,,,,,,,,,,,,,0.0,1040.196,0.0,0.0,0.0,1040.196
2020-04-15,PE,Itapissuma,2,0,1,26918,2607752,14.047,28,1,27,2.333,,,,,,,,,,,,,0.0,0.0,1040.196,0.0,37.15,37.15,1003.046
2020-04-16,PE,Itapissuma,2,0,1,26918,2607752,14.047,28,1,27,0.0,,,,,,,,,,,,,0.0,0.0,1040.196,0.0,37.15,37.15,1003.046
2020-04-17,PE,Itapissuma,2,0,1,26918,2607752,14.047,28,1,27,0.0,,,,,,,,,,,,,0.0,0.0,1040.196,0.0,37.15,37.15,1003.046
2020-04-18,PE,Itapissuma,2,0,1,26918,2607752,14.047,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,1040.196,0.0,37.15,37.15,1003.046
2020-04-19,PE,Itapissuma,2,0,1,26918,2607752,14.047,28,1,27,2.333,0.1667,,,,,,,,,,,,0.0,0.0,1040.196,0.0,37.15,37.15,1003.046
2020-04-20,PE,Itapissuma,2,0,1,26918,2607752,14.047,28,1,27,2.333,0.1667,,,,,,,,,,,,0.0,0.0,1040.196,0.0,37.15,37.15,1003.046
2020-04-21,PE,Itapissuma,2,0,1,26918,2607752,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1040.196,0.0,37.15,37.15,1003.046
2020-04-22,PE,Itapissuma,3,0,2,26918,2607752,14.047,42,2,40,0.0,0.0,,,,0.3889,-0.02778,,,,,,,0.0,0.0,1560.294,0.0,74.3,74.3,1485.995
2020-04-23,PE,Itapissuma,3,0,2,26918,2607752,14.047,42,2,40,4.667,0.1667,,,,0.3889,-0.02778,,,,,,,0.0,0.0,1560.294,0.0,74.3,74.3,1485.995
2020-04-24,PE,Itapissuma,2,0,1,26918,2607752,14.047,28,1,27,7.0,0.1667,,,,,,,,,-0.0,,,0.0,0.0,1040.196,0.0,37.15,37.15,1003.046
2020-04-25,PE,Itapissuma,2,0,1,26918,2607752,14.047,28,1,27,4.667,0.0,,,,,,,,,-0.09722,,,0.0,0.0,1040.196,0.0,37.15,37.15,1003.046
2020-04-26,PE,Itapissuma,4,0,2,26918,2607752,14.047,56,2,54,4.667,0.0,,,,0.3889,0.0,,,,,,,0.0,0.0,2080.392,0.0,74.3,74.3,2006.093
2020-04-27,PE,Itapissuma,5,0,2,26918,2607752,14.047,70,2,68,11.667,0.3333,,,,0.0,0.0,,,,,,,0.0,0.0,2600.49,0.0,74.3,74.3,2526.191
2020-04-28,PE,Itapissuma,5,1,2,26918,2607752,14.047,70,3,67,11.667,0.3333,,,,0.7778,,,,,-0.38889,,,0.3333,0.01429,2600.49,37.15,74.3,111.45,2489.041
2020-04-29,PE,Itapissuma,5,1,2,26918,2607752,14.047,70,3,67,7.0,0.1667,,,,0.7778,,,,,,,,0.3333,0.01429,2600.49,37.15,74.3,111.45,2489.041
2020-04-30,PE,Itapissuma,7,2,3,26918,2607752,14.047,98,5,93,7.0,0.1667,,,,-1.16667,-0.02778,,,,1.174,,,0.4,0.02041,3640.687,74.3,111.45,185.749,3454.937
2020-05-01,PE,Itapissuma,7,2,3,26918,2607752,14.047,98,5,93,9.333,0.3333,0.1667,0.5,8.833,4.694,0.1389,,,,1.174,,,0.4,0.02041,3640.687,74.3,111.45,185.749,3454.937
