Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,MG,Muzambinho,1,0,6,20775,3144102,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,770.156,0.0,288.809,288.809,481.348
2020-04-26,MG,Muzambinho,1,0,6,20775,3144102,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,770.156,0.0,288.809,288.809,481.348
2020-04-27,MG,Muzambinho,1,0,6,20775,3144102,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,770.156,0.0,288.809,288.809,481.348
2020-04-28,MG,Muzambinho,1,0,5,20775,3144102,16.5,16,5,11,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,770.156,0.0,240.674,240.674,529.483
2020-04-29,MG,Muzambinho,1,0,5,20775,3144102,16.5,16,5,11,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,770.156,0.0,240.674,240.674,529.483
2020-04-30,MG,Muzambinho,1,0,5,20775,3144102,16.5,16,5,11,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,770.156,0.0,240.674,240.674,529.483
2020-05-01,MG,Muzambinho,1,0,5,20775,3144102,16.5,16,5,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,770.156,0.0,240.674,240.674,529.483
2020-05-02,MG,Muzambinho,1,0,5,20775,3144102,16.5,16,5,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,770.156,0.0,240.674,240.674,529.483
2020-05-03,MG,Muzambinho,1,0,5,20775,3144102,16.5,16,5,11,0.0,0.0,,,,,,,,,,,,0.0,0.0,770.156,0.0,240.674,240.674,529.483
2020-05-04,MG,Muzambinho,1,0,5,20775,3144102,16.5,16,5,11,2.833,0.8333,,,,,,,,,,,,0.0,0.0,770.156,0.0,240.674,240.674,529.483
2020-05-05,MG,Muzambinho,1,0,5,20775,3144102,16.5,16,5,11,2.833,0.8333,,,,,,,,,,,,0.0,0.0,770.156,0.0,240.674,240.674,529.483
2020-05-06,MG,Muzambinho,1,0,5,20775,3144102,16.5,16,5,11,2.833,0.8333,,,,,,,,,,,,0.0,0.0,770.156,0.0,240.674,240.674,529.483
2020-05-07,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,2.833,0.8333,,,,-0.47222,-0.13889,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-08,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,2.833,0.8333,,,,-0.47222,-0.13889,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-09,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,2.833,0.8333,,,,-0.47222,-0.13889,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-10,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,0.0,0.0,,,,-0.47222,-0.16667,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-11,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,0.0,0.0,,,,-0.47222,-0.13889,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-12,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,0.0,0.0,,,,-0.47222,-0.13889,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-13,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-14,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-15,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-16,MG,Muzambinho,2,0,9,20775,3144102,16.5,33,9,24,0.0,0.0,,,,,,,,,,,,0.0,0.0,1588.448,0.0,433.213,433.213,1155.235
2020-05-17,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-18,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,2.833,0.8333,,,,,,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-19,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,5.5,1.833,,,,,,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-20,MG,Muzambinho,2,0,10,20775,3144102,16.5,33,10,23,5.5,1.833,,,,,,,,,,,,0.0,0.0,1588.448,0.0,481.348,481.348,1107.1
2020-05-21,MG,Muzambinho,3,0,15,20775,3144102,16.5,50,15,35,5.5,1.833,,,,,,,,,,,,0.0,0.0,2406.739,0.0,722.022,722.022,1684.717
2020-05-22,MG,Muzambinho,4,0,20,20775,3144102,16.5,66,20,46,5.5,2.5,,,,,,,,,,,,0.0,0.0,3176.895,0.0,962.696,962.696,2214.2
2020-05-23,MG,Muzambinho,4,0,21,20775,3144102,16.5,66,21,45,,,,,,,,,,,,,,0.0,0.0,3176.895,0.0,1010.83,1010.83,2166.065
2020-05-24,MG,Muzambinho,4,0,21,20775,3144102,16.5,66,21,45,,,,,,,,,,,,,,0.0,0.0,3176.895,0.0,1010.83,1010.83,2166.065
