Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-15,PB,São Vicente do Seridó,1,0,0,10883,2515401,14.047,14,0,14,,,,,,,,,,,,,,,0.0,1286.41,0.0,0.0,0.0,1286.41
2020-05-16,PB,São Vicente do Seridó,1,0,0,10883,2515401,14.047,14,0,14,,,,,,,,,,,,,,,0.0,1286.41,0.0,0.0,0.0,1286.41
2020-05-17,PB,São Vicente do Seridó,3,0,1,10883,2515401,14.047,42,1,41,,,,,,,,,,,,,,0.0,0.0,3859.23,0.0,91.886,91.886,3767.344
2020-05-18,PB,São Vicente do Seridó,3,0,1,10883,2515401,14.047,42,1,41,14.0,,,,,,,,,,,,,0.0,0.0,3859.23,0.0,91.886,91.886,3767.344
2020-05-19,PB,São Vicente do Seridó,7,0,3,10883,2515401,14.047,98,3,95,14.0,,,,,,,,,,,,,0.0,0.0,9004.87,0.0,275.659,275.659,8729.211
2020-05-20,PB,São Vicente do Seridó,7,0,3,10883,2515401,14.047,98,3,95,11.667,0.3333,,,,,,,,,,,,0.0,0.0,9004.87,0.0,275.659,275.659,8729.211
2020-05-21,PB,São Vicente do Seridó,7,0,3,10883,2515401,14.047,98,3,95,11.667,0.3333,,,,,,,,,,,,0.0,0.0,9004.87,0.0,275.659,275.659,8729.211
2020-05-22,PB,São Vicente do Seridó,7,0,3,10883,2515401,14.047,98,3,95,2.333,0.0,,,,,,,,,,,,0.0,0.0,9004.87,0.0,275.659,275.659,8729.211
2020-05-23,PB,São Vicente do Seridó,8,0,3,10883,2515401,14.047,112,3,109,,,,,,,,,,,,,,0.0,0.0,10291.28,0.0,275.659,275.659,10015.621
2020-05-24,PB,São Vicente do Seridó,8,0,3,10883,2515401,14.047,112,3,109,,,,,,,,,,,,,,0.0,0.0,10291.28,0.0,275.659,275.659,10015.621
2020-05-25,PB,São Vicente do Seridó,8,0,3,10883,2515401,14.047,112,3,109,,,,,,,,,,,,,,0.0,0.0,10291.28,0.0,275.659,275.659,10015.621
