Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,MG,Almenara,1,0,0,42315,3101706,16.5,16,0,16,,,,,,,,,,,,,,,0.0,378.117,0.0,0.0,0.0,378.117
2020-04-16,MG,Almenara,1,0,0,42315,3101706,16.5,16,0,16,,,,,,,,,,,,,,,0.0,378.117,0.0,0.0,0.0,378.117
2020-04-17,MG,Almenara,1,0,0,42315,3101706,16.5,16,0,16,,,,,,,,,,,,,,,0.0,378.117,0.0,0.0,0.0,378.117
2020-04-18,MG,Almenara,1,0,0,42315,3101706,16.5,16,0,16,2.833,,,,,,,,,,,,,,0.0,378.117,0.0,0.0,0.0,378.117
2020-04-19,MG,Almenara,2,0,1,42315,3101706,16.5,33,1,32,2.833,,,,,,,,,,,,,0.0,0.0,779.865,0.0,23.632,23.632,756.233
2020-04-20,MG,Almenara,2,0,1,42315,3101706,16.5,33,1,32,2.833,,,,,,,,,,,,,0.0,0.0,779.865,0.0,23.632,23.632,756.233
2020-04-21,MG,Almenara,2,0,1,42315,3101706,16.5,33,1,32,2.833,,,,,0.8889,,,,,,,,0.0,0.0,779.865,0.0,23.632,23.632,756.233
2020-04-22,MG,Almenara,2,0,1,42315,3101706,16.5,33,1,32,8.167,0.1667,,,,0.8889,,,,,,,,0.0,0.0,779.865,0.0,23.632,23.632,756.233
2020-04-23,MG,Almenara,2,0,1,42315,3101706,16.5,33,1,32,8.167,0.1667,,,,0.8889,,,,,-0.5625,,,0.0,0.0,779.865,0.0,23.632,23.632,756.233
2020-04-24,MG,Almenara,2,0,1,42315,3101706,16.5,33,1,32,8.167,0.1667,,,,0.8889,,,,,-0.5625,,,0.0,0.0,779.865,0.0,23.632,23.632,756.233
2020-04-25,MG,Almenara,5,0,2,42315,3101706,16.5,82,2,80,8.167,0.1667,,,,-1.36111,-0.02778,,,,-0.44444,,,0.0,0.0,1937.847,0.0,47.265,47.265,1890.583
2020-04-26,MG,Almenara,5,0,2,42315,3101706,16.5,82,2,80,8.167,0.1667,,,,-1.36111,-0.02778,,,,-0.44444,,,0.0,0.0,1937.847,0.0,47.265,47.265,1890.583
2020-04-27,MG,Almenara,5,0,2,42315,3101706,16.5,82,2,80,8.167,0.1667,,,,-0.88889,0.0,,,,,,,0.0,0.0,1937.847,0.0,47.265,47.265,1890.583
2020-04-28,MG,Almenara,5,0,2,42315,3101706,16.5,82,2,80,0.0,0.0,,,,-0.88889,0.0,,,,,,,0.0,0.0,1937.847,0.0,47.265,47.265,1890.583
