Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-01,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-02,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-03,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-04,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-05,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-06,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-07,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-08,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-09,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-10,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-11,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-12,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-13,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-14,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-15,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-16,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-17,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-18,MA,Açailândia,1,0,0,113569,2100055,14.03,14,0,14,16.333,,,,,,,,,,,,,,0.0,123.273,0.0,0.0,0.0,123.273
2020-04-19,MA,Açailândia,1,0,1,113569,2100055,14.03,14,1,13,16.333,,,,,,,,,,,,,0.0,0.0,123.273,0.0,8.805,8.805,114.468
2020-04-20,MA,Açailândia,2,0,1,113569,2100055,14.03,28,1,27,25.667,,,,,3.5,,,,,,,,0.0,0.0,246.546,0.0,8.805,8.805,237.741
2020-04-21,MA,Açailândia,8,0,4,113569,2100055,14.03,112,4,108,23.333,,,,,-1.16667,,,,,,,,0.0,0.0,986.185,0.0,35.221,35.221,950.964
2020-04-22,MA,Açailândia,8,0,4,113569,2100055,14.03,112,4,108,23.333,0.6667,,,,0.0,,,,,-1.15972,,,0.0,0.0,986.185,0.0,35.221,35.221,950.964
2020-04-23,MA,Açailândia,12,0,6,113569,2100055,14.03,168,6,162,23.333,0.8333,,,,-2.30556,,,,,,,,0.0,0.0,1479.277,0.0,52.831,52.831,1426.446
2020-04-24,MA,Açailândia,11,0,6,113569,2100055,14.03,154,6,148,9.333,0.3333,,,,-1.13889,,,,,,,,0.0,0.0,1356.004,0.0,52.831,52.831,1303.173
2020-04-25,MA,Açailândia,11,0,5,113569,2100055,14.03,154,5,149,16.333,0.5,,,,1.194,0.02778,,,,,,,0.0,0.0,1356.004,0.0,44.026,44.026,1311.978
2020-04-26,MA,Açailândia,12,0,6,113569,2100055,14.03,168,6,162,11.833,0.1667,,,,1.972,0.0,,,,,,,0.0,0.0,1479.277,0.0,52.831,52.831,1426.446
2020-04-27,MA,Açailândia,12,0,6,113569,2100055,14.03,168,6,162,16.5,0.1667,,,,4.306,0.08333,,,,0.1806,,,0.0,0.0,1479.277,0.0,52.831,52.831,1426.446
2020-04-28,MA,Açailândia,15,0,7,113569,2100055,14.03,210,7,203,30.5,0.8333,,,,1.972,0.02778,,,,0.7639,,,0.0,0.0,1849.096,0.0,61.637,61.637,1787.46
2020-04-29,MA,Açailândia,17,0,7,113569,2100055,14.03,239,7,232,35.167,0.8333,,,,1.917,0.08333,,,,-0.98611,0.5885,,0.0,0.0,2104.448,0.0,61.637,61.637,2042.811
2020-04-30,MA,Açailândia,18,0,7,113569,2100055,14.03,253,7,246,35.167,0.8333,,,,5.028,0.1944,,,,0.3819,0.3941,,0.0,0.0,2227.721,0.0,61.637,61.637,2166.084
2020-05-01,MA,Açailândia,24,0,10,113569,2100055,14.03,337,10,327,28.167,0.6667,,,,0.3611,0.0,,,,2.535,,-0.20139,0.0,0.0,2967.359,0.0,88.052,88.052,2879.307
