Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-20,MG,São José da Lapa,2,0,18,24004,3162955,16.5,33,18,15,,,,,,,,,,,,,,0.0,0.0,1374.771,0.0,749.875,749.875,624.896
2020-04-21,MG,São José da Lapa,2,0,18,24004,3162955,16.5,33,18,15,,,,,,,,,,,,,,0.0,0.0,1374.771,0.0,749.875,749.875,624.896
2020-04-22,MG,São José da Lapa,2,0,18,24004,3162955,16.5,33,18,15,,,,,,,,,,,,,,0.0,0.0,1374.771,0.0,749.875,749.875,624.896
2020-04-23,MG,São José da Lapa,2,0,18,24004,3162955,16.5,33,18,15,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,1374.771,0.0,749.875,749.875,624.896
2020-04-24,MG,São José da Lapa,2,0,17,24004,3162955,16.5,33,17,16,0.0,-0.5,,,,,,,,,,,,0.0,0.0,1374.771,0.0,708.215,708.215,666.556
2020-04-25,MG,São José da Lapa,2,0,16,24004,3162955,16.5,33,16,17,0.0,-0.5,,,,,,,,,,,,0.0,0.0,1374.771,0.0,666.556,666.556,708.215
2020-04-26,MG,São José da Lapa,2,0,16,24004,3162955,16.5,33,16,17,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,1374.771,0.0,666.556,666.556,708.215
2020-04-27,MG,São José da Lapa,2,0,15,24004,3162955,16.5,33,15,18,0.0,-0.5,,,,,,,,,,,,0.0,0.0,1374.771,0.0,624.896,624.896,749.875
2020-04-28,MG,São José da Lapa,2,0,15,24004,3162955,16.5,33,15,18,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,1374.771,0.0,624.896,624.896,749.875
2020-04-29,MG,São José da Lapa,2,0,14,24004,3162955,16.5,33,14,19,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,1374.771,0.0,583.236,583.236,791.535
