Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,MG,Presidente Juscelino,1,0,8,3677,3153202,16.5,16,8,8,,,,,,,,,,,,,,0.0,0.0,4351.373,0.0,2175.687,2175.687,2175.687
2020-04-26,MG,Presidente Juscelino,1,0,8,3677,3153202,16.5,16,8,8,,,,,,,,,,,,,,0.0,0.0,4351.373,0.0,2175.687,2175.687,2175.687
2020-04-27,MG,Presidente Juscelino,1,0,7,3677,3153202,16.5,16,7,9,,,,,,,,,,,,,,0.0,0.0,4351.373,0.0,1903.726,1903.726,2447.648
2020-04-28,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,-0.16667,,,,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-04-29,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,-0.16667,,,,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-04-30,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,0.0,,,,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-01,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-02,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-03,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-04,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-05,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-06,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-07,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-08,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-09,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-10,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-11,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-12,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,0.0,0.0,0.0,0.0,,-0.05556,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-13,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-14,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-15,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-16,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-17,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-18,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-19,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-20,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-21,MG,Presidente Juscelino,1,1,6,3677,3153202,16.5,16,7,9,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.1429,0.0625,4351.373,271.961,1631.765,1903.726,2447.648
2020-05-22,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,0.1667,0.0,0.1667,-0.16667,,-0.05556,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-23,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,0.0,0.0,0.0,0.0,,-0.02778,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
2020-05-24,MG,Presidente Juscelino,1,1,7,3677,3153202,16.5,16,8,8,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.125,0.0625,4351.373,271.961,1903.726,2175.687,2175.687
