Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-17,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-18,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-19,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-20,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-21,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-22,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-23,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-24,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-25,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-26,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-27,PR,Campo Largo,1,0,0,133322,4104204,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,105.009,0.0,0.0,0.0,105.009
2020-03-28,PR,Campo Largo,2,0,0,133322,4104204,14.03,28,0,28,4.667,,,,,0.7778,,,,,,,,,0.0,210.018,0.0,0.0,0.0,210.018
2020-03-29,PR,Campo Largo,2,0,0,133322,4104204,14.03,28,0,28,7.0,,,,,1.944,,,,,,,,,0.0,210.018,0.0,0.0,0.0,210.018
2020-03-30,PR,Campo Largo,3,0,0,133322,4104204,14.03,42,0,42,9.333,,,,,1.556,,,,,0.0,,,,0.0,315.027,0.0,0.0,0.0,315.027
