Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-14,PE,Carnaíba,1,1,1,19747,2603900,8.3,8,2,6,,,,,,,,,,,,,,0.5,0.125,405.125,50.641,50.641,101.281,303.844
2020-04-15,PE,Carnaíba,1,1,4,19747,2603900,8.3,8,5,3,,,,,,,,,,,,,,0.2,0.125,405.125,50.641,202.562,253.203,151.922
2020-04-16,PE,Carnaíba,1,1,4,19747,2603900,8.3,8,5,3,,,,,,,,,,,,,,0.2,0.125,405.125,50.641,202.562,253.203,151.922
2020-04-17,PE,Carnaíba,1,1,3,19747,2603900,8.3,8,4,4,0.0,0.5,0.0,0.5,-0.5,,,,,,,,,0.25,0.125,405.125,50.641,151.922,202.562,202.562
2020-04-18,PE,Carnaíba,1,1,3,19747,2603900,8.3,8,4,4,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.25,0.125,405.125,50.641,151.922,202.562,202.562
2020-04-19,PE,Carnaíba,1,1,5,19747,2603900,8.3,8,6,2,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.1667,0.125,405.125,50.641,253.203,303.844,101.281
2020-04-20,PE,Carnaíba,1,1,4,19747,2603900,8.3,8,5,3,0.0,0.1667,0.0,0.1667,-0.16667,,-0.08333,,,,,,,0.2,0.125,405.125,50.641,202.562,253.203,151.922
2020-04-21,PE,Carnaíba,1,1,4,19747,2603900,8.3,8,5,3,0.0,0.1667,0.0,0.1667,-0.16667,,,,,,,,,0.2,0.125,405.125,50.641,202.562,253.203,151.922
2020-04-22,PE,Carnaíba,1,1,4,19747,2603900,8.3,8,5,3,0.0,-0.16667,0.0,-0.16667,0.1667,,,,,,,,,0.2,0.125,405.125,50.641,202.562,253.203,151.922
2020-04-23,PE,Carnaíba,1,1,4,19747,2603900,8.3,8,5,3,0.0,0.0,0.0,0.0,0.0,,0.05556,,,,,,,0.2,0.125,405.125,50.641,202.562,253.203,151.922
2020-04-24,PE,Carnaíba,1,1,4,19747,2603900,8.3,8,5,3,0.0,0.0,0.0,0.0,0.0,,0.05556,,,,,,,0.2,0.125,405.125,50.641,202.562,253.203,151.922
2020-04-25,PE,Carnaíba,1,1,4,19747,2603900,8.3,8,5,3,1.5,0.6667,0.1667,0.8333,0.6667,,,,,,,,,0.2,0.125,405.125,50.641,202.562,253.203,151.922
2020-04-26,PE,Carnaíba,1,1,4,19747,2603900,8.3,8,5,3,1.5,0.5,0.1667,0.6667,0.8333,,,,,,,,,0.2,0.125,405.125,50.641,202.562,253.203,151.922
2020-04-27,PE,Carnaíba,1,1,4,19747,2603900,8.3,8,5,3,1.5,0.5,0.1667,0.6667,0.8333,,,,,,,,,0.2,0.125,405.125,50.641,202.562,253.203,151.922
