Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-09,MG,Itambacuri,1,0,6,23443,3132701,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,682.507,0.0,255.94,255.94,426.567
2020-05-10,MG,Itambacuri,1,0,6,23443,3132701,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,682.507,0.0,255.94,255.94,426.567
2020-05-11,MG,Itambacuri,1,0,6,23443,3132701,16.5,16,6,10,,,,,,,,,,,,,,0.0,0.0,682.507,0.0,255.94,255.94,426.567
2020-05-12,MG,Itambacuri,1,0,7,23443,3132701,16.5,16,7,9,0.0,0.0,,,,,,,,,,,,0.0,0.0,682.507,0.0,298.597,298.597,383.91
2020-05-13,MG,Itambacuri,1,1,7,23443,3132701,16.5,16,8,8,0.0,0.0,,,,,,,,,,,,0.125,0.0625,682.507,42.657,298.597,341.253,341.253
2020-05-14,MG,Itambacuri,1,1,6,23443,3132701,16.5,16,7,9,2.833,1.167,,,,,,,,,,,,0.1429,0.0625,682.507,42.657,255.94,298.597,383.91
2020-05-15,MG,Itambacuri,1,1,6,23443,3132701,16.5,16,7,9,2.833,1.0,,,,,,,,,,,,0.1429,0.0625,682.507,42.657,255.94,298.597,383.91
2020-05-16,MG,Itambacuri,1,1,6,23443,3132701,16.5,16,7,9,2.833,1.0,0.0,1.0,1.833,,,,,,,,,0.1429,0.0625,682.507,42.657,255.94,298.597,383.91
2020-05-17,MG,Itambacuri,2,1,13,23443,3132701,16.5,33,14,19,2.833,1.167,0.0,1.167,1.667,0.0,0.02778,,,,,,,0.07143,0.0303,1407.67,42.657,554.537,597.193,810.476
2020-05-18,MG,Itambacuri,2,1,13,23443,3132701,16.5,33,14,19,2.833,1.167,0.0,1.167,1.667,0.0,0.05556,,,,,,,0.07143,0.0303,1407.67,42.657,554.537,597.193,810.476
2020-05-19,MG,Itambacuri,2,1,13,23443,3132701,16.5,33,14,19,5.667,2.333,0.0,2.333,3.333,0.0,0.05556,,,,,,,0.07143,0.0303,1407.67,42.657,554.537,597.193,810.476
2020-05-20,MG,Itambacuri,2,1,13,23443,3132701,16.5,33,14,19,2.833,1.333,0.1667,1.5,1.333,0.0,0.0,,,,,,,0.07143,0.0303,1407.67,42.657,554.537,597.193,810.476
2020-05-21,MG,Itambacuri,2,1,13,23443,3132701,16.5,33,14,19,2.833,1.333,0.1667,1.5,1.333,0.0,0.0,,,,,,,0.07143,0.0303,1407.67,42.657,554.537,597.193,810.476
2020-05-22,MG,Itambacuri,3,1,20,23443,3132701,16.5,50,21,29,2.833,1.333,0.1667,1.5,1.333,-0.5,-0.19444,,,,,,,0.04762,0.02,2132.833,42.657,853.133,895.79,1237.043
2020-05-23,MG,Itambacuri,3,2,21,23443,3132701,16.5,50,23,27,2.833,1.167,0.1667,1.333,1.5,-0.02778,-0.05556,-0.02778,-0.08333,0.05556,,,,0.08696,0.04,2132.833,85.313,895.79,981.103,1151.73
2020-05-24,MG,Itambacuri,3,2,21,23443,3132701,16.5,50,23,27,2.833,1.167,0.1667,1.333,1.5,,,,,,,,,0.08696,0.04,2132.833,85.313,895.79,981.103,1151.73
2020-05-25,MG,Itambacuri,3,2,21,23443,3132701,16.5,50,23,27,2.667,1.167,0.1667,1.333,1.333,,,,,,,,,0.08696,0.04,2132.833,85.313,895.79,981.103,1151.73
2020-05-26,MG,Itambacuri,3,2,20,23443,3132701,16.5,50,22,28,2.667,1.0,0.0,1.0,1.667,,,,,,,,,0.09091,0.04,2132.833,85.313,853.133,938.446,1194.386
2020-05-27,MG,Itambacuri,3,2,20,23443,3132701,16.5,50,22,28,,,,,,,,,,,,,,0.09091,0.04,2132.833,85.313,853.133,938.446,1194.386
2020-05-28,MG,Itambacuri,4,2,27,23443,3132701,16.5,66,29,37,,,,,,,,,,,,,,0.06897,0.0303,2815.339,85.313,1151.73,1237.043,1578.296
2020-05-29,MG,Itambacuri,4,2,27,23443,3132701,16.5,66,29,37,,,,,,,,,,,,,,0.06897,0.0303,2815.339,85.313,1151.73,1237.043,1578.296
