Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-16,PB,Cacimba de Dentro,2,0,5,17359,2503506,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,979.319,0.0,288.035,288.035,691.284
2020-05-17,PB,Cacimba de Dentro,2,0,5,17359,2503506,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,979.319,0.0,288.035,288.035,691.284
2020-05-18,PB,Cacimba de Dentro,4,0,10,17359,2503506,8.3,33,10,23,,,,,,,,,,,,,,0.0,0.0,1901.031,0.0,576.07,576.07,1324.961
2020-05-19,PB,Cacimba de Dentro,4,0,10,17359,2503506,8.3,33,10,23,12.333,3.833,,,,,,,,,,,,0.0,0.0,1901.031,0.0,576.07,576.07,1324.961
2020-05-20,PB,Cacimba de Dentro,4,0,10,17359,2503506,8.3,33,10,23,12.333,4.0,,,,,,,,,,,,0.0,0.0,1901.031,0.0,576.07,576.07,1324.961
2020-05-21,PB,Cacimba de Dentro,4,0,10,17359,2503506,8.3,33,10,23,9.667,3.0,,,,,,,,,,,,0.0,0.0,1901.031,0.0,576.07,576.07,1324.961
2020-05-22,PB,Cacimba de Dentro,11,0,28,17359,2503506,8.3,91,28,63,9.667,4.167,,,,,,,,,,,,0.0,0.0,5242.237,0.0,1612.996,1612.996,3629.241
2020-05-23,PB,Cacimba de Dentro,11,0,29,17359,2503506,8.3,91,29,62,,,,,,,,,,,,,,0.0,0.0,5242.237,0.0,1670.603,1670.603,3571.634
2020-05-24,PB,Cacimba de Dentro,11,0,28,17359,2503506,8.3,91,28,63,,,,,,,,,,,,,,0.0,0.0,5242.237,0.0,1612.996,1612.996,3629.241
2020-05-25,PB,Cacimba de Dentro,11,0,35,17359,2503506,8.3,91,35,56,,,,,,,,,,,,,,0.0,0.0,5242.237,0.0,2016.245,2016.245,3225.992
