Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-08,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-09,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-10,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-11,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-12,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-13,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-14,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-15,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-16,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-17,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-18,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-19,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-20,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-21,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-22,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-23,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-24,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-25,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
2020-05-26,MA,Barão de Grajaú,1,0,3,19008,2101509,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,420.875,0.0,157.828,157.828,263.047
