Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-09,TO,São Bento do Tocantins,1,0,3,5377,1720101,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1487.818,0.0,557.932,557.932,929.887
2020-05-10,TO,São Bento do Tocantins,1,0,3,5377,1720101,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1487.818,0.0,557.932,557.932,929.887
2020-05-11,TO,São Bento do Tocantins,1,0,3,5377,1720101,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,1487.818,0.0,557.932,557.932,929.887
2020-05-12,TO,São Bento do Tocantins,2,0,7,5377,1720101,8.3,17,7,10,2.833,1.167,,,,,,,,,,,,0.0,0.0,3161.614,0.0,1301.841,1301.841,1859.773
2020-05-13,TO,São Bento do Tocantins,2,0,7,5377,1720101,8.3,17,7,10,,,,,,,,,,,,,,0.0,0.0,3161.614,0.0,1301.841,1301.841,1859.773
2020-05-14,TO,São Bento do Tocantins,3,0,10,5377,1720101,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,4649.433,0.0,1859.773,1859.773,2789.66
2020-05-15,TO,São Bento do Tocantins,3,0,10,5377,1720101,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,4649.433,0.0,1859.773,1859.773,2789.66
2020-05-17,TO,São Bento do Tocantins,3,0,10,5377,1720101,8.3,25,10,15,,,,,,,,,,,,,,0.0,0.0,4649.433,0.0,1859.773,1859.773,2789.66
2020-05-18,TO,São Bento do Tocantins,4,0,13,5377,1720101,8.3,33,13,20,,,,,,,,,,,,,,0.0,0.0,6137.251,0.0,2417.705,2417.705,3719.546
2020-05-19,TO,São Bento do Tocantins,4,0,13,5377,1720101,8.3,33,13,20,,,,,,,,,,,,,,0.0,0.0,6137.251,0.0,2417.705,2417.705,3719.546
2020-05-20,TO,São Bento do Tocantins,5,0,17,5377,1720101,8.3,42,17,25,,,,,,,,,,,,,,0.0,0.0,7811.047,0.0,3161.614,3161.614,4649.433
2020-05-21,TO,São Bento do Tocantins,7,0,24,5377,1720101,8.3,58,24,34,,,,,,,,,,,,,,0.0,0.0,10786.684,0.0,4463.455,4463.455,6323.229
2020-05-22,TO,São Bento do Tocantins,7,0,24,5377,1720101,8.3,58,24,34,,,,,,,,,,,,,,0.0,0.0,10786.684,0.0,4463.455,4463.455,6323.229
2020-05-25,TO,São Bento do Tocantins,0,0,0,5377,1720101,8.3,0,0,0,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0
2020-05-26,TO,São Bento do Tocantins,9,0,30,5377,1720101,8.3,75,30,45,,,,,,,,,,,,,,0.0,0.0,13948.298,0.0,5579.319,5579.319,8368.979
