Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-21,PA,Inhangapi,1,0,3,11828,1503408,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,676.361,0.0,253.635,253.635,422.726
2020-04-22,PA,Inhangapi,1,0,3,11828,1503408,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,676.361,0.0,253.635,253.635,422.726
2020-04-23,PA,Inhangapi,1,0,3,11828,1503408,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,676.361,0.0,253.635,253.635,422.726
2020-04-24,PA,Inhangapi,2,0,6,11828,1503408,8.3,17,6,11,2.833,1.0,,,,,,,,,,,,0.0,0.0,1437.268,0.0,507.271,507.271,929.997
2020-04-25,PA,Inhangapi,2,0,6,11828,1503408,8.3,17,6,11,2.833,0.8333,,,,,,,,,,,,0.0,0.0,1437.268,0.0,507.271,507.271,929.997
2020-04-26,PA,Inhangapi,2,0,6,11828,1503408,8.3,17,6,11,4.167,1.333,,,,,,,,,,,,0.0,0.0,1437.268,0.0,507.271,507.271,929.997
2020-04-27,PA,Inhangapi,3,0,9,11828,1503408,8.3,25,9,16,2.667,0.6667,,,,0.4444,0.08333,,,,,,,0.0,0.0,2113.629,0.0,760.906,760.906,1352.722
2020-04-28,PA,Inhangapi,3,0,8,11828,1503408,8.3,25,8,17,2.667,0.6667,,,,0.4444,0.1389,,,,,,,0.0,0.0,2113.629,0.0,676.361,676.361,1437.268
2020-04-29,PA,Inhangapi,4,0,11,11828,1503408,8.3,33,11,22,5.5,1.667,,,,0.2222,0.02778,,,,0.06944,,,0.0,0.0,2789.99,0.0,929.997,929.997,1859.993
2020-04-30,PA,Inhangapi,4,0,10,11828,1503408,8.3,33,10,23,5.5,1.5,,,,0.7222,0.25,,,,-0.11111,,,0.0,0.0,2789.99,0.0,845.451,845.451,1944.538
2020-05-01,PA,Inhangapi,4,0,10,11828,1503408,8.3,33,10,23,5.5,1.667,,,,0.7222,0.25,,,,-0.11111,-0.09028,,0.0,0.0,2789.99,0.0,845.451,845.451,1944.538
2020-05-02,PA,Inhangapi,6,0,16,11828,1503408,8.3,50,16,34,5.5,1.5,,,,0.0,-0.02778,,,,-0.23611,,,0.0,0.0,4227.257,0.0,1352.722,1352.722,2874.535
2020-05-03,PA,Inhangapi,7,0,18,11828,1503408,8.3,58,18,40,7.0,2.167,,,,-0.22222,-0.05556,,,,-0.29167,,,0.0,0.0,4903.619,0.0,1521.813,1521.813,3381.806
2020-05-04,PA,Inhangapi,7,0,18,11828,1503408,8.3,58,18,40,7.0,2.167,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,4903.619,0.0,1521.813,1521.813,3381.806
2020-05-05,PA,Inhangapi,8,0,20,11828,1503408,8.3,66,20,46,5.5,1.5,,,,-0.44444,-0.11111,,,,,,,0.0,0.0,5579.98,0.0,1690.903,1690.903,3889.077
2020-05-06,PA,Inhangapi,9,0,23,11828,1503408,8.3,75,23,52,4.167,1.167,,,,-0.94444,-0.30556,,,,,,,0.0,0.0,6340.886,0.0,1944.538,1944.538,4396.348
2020-05-07,PA,Inhangapi,9,0,23,11828,1503408,8.3,75,23,52,4.167,1.167,,,,-0.72222,-0.22222,,,,,,,0.0,0.0,6340.886,0.0,1944.538,1944.538,4396.348
2020-05-08,PA,Inhangapi,10,0,25,11828,1503408,8.3,83,25,58,2.833,0.8333,,,,-0.22222,-0.08333,,,,,,,0.0,0.0,7017.247,0.0,2113.629,2113.629,4903.619
2020-05-09,PA,Inhangapi,10,0,25,11828,1503408,8.3,83,25,58,1.333,0.3333,,,,0.0,-0.02778,,,,,,,0.0,0.0,7017.247,0.0,2113.629,2113.629,4903.619
2020-05-10,PA,Inhangapi,10,0,25,11828,1503408,8.3,83,25,58,2.667,0.8333,,,,0.9167,0.2222,,,,,,,0.0,0.0,7017.247,0.0,2113.629,2113.629,4903.619
2020-05-11,PA,Inhangapi,10,0,25,11828,1503408,8.3,83,25,58,4.167,1.0,,,,1.139,0.3056,,,,,,,0.0,0.0,7017.247,0.0,2113.629,2113.629,4903.619
2020-05-12,PA,Inhangapi,10,0,25,11828,1503408,8.3,83,25,58,4.167,1.0,,,,1.861,0.5278,,,,,,,0.0,0.0,7017.247,0.0,2113.629,2113.629,4903.619
2020-05-13,PA,Inhangapi,11,0,28,11828,1503408,8.3,91,28,63,9.667,2.5,,,,,,,,,,,,0.0,0.0,7693.608,0.0,2367.264,2367.264,5326.344
2020-05-14,PA,Inhangapi,13,0,31,11828,1503408,8.3,108,31,77,9.667,2.667,,,,,,,,,,,,0.0,0.0,9130.876,0.0,2620.9,2620.9,6509.976
2020-05-15,PA,Inhangapi,13,1,31,11828,1503408,8.3,108,32,76,12.5,3.5,,,,,,,,,,,,0.03125,0.00926,9130.876,84.545,2620.9,2705.445,6425.431
2020-05-16,PA,Inhangapi,17,1,40,11828,1503408,8.3,141,41,100,,,,,,,,,,,,,,0.02439,0.00709,11920.866,84.545,3381.806,3466.351,8454.515
2020-05-17,PA,Inhangapi,17,1,41,11828,1503408,8.3,141,42,99,,,,,,,,,,,,,,0.02381,0.00709,11920.866,84.545,3466.351,3550.896,8369.97
2020-05-18,PA,Inhangapi,19,1,46,11828,1503408,8.3,158,47,111,,,,,,,,,,,,,,0.02128,0.00633,13358.133,84.545,3889.077,3973.622,9384.511
2020-05-20,PA,Inhangapi,21,1,52,11828,1503408,8.3,174,53,121,,,,,,,,,,,,,,0.01887,0.00575,14710.856,84.545,4396.348,4480.893,10229.963
2020-05-21,PA,Inhangapi,21,1,54,11828,1503408,8.3,174,55,119,,,,,,,,,,,,,,0.01818,0.00575,14710.856,84.545,4565.438,4649.983,10060.873
2020-05-22,PA,Inhangapi,21,1,53,11828,1503408,8.3,174,54,120,,,,,,,,,,,,,,0.01852,0.00575,14710.856,84.545,4480.893,4565.438,10145.418
2020-05-23,PA,Inhangapi,21,1,55,11828,1503408,8.3,174,56,118,,,,,,,,,,,,,,0.01786,0.00575,14710.856,84.545,4649.983,4734.528,9976.327
2020-05-24,PA,Inhangapi,21,1,54,11828,1503408,8.3,174,55,119,,,,,,,,,,,,,,0.01818,0.00575,14710.856,84.545,4565.438,4649.983,10060.873
2020-05-25,PA,Inhangapi,21,2,66,11828,1503408,8.3,174,68,106,,,,,,,,,,,,,,0.02941,0.01149,14710.856,169.09,5579.98,5749.07,8961.786
