Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-03,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-04,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-05,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-06,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-07,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-08,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-09,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-10,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-11,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-12,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-13,SC,Mafra,1,0,0,56855,4210100,25.0,25,0,25,0.0,,,,,,,,,,,,,,0.0,439.715,0.0,0.0,0.0,439.715
2020-04-14,SC,Mafra,1,0,2,56855,4210100,25.0,25,2,23,4.167,,,,,,,,,,,,,0.0,0.0,439.715,0.0,35.177,35.177,404.538
2020-04-15,SC,Mafra,1,0,9,56855,4210100,25.0,25,9,16,4.167,,,,,,,,,,,,,0.0,0.0,439.715,0.0,158.297,158.297,281.418
2020-04-16,SC,Mafra,1,0,8,56855,4210100,25.0,25,8,17,4.167,,,,,,,,,,,,,0.0,0.0,439.715,0.0,140.709,140.709,299.006
2020-04-17,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,4.167,3.0,,,,-0.69444,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-04-18,SC,Mafra,2,0,14,56855,4210100,25.0,50,14,36,4.167,1.833,,,,-0.69444,,,,,,,,0.0,0.0,879.43,0.0,246.24,246.24,633.19
2020-04-19,SC,Mafra,2,0,21,56855,4210100,25.0,50,21,29,4.167,2.0,,,,-0.69444,,,,,,,,0.0,0.0,879.43,0.0,369.361,369.361,510.069
2020-04-20,SC,Mafra,2,0,20,56855,4210100,25.0,50,20,30,0.0,0.8333,,,,-0.69444,-0.55556,,,,,,,0.0,0.0,879.43,0.0,351.772,351.772,527.658
2020-04-21,SC,Mafra,2,0,20,56855,4210100,25.0,50,20,30,0.0,0.8333,,,,-0.69444,-0.38889,,,,,,,0.0,0.0,879.43,0.0,351.772,351.772,527.658
2020-04-22,SC,Mafra,2,0,20,56855,4210100,25.0,50,20,30,0.0,-0.5,,,,-0.69444,-0.44444,,,,,,,0.0,0.0,879.43,0.0,351.772,351.772,527.658
2020-04-23,SC,Mafra,2,0,20,56855,4210100,25.0,50,20,30,0.0,-0.33333,,,,,-0.25,,,,,,,0.0,0.0,879.43,0.0,351.772,351.772,527.658
2020-04-24,SC,Mafra,2,0,19,56855,4210100,25.0,50,19,31,0.0,-0.5,,,,,-0.25,,,,,,,0.0,0.0,879.43,0.0,334.183,334.183,545.247
2020-04-25,SC,Mafra,2,0,18,56855,4210100,25.0,50,18,32,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,879.43,0.0,316.595,316.595,562.835
2020-04-26,SC,Mafra,2,0,18,56855,4210100,25.0,50,18,32,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,879.43,0.0,316.595,316.595,562.835
2020-04-27,SC,Mafra,2,0,17,56855,4210100,25.0,50,17,33,0.0,-0.66667,,,,,,,,,,,,0.0,0.0,879.43,0.0,299.006,299.006,580.424
2020-04-28,SC,Mafra,2,0,16,56855,4210100,25.0,50,16,34,0.0,-0.5,,,,,,,,,,,,0.0,0.0,879.43,0.0,281.418,281.418,598.012
2020-04-29,SC,Mafra,2,0,16,56855,4210100,25.0,50,16,34,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,879.43,0.0,281.418,281.418,598.012
2020-04-30,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-01,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,0.0,0.0,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-02,SC,Mafra,2,0,16,56855,4210100,25.0,50,16,34,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,879.43,0.0,281.418,281.418,598.012
2020-05-03,SC,Mafra,2,0,16,56855,4210100,25.0,50,16,34,0.0,0.0,,,,,,,,,,,,0.0,0.0,879.43,0.0,281.418,281.418,598.012
2020-05-04,SC,Mafra,2,0,16,56855,4210100,25.0,50,16,34,0.0,0.0,,,,,,,,,,,,0.0,0.0,879.43,0.0,281.418,281.418,598.012
2020-05-05,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-06,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-07,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-08,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,0.0,0.0,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-09,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,0.0,0.0,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-10,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,0.0,0.0,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-11,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,4.167,1.167,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-12,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-13,SC,Mafra,2,0,15,56855,4210100,25.0,50,15,35,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,879.43,0.0,263.829,263.829,615.601
2020-05-14,SC,Mafra,3,0,22,56855,4210100,25.0,75,22,53,4.167,1.167,,,,0.0,0.02778,,,,,,,0.0,0.0,1319.145,0.0,386.949,386.949,932.196
2020-05-15,SC,Mafra,2,0,14,56855,4210100,25.0,50,14,36,4.167,1.167,,,,,,,,,,,,0.0,0.0,879.43,0.0,246.24,246.24,633.19
2020-05-16,SC,Mafra,2,0,14,56855,4210100,25.0,50,14,36,4.167,1.333,,,,,,,,,,,,0.0,0.0,879.43,0.0,246.24,246.24,633.19
2020-05-17,SC,Mafra,3,0,22,56855,4210100,25.0,75,22,53,4.167,1.333,,,,0.6944,0.2778,,,,,,,0.0,0.0,1319.145,0.0,386.949,386.949,932.196
2020-05-18,SC,Mafra,3,0,22,56855,4210100,25.0,75,22,53,8.333,2.833,,,,1.389,0.5,,,,,,,0.0,0.0,1319.145,0.0,386.949,386.949,932.196
2020-05-19,SC,Mafra,3,0,23,56855,4210100,25.0,75,23,52,8.333,2.833,,,,1.389,0.7222,,,,,,,0.0,0.0,1319.145,0.0,404.538,404.538,914.607
2020-05-20,SC,Mafra,4,0,30,56855,4210100,25.0,100,30,70,8.333,2.833,,,,,,,,,,,,0.0,0.0,1758.86,0.0,527.658,527.658,1231.202
2020-05-21,SC,Mafra,4,0,31,56855,4210100,25.0,100,31,69,12.5,4.167,,,,,,,,,,,,0.0,0.0,1758.86,0.0,545.247,545.247,1213.614
2020-05-22,SC,Mafra,4,0,31,56855,4210100,25.0,100,31,69,12.5,5.667,,,,,,,,,,,,0.0,0.0,1758.86,0.0,545.247,545.247,1213.614
2020-05-23,SC,Mafra,5,0,39,56855,4210100,25.0,125,39,86,,,,,,,,,,,,,,0.0,0.0,2198.575,0.0,685.956,685.956,1512.62
2020-05-24,SC,Mafra,6,0,47,56855,4210100,25.0,150,47,103,,,,,,,,,,,,,,0.0,0.0,2638.29,0.0,826.664,826.664,1811.626
2020-05-25,SC,Mafra,6,0,57,56855,4210100,25.0,150,57,93,,,,,,,,,,,,,,0.0,0.0,2638.29,0.0,1002.55,1002.55,1635.74
