Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-05,BA,Madre de Deus,1,0,0,21304,2919926,14.03,14,0,14,,,,,,,,,,,,,,,0.0,657.154,0.0,0.0,0.0,657.154
2020-05-06,BA,Madre de Deus,1,0,0,21304,2919926,14.03,14,0,14,,,,,,,,,,,,,,,0.0,657.154,0.0,0.0,0.0,657.154
2020-05-07,BA,Madre de Deus,1,0,0,21304,2919926,14.03,14,0,14,,,,,,,,,,,,,,,0.0,657.154,0.0,0.0,0.0,657.154
2020-05-08,BA,Madre de Deus,1,0,0,21304,2919926,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,657.154,0.0,0.0,0.0,657.154
2020-05-09,BA,Madre de Deus,1,0,0,21304,2919926,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,657.154,0.0,0.0,0.0,657.154
2020-05-10,BA,Madre de Deus,1,0,0,21304,2919926,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,657.154,0.0,0.0,0.0,657.154
2020-05-11,BA,Madre de Deus,1,0,0,21304,2919926,14.03,14,0,14,4.667,,,,,,,,,,,,,,0.0,657.154,0.0,0.0,0.0,657.154
2020-05-12,BA,Madre de Deus,3,0,1,21304,2919926,14.03,42,1,41,11.667,,,,,0.3889,,,,,,,,0.0,0.0,1971.461,0.0,46.94,46.94,1924.521
2020-05-13,BA,Madre de Deus,3,0,1,21304,2919926,14.03,42,1,41,11.667,,,,,0.3889,,,,,,,,0.0,0.0,1971.461,0.0,46.94,46.94,1924.521
2020-05-14,BA,Madre de Deus,3,0,1,21304,2919926,14.03,42,1,41,11.667,,,,,0.7778,,,,,-0.29167,,,0.0,0.0,1971.461,0.0,46.94,46.94,1924.521
2020-05-15,BA,Madre de Deus,6,0,2,21304,2919926,14.03,84,2,82,7.0,0.1667,,,,-0.77778,,,,,0.0,,,0.0,0.0,3942.922,0.0,93.879,93.879,3849.042
2020-05-16,BA,Madre de Deus,6,0,2,21304,2919926,14.03,84,2,82,7.0,0.1667,,,,-0.77778,,,,,0.4861,,,0.0,0.0,3942.922,0.0,93.879,93.879,3849.042
2020-05-17,BA,Madre de Deus,6,0,2,21304,2919926,14.03,84,2,82,9.333,0.3333,,,,0.3889,,,,,,,,0.0,0.0,3942.922,0.0,93.879,93.879,3849.042
2020-05-18,BA,Madre de Deus,6,0,2,21304,2919926,14.03,84,2,82,7.0,0.3333,,,,2.722,0.1111,,,,,,,0.0,0.0,3942.922,0.0,93.879,93.879,3849.042
2020-05-19,BA,Madre de Deus,6,0,2,21304,2919926,14.03,84,2,82,7.0,0.3333,,,,,,,,,,,,0.0,0.0,3942.922,0.0,93.879,93.879,3849.042
2020-05-20,BA,Madre de Deus,7,0,3,21304,2919926,14.03,98,3,95,14.0,0.5,,,,,,,,,,,,0.0,0.0,4600.075,0.0,140.819,140.819,4459.256
2020-05-21,BA,Madre de Deus,9,0,4,21304,2919926,14.03,126,4,122,23.333,0.8333,,,,,,,,,,,,0.0,0.0,5914.382,0.0,187.758,187.758,5726.624
2020-05-22,BA,Madre de Deus,9,0,4,21304,2919926,14.03,126,4,122,,,,,,,,,,,,,,0.0,0.0,5914.382,0.0,187.758,187.758,5726.624
2020-05-23,BA,Madre de Deus,12,0,5,21304,2919926,14.03,168,5,163,,,,,,,,,,,,,,0.0,0.0,7885.843,0.0,234.698,234.698,7651.145
2020-05-24,BA,Madre de Deus,16,0,7,21304,2919926,14.03,224,7,217,,,,,,,,,,,,,,0.0,0.0,10514.457,0.0,328.577,328.577,10185.881
