Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-10,PB,São José dos Ramos,2,0,5,6017,2514453,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,2825.328,0.0,830.979,830.979,1994.349
2020-05-11,PB,São José dos Ramos,2,0,5,6017,2514453,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,2825.328,0.0,830.979,830.979,1994.349
2020-05-12,PB,São José dos Ramos,2,0,5,6017,2514453,8.3,17,5,12,,,,,,,,,,,,,,0.0,0.0,2825.328,0.0,830.979,830.979,1994.349
2020-05-13,PB,São José dos Ramos,2,0,5,6017,2514453,8.3,17,5,12,2.667,0.6667,,,,,,,,,,,,0.0,0.0,2825.328,0.0,830.979,830.979,1994.349
2020-05-14,PB,São José dos Ramos,2,0,5,6017,2514453,8.3,17,5,12,2.667,0.8333,,,,,,,,,,,,0.0,0.0,2825.328,0.0,830.979,830.979,1994.349
2020-05-15,PB,São José dos Ramos,4,0,10,6017,2514453,8.3,33,10,23,2.667,0.8333,,,,,,,,,,,,0.0,0.0,5484.461,0.0,1661.958,1661.958,3822.503
2020-05-16,PB,São José dos Ramos,4,0,9,6017,2514453,8.3,33,9,24,2.667,0.8333,,,,-0.44444,-0.08333,,,,,,,0.0,0.0,5484.461,0.0,1495.762,1495.762,3988.699
2020-05-17,PB,São José dos Ramos,4,0,10,6017,2514453,8.3,33,10,23,2.667,0.8333,,,,-0.44444,-0.13889,,,,,,,0.0,0.0,5484.461,0.0,1661.958,1661.958,3822.503
2020-05-18,PB,São José dos Ramos,4,0,10,6017,2514453,8.3,33,10,23,0.0,0.0,,,,-0.44444,-0.13889,,,,,,,0.0,0.0,5484.461,0.0,1661.958,1661.958,3822.503
2020-05-19,PB,São José dos Ramos,4,0,10,6017,2514453,8.3,33,10,23,0.0,0.1667,,,,-0.44444,-0.05556,,,,,,,0.0,0.0,5484.461,0.0,1661.958,1661.958,3822.503
2020-05-20,PB,São José dos Ramos,4,0,10,6017,2514453,8.3,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,5484.461,0.0,1661.958,1661.958,3822.503
2020-05-21,PB,São José dos Ramos,4,0,10,6017,2514453,8.3,33,10,23,0.0,0.0,,,,,,,,,,,,0.0,0.0,5484.461,0.0,1661.958,1661.958,3822.503
2020-05-22,PB,São José dos Ramos,4,0,10,6017,2514453,8.3,33,10,23,0.0,0.5,,,,,,,,,,,,0.0,0.0,5484.461,0.0,1661.958,1661.958,3822.503
2020-05-23,PB,São José dos Ramos,4,0,10,6017,2514453,8.3,33,10,23,,,,,,,,,,,,,,0.0,0.0,5484.461,0.0,1661.958,1661.958,3822.503
2020-05-24,PB,São José dos Ramos,4,0,10,6017,2514453,8.3,33,10,23,,,,,,,,,,,,,,0.0,0.0,5484.461,0.0,1661.958,1661.958,3822.503
2020-05-25,PB,São José dos Ramos,4,0,13,6017,2514453,8.3,33,13,20,,,,,,,,,,,,,,0.0,0.0,5484.461,0.0,2160.545,2160.545,3323.916
