Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-31,SP,Matão,1,0,0,84002,3529302,11.9,12,0,12,,,,,,,,,,,,,,,0.0,142.854,0.0,0.0,0.0,142.854
2020-04-01,SP,Matão,1,0,0,84002,3529302,11.9,12,0,12,,,,,,,,,,,,,,,0.0,142.854,0.0,0.0,0.0,142.854
2020-04-02,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,,,,,,,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-03,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,2.0,,,,,,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-04,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,2.0,,,,,,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-05,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-06,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,0.0,,,,,-0.33333,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-07,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,0.0,,,,,0.0,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-08,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-09,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,0.0,,,,,,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-10,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,2.0,,,,,,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-11,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,2.0,,,,,,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-12,SP,Matão,2,0,0,84002,3529302,11.9,24,0,24,2.0,,,,,,,,,,,,,,0.0,285.707,0.0,0.0,0.0,285.707
2020-04-13,SP,Matão,3,0,0,84002,3529302,11.9,36,0,36,2.0,,,,,-0.33333,,,,,,,,,0.0,428.561,0.0,0.0,0.0,428.561
2020-04-14,SP,Matão,3,0,0,84002,3529302,11.9,36,0,36,2.0,,,,,-0.33333,,,,,,,,,0.0,428.561,0.0,0.0,0.0,428.561
2020-04-15,SP,Matão,3,0,1,84002,3529302,11.9,36,1,35,2.0,,,,,-0.33333,,,,,,,,0.0,0.0,428.561,0.0,11.904,11.904,416.657
2020-04-16,SP,Matão,3,0,1,84002,3529302,11.9,36,1,35,0.0,,,,,-0.33333,,,,,,,,0.0,0.0,428.561,0.0,11.904,11.904,416.657
2020-04-17,SP,Matão,3,0,1,84002,3529302,11.9,36,1,35,0.0,,,,,-0.33333,,,,,,,,0.0,0.0,428.561,0.0,11.904,11.904,416.657
2020-04-18,SP,Matão,3,0,1,84002,3529302,11.9,36,1,35,0.0,0.1667,,,,-0.33333,,,,,,,,0.0,0.0,428.561,0.0,11.904,11.904,416.657
2020-04-19,SP,Matão,3,0,2,84002,3529302,11.9,36,2,34,0.0,0.1667,,,,,,,,,,,,0.0,0.0,428.561,0.0,23.809,23.809,404.752
2020-04-20,SP,Matão,3,0,2,84002,3529302,11.9,36,2,34,0.0,0.1667,,,,,,,,,,,,0.0,0.0,428.561,0.0,23.809,23.809,404.752
2020-04-21,SP,Matão,3,0,2,84002,3529302,11.9,36,2,34,0.0,0.1667,,,,,-0.05556,,,,,,,0.0,0.0,428.561,0.0,23.809,23.809,404.752
2020-04-22,SP,Matão,3,0,2,84002,3529302,11.9,36,2,34,0.0,-0.16667,,,,,-0.02778,,,,,,,0.0,0.0,428.561,0.0,23.809,23.809,404.752
2020-04-23,SP,Matão,3,0,2,84002,3529302,11.9,36,2,34,0.0,-0.16667,,,,,-0.02778,,,,,,,0.0,0.0,428.561,0.0,23.809,23.809,404.752
2020-04-24,SP,Matão,3,0,2,84002,3529302,11.9,36,2,34,0.0,-0.16667,,,,,0.0,,,,,,,0.0,0.0,428.561,0.0,23.809,23.809,404.752
2020-04-25,SP,Matão,3,0,1,84002,3529302,11.9,36,1,35,4.0,0.0,,,,,,,,,,,,0.0,0.0,428.561,0.0,11.904,11.904,416.657
2020-04-26,SP,Matão,3,0,1,84002,3529302,11.9,36,1,35,4.0,0.0,,,,,,,,,,,,0.0,0.0,428.561,0.0,11.904,11.904,416.657
2020-04-27,SP,Matão,3,0,1,84002,3529302,11.9,36,1,35,7.833,0.1667,,,,,,,,,,,,0.0,0.0,428.561,0.0,11.904,11.904,416.657
2020-04-28,SP,Matão,5,0,2,84002,3529302,11.9,60,2,58,4.0,0.1667,,,,-0.66667,,,,,,,,0.0,0.0,714.269,0.0,23.809,23.809,690.46
2020-04-29,SP,Matão,5,0,2,84002,3529302,11.9,60,2,58,4.0,0.1667,,,,-0.66667,,,,,,,,0.0,0.0,714.269,0.0,23.809,23.809,690.46
2020-04-30,SP,Matão,7,0,3,84002,3529302,11.9,83,3,80,4.0,0.1667,,,,-1.94444,-0.05556,,,,,,,0.0,0.0,988.072,0.0,35.713,35.713,952.358
2020-05-01,SP,Matão,5,0,2,84002,3529302,11.9,60,2,58,0.0,0.0,,,,-0.66667,-0.02778,,,,,,,0.0,0.0,714.269,0.0,23.809,23.809,690.46
2020-05-02,SP,Matão,5,0,2,84002,3529302,11.9,60,2,58,0.0,0.0,,,,-0.36111,-0.02778,,,,,,,0.0,0.0,714.269,0.0,23.809,23.809,690.46
2020-05-03,SP,Matão,5,0,2,84002,3529302,11.9,60,2,58,-3.83333,-0.16667,,,,-0.36111,-0.02778,,,,,,,0.0,0.0,714.269,0.0,23.809,23.809,690.46
2020-05-04,SP,Matão,5,0,2,84002,3529302,11.9,60,2,58,0.0,0.0,,,,,,,,,,,,0.0,0.0,714.269,0.0,23.809,23.809,690.46
2020-05-05,SP,Matão,5,0,2,84002,3529302,11.9,60,2,58,1.833,0.0,,,,,,,,,,,,0.0,0.0,714.269,0.0,23.809,23.809,690.46
2020-05-06,SP,Matão,5,0,2,84002,3529302,11.9,60,2,58,1.833,0.0,,,,,,,,,,,,0.0,0.0,714.269,0.0,23.809,23.809,690.46
2020-05-07,SP,Matão,5,0,2,84002,3529302,11.9,60,2,58,1.833,0.0,,,,,,,,,,,,0.0,0.0,714.269,0.0,23.809,23.809,690.46
2020-05-08,SP,Matão,6,0,2,84002,3529302,11.9,71,2,69,1.833,0.0,,,,1.694,,,,,,,,0.0,0.0,845.218,0.0,23.809,23.809,821.409
2020-05-09,SP,Matão,6,0,2,84002,3529302,11.9,71,2,69,1.833,0.0,,,,2.361,,,,,,,,0.0,0.0,845.218,0.0,23.809,23.809,821.409
2020-05-10,SP,Matão,6,0,2,84002,3529302,11.9,71,2,69,1.833,0.0,,,,3.333,,,,,0.4097,,,0.0,0.0,845.218,0.0,23.809,23.809,821.409
2020-05-11,SP,Matão,6,0,2,84002,3529302,11.9,71,2,69,12.0,0.5,,,,3.333,,,,,0.2431,,,0.0,0.0,845.218,0.0,23.809,23.809,821.409
2020-05-12,SP,Matão,6,0,2,84002,3529302,11.9,71,2,69,16.0,0.5,,,,3.333,,,,,-0.92361,-0.51736,,0.0,0.0,845.218,0.0,23.809,23.809,821.409
2020-05-13,SP,Matão,6,0,2,84002,3529302,11.9,71,2,69,21.833,0.8333,,,,3.333,,,,,-1.17361,-0.45486,,0.0,0.0,845.218,0.0,23.809,23.809,821.409
2020-05-14,SP,Matão,12,0,5,84002,3529302,11.9,143,5,138,21.833,0.8333,,,,-0.36111,-0.02778,,,,-1.65972,,,0.0,0.0,1702.34,0.0,59.522,59.522,1642.818
2020-05-15,SP,Matão,14,0,5,84002,3529302,11.9,167,5,162,21.833,0.8333,,,,-1.36111,-0.02778,,,,-1.57639,,,0.0,0.0,1988.048,0.0,59.522,59.522,1928.526
2020-05-16,SP,Matão,17,0,7,84002,3529302,11.9,202,7,195,21.833,0.8333,,,,-3.30556,-0.13889,,,,,,,0.0,0.0,2404.705,0.0,83.331,83.331,2321.373
2020-05-17,SP,Matão,17,0,7,84002,3529302,11.9,202,7,195,9.833,0.3333,,,,-2.97222,-0.11111,,,,,,,0.0,0.0,2404.705,0.0,83.331,83.331,2321.373
2020-05-18,SP,Matão,17,0,7,84002,3529302,11.9,202,7,195,7.833,0.3333,,,,-2.97222,-0.11111,,,,,,,0.0,0.0,2404.705,0.0,83.331,83.331,2321.373
2020-05-19,SP,Matão,17,0,7,84002,3529302,11.9,202,7,195,2.0,0.0,,,,-2.97222,-0.11111,,,,,,,0.0,0.0,2404.705,0.0,83.331,83.331,2321.373
2020-05-20,SP,Matão,17,0,7,84002,3529302,11.9,202,7,195,4.0,0.1667,,,,,,,,,,,,0.0,0.0,2404.705,0.0,83.331,83.331,2321.373
