Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,MA,Maracaçumé,2,0,1,21609,2106326,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,1295.756,0.0,46.277,46.277,1249.479
2020-05-02,MA,Maracaçumé,2,0,1,21609,2106326,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,1295.756,0.0,46.277,46.277,1249.479
2020-05-03,MA,Maracaçumé,2,0,1,21609,2106326,14.03,28,1,27,,,,,,,,,,,,,,0.0,0.0,1295.756,0.0,46.277,46.277,1249.479
2020-05-04,MA,Maracaçumé,7,0,3,21609,2106326,14.03,98,3,95,11.667,0.3333,,,,,,,,,,,,0.0,0.0,4535.147,0.0,138.831,138.831,4396.316
2020-05-05,MA,Maracaçumé,7,0,3,21609,2106326,14.03,98,3,95,28.0,0.8333,,,,,,,,,,,,0.0,0.0,4535.147,0.0,138.831,138.831,4396.316
2020-05-06,MA,Maracaçumé,7,0,3,21609,2106326,14.03,98,3,95,28.0,0.8333,,,,,,,,,,,,0.0,0.0,4535.147,0.0,138.831,138.831,4396.316
2020-05-07,MA,Maracaçumé,7,0,3,21609,2106326,14.03,98,3,95,16.333,0.5,,,,2.361,0.05556,,,,,,,0.0,0.0,4535.147,0.0,138.831,138.831,4396.316
2020-05-08,MA,Maracaçumé,14,0,6,21609,2106326,14.03,196,6,190,25.833,0.6667,,,,-2.69444,-0.11111,,,,,,,0.0,0.0,9070.295,0.0,277.662,277.662,8792.633
2020-05-09,MA,Maracaçumé,14,0,6,21609,2106326,14.03,196,6,190,25.833,0.6667,,,,-2.30556,-0.08333,,,,-1.47222,,,0.0,0.0,9070.295,0.0,277.662,277.662,8792.633
2020-05-10,MA,Maracaçumé,14,0,6,21609,2106326,14.03,196,6,190,25.833,0.6667,,,,-0.36111,-0.02778,,,,,,,0.0,0.0,9070.295,0.0,277.662,277.662,8792.633
2020-05-11,MA,Maracaçumé,18,0,7,21609,2106326,14.03,253,7,246,11.833,0.1667,,,,-3.52778,-0.08333,,,,,,,0.0,0.0,11708.085,0.0,323.939,323.939,11384.145
2020-05-12,MA,Maracaçumé,18,0,7,21609,2106326,14.03,253,7,246,14.167,0.3333,,,,-3.52778,-0.08333,,,,,,,0.0,0.0,11708.085,0.0,323.939,323.939,11384.145
2020-05-13,MA,Maracaçumé,18,0,7,21609,2106326,14.03,253,7,246,14.167,0.3333,,,,-3.13889,-0.08333,,,,,,,0.0,0.0,11708.085,0.0,323.939,323.939,11384.145
2020-05-14,MA,Maracaçumé,19,0,7,21609,2106326,14.03,267,7,260,4.667,0.1667,,,,-1.19444,0.0,,,,,,,0.0,0.0,12355.963,0.0,323.939,323.939,12032.024
2020-05-15,MA,Maracaçumé,20,0,8,21609,2106326,14.03,281,8,273,4.667,0.1667,,,,-1.97222,-0.02778,,,,,,,0.0,0.0,13003.841,0.0,370.216,370.216,12633.625
2020-05-16,MA,Maracaçumé,20,0,8,21609,2106326,14.03,281,8,273,7.0,0.1667,,,,5.806,0.1944,,,,,,,0.0,0.0,13003.841,0.0,370.216,370.216,12633.625
2020-05-17,MA,Maracaçumé,20,0,8,21609,2106326,14.03,281,8,273,4.667,0.1667,,,,15.194,0.4444,,,,,,,0.0,0.0,13003.841,0.0,370.216,370.216,12633.625
2020-05-18,MA,Maracaçumé,20,0,8,21609,2106326,14.03,281,8,273,2.333,0.1667,,,,22.972,0.6667,,,,,,,0.0,0.0,13003.841,0.0,370.216,370.216,12633.625
2020-05-19,MA,Maracaçumé,21,0,8,21609,2106326,14.03,295,8,287,49.0,1.5,,,,,,,,,,,,0.0,0.0,13651.719,0.0,370.216,370.216,13281.503
2020-05-20,MA,Maracaçumé,21,0,8,21609,2106326,14.03,295,8,287,95.833,2.833,,,,,,,,,,,,0.0,0.0,13651.719,0.0,370.216,370.216,13281.503
2020-05-21,MA,Maracaçumé,21,0,9,21609,2106326,14.03,295,9,286,142.5,4.167,,,,,,,,,,,,0.0,0.0,13651.719,0.0,416.493,416.493,13235.226
2020-05-22,MA,Maracaçumé,41,1,17,21609,2106326,14.03,575,18,557,,,,,,,,,,,,,,0.05556,0.00174,26609.283,46.277,786.709,832.986,25776.297
2020-05-23,MA,Maracaçumé,61,1,25,21609,2106326,14.03,856,26,830,,,,,,,,,,,,,,0.03846,0.00117,39613.124,46.277,1156.925,1203.202,38409.922
2020-05-24,MA,Maracaçumé,81,1,33,21609,2106326,14.03,1136,34,1102,,,,,,,,,,,,,,0.02941,0.00088,52570.688,46.277,1527.141,1573.418,50997.27
