Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,PI,Floriano,1,0,1,60534,2203909,36.0,36,1,35,,,,,,,,,,,,,,0.0,0.0,594.707,0.0,16.52,16.52,578.187
2020-04-20,PI,Floriano,2,0,1,60534,2203909,36.0,72,1,71,,,,,,,,,,,,,,0.0,0.0,1189.414,0.0,16.52,16.52,1172.895
2020-04-21,PI,Floriano,2,0,1,60534,2203909,36.0,72,1,71,,,,,,,,,,,,,,0.0,0.0,1189.414,0.0,16.52,16.52,1172.895
2020-04-22,PI,Floriano,4,0,2,60534,2203909,36.0,144,2,142,18.0,0.1667,,,,,,,,,,,,0.0,0.0,2378.828,0.0,33.039,33.039,2345.789
2020-04-23,PI,Floriano,4,0,2,60534,2203909,36.0,144,2,142,18.0,0.1667,,,,,,,,,,,,0.0,0.0,2378.828,0.0,33.039,33.039,2345.789
2020-04-24,PI,Floriano,4,0,2,60534,2203909,36.0,144,2,142,18.0,0.1667,,,,,,,,,,,,0.0,0.0,2378.828,0.0,33.039,33.039,2345.789
2020-04-25,PI,Floriano,4,0,2,60534,2203909,36.0,144,2,142,12.0,0.1667,,,,0.0,0.0,,,,,,,0.0,0.0,2378.828,0.0,33.039,33.039,2345.789
2020-04-26,PI,Floriano,5,0,2,60534,2203909,36.0,180,2,178,18.0,0.1667,,,,-1.0,0.0,,,,,,,0.0,0.0,2973.536,0.0,33.039,33.039,2940.496
2020-04-27,PI,Floriano,5,0,2,60534,2203909,36.0,180,2,178,18.0,0.1667,,,,1.0,0.02778,,,,,,,0.0,0.0,2973.536,0.0,33.039,33.039,2940.496
2020-04-28,PI,Floriano,6,0,3,60534,2203909,36.0,216,3,213,18.0,0.1667,,,,1.0,0.0,,,,,,,0.0,0.0,3568.243,0.0,49.559,49.559,3518.684
2020-04-29,PI,Floriano,7,0,3,60534,2203909,36.0,252,3,249,12.0,0.1667,,,,0.0,0.0,,,,1.0,,,0.0,0.0,4162.95,0.0,49.559,49.559,4113.391
2020-04-30,PI,Floriano,7,0,3,60534,2203909,36.0,252,3,249,24.0,0.3333,,,,2.0,0.02778,,,,1.75,,,0.0,0.0,4162.95,0.0,49.559,49.559,4113.391
2020-05-01,PI,Floriano,7,0,3,60534,2203909,36.0,252,3,249,18.0,0.1667,,,,5.0,0.05556,,,,,-0.3125,,0.0,0.0,4162.95,0.0,49.559,49.559,4113.391
2020-05-02,PI,Floriano,7,0,3,60534,2203909,36.0,252,3,249,18.0,0.1667,,,,8.0,0.08333,,,,0.75,-0.8125,,0.0,0.0,4162.95,0.0,49.559,49.559,4113.391
2020-05-03,PI,Floriano,9,0,4,60534,2203909,36.0,324,4,320,30.0,0.3333,,,,4.0,0.02778,,,,-0.25,,,0.0,0.0,5352.364,0.0,66.079,66.079,5286.285
2020-05-04,PI,Floriano,9,0,4,60534,2203909,36.0,324,4,320,48.0,0.5,,,,5.0,0.05556,,,,-1.5,-0.3125,,0.0,0.0,5352.364,0.0,66.079,66.079,5286.285
2020-05-05,PI,Floriano,10,0,4,60534,2203909,36.0,360,4,356,60.0,0.6667,,,,4.0,0.05556,,,,-0.75,,,0.0,0.0,5947.071,0.0,66.079,66.079,5880.993
2020-05-06,PI,Floriano,12,0,5,60534,2203909,36.0,432,5,427,48.0,0.5,,,,2.0,0.02778,,,,-0.5,,,0.0,0.0,7136.485,0.0,82.598,82.598,7053.887
2020-05-07,PI,Floriano,15,0,6,60534,2203909,36.0,540,6,534,48.0,0.5,,,,1.0,0.02778,,,,0.75,,,0.0,0.0,8920.607,0.0,99.118,99.118,8821.489
2020-05-08,PI,Floriano,17,0,7,60534,2203909,36.0,612,7,605,42.0,0.5,,,,3.0,0.02778,,,,2.0,,,0.0,0.0,10110.021,0.0,115.637,115.637,9994.383
2020-05-09,PI,Floriano,17,0,7,60534,2203909,36.0,612,7,605,42.0,0.5,,,,7.0,0.05556,,,,3.25,0.25,,0.0,0.0,10110.021,0.0,115.637,115.637,9994.383
2020-05-10,PI,Floriano,17,0,7,60534,2203909,36.0,612,7,605,54.0,0.6667,,,,10.0,0.08333,,,,4.0,-0.9375,,0.0,0.0,10110.021,0.0,115.637,115.637,9994.383
2020-05-11,PI,Floriano,17,0,7,60534,2203909,36.0,612,7,605,78.0,0.8333,,,,14.0,0.1389,,,,1.75,-1.75,-0.46875,0.0,0.0,10110.021,0.0,115.637,115.637,9994.383
2020-05-12,PI,Floriano,19,0,8,60534,2203909,36.0,684,8,676,90.0,0.8333,,,,19.0,0.1944,,,,-1.75,-2.125,,0.0,0.0,11299.435,0.0,132.157,132.157,11167.278
2020-05-13,PI,Floriano,24,0,10,60534,2203909,36.0,864,10,854,108.0,1.0,,,,14.0,0.1111,,,,-3.75,-1.625,,0.0,0.0,14272.971,0.0,165.196,165.196,14107.774
2020-05-14,PI,Floriano,30,0,12,60534,2203909,36.0,1080,12,1068,126.0,1.333,,,,3.0,0.02778,,,,-4.5,,,0.0,0.0,17841.213,0.0,198.236,198.236,17642.978
2020-05-15,PI,Floriano,32,0,12,60534,2203909,36.0,1152,12,1140,156.0,1.667,,,,-1.0,0.05556,,,,-4.75,,,0.0,0.0,19030.627,0.0,198.236,198.236,18832.392
2020-05-16,PI,Floriano,35,0,13,60534,2203909,36.0,1260,13,1247,138.0,1.333,,,,1.0,0.08333,,,,-4.0,,,0.0,0.0,20814.749,0.0,214.755,214.755,20599.993
2020-05-17,PI,Floriano,38,0,15,60534,2203909,36.0,1368,15,1353,96.0,1.0,,,,-5.0,-0.02778,,,,,,,0.0,0.0,22598.87,0.0,247.795,247.795,22351.075
2020-05-18,PI,Floriano,45,0,18,60534,2203909,36.0,1620,18,1602,84.0,1.167,,,,-13.0,-0.11111,,,,,,,0.0,0.0,26761.82,0.0,297.354,297.354,26464.466
2020-05-19,PI,Floriano,47,0,18,60534,2203909,36.0,1692,18,1674,114.0,1.5,,,,,,,,,,,,0.0,0.0,27951.234,0.0,297.354,297.354,27653.88
2020-05-20,PI,Floriano,46,0,18,60534,2203909,36.0,1656,18,1638,96.0,1.167,,,,,,,,,,,,0.0,0.0,27356.527,0.0,297.354,297.354,27059.173
2020-05-21,PI,Floriano,46,0,19,60534,2203909,36.0,1656,19,1637,78.0,1.0,,,,,,,,,,,,0.0,0.0,27356.527,0.0,313.873,313.873,27042.654
2020-05-22,PI,Floriano,54,0,22,60534,2203909,36.0,1944,22,1922,,,,,,,,,,,,,,0.0,0.0,32114.184,0.0,363.432,363.432,31750.752
2020-05-23,PI,Floriano,54,1,22,60534,2203909,36.0,1944,23,1921,,,,,,,,,,,,,,0.04348,0.00051,32114.184,16.52,363.432,379.952,31734.232
2020-05-24,PI,Floriano,58,2,24,60534,2203909,36.0,2088,26,2062,,,,,,,,,,,,,,0.07692,0.00096,34493.012,33.039,396.471,429.511,34063.502
