Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,RJ,Mendes,1,0,4,18800,3302809,9.8,10,4,6,,,,,,,,,,,,,,0.0,0.0,531.915,0.0,212.766,212.766,319.149
2020-04-16,RJ,Mendes,1,0,3,18800,3302809,9.8,10,3,7,,,,,,,,,,,,,,0.0,0.0,531.915,0.0,159.574,159.574,372.34
2020-04-17,RJ,Mendes,1,0,3,18800,3302809,9.8,10,3,7,,,,,,,,,,,,,,0.0,0.0,531.915,0.0,159.574,159.574,372.34
2020-04-18,RJ,Mendes,1,0,3,18800,3302809,9.8,10,3,7,0.0,0.0,,,,,,,,,,,,0.0,0.0,531.915,0.0,159.574,159.574,372.34
2020-04-19,RJ,Mendes,1,0,4,18800,3302809,9.8,10,4,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,531.915,0.0,212.766,212.766,319.149
2020-04-20,RJ,Mendes,1,0,4,18800,3302809,9.8,10,4,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,531.915,0.0,212.766,212.766,319.149
2020-04-21,RJ,Mendes,1,0,4,18800,3302809,9.8,10,4,6,0.0,0.1667,,,,,,,,,,,,0.0,0.0,531.915,0.0,212.766,212.766,319.149
2020-04-22,RJ,Mendes,1,0,4,18800,3302809,9.8,10,4,6,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,531.915,0.0,212.766,212.766,319.149
2020-04-23,RJ,Mendes,1,0,4,18800,3302809,9.8,10,4,6,0.0,0.0,,,,,-0.05556,,,,,,,0.0,0.0,531.915,0.0,212.766,212.766,319.149
2020-04-24,RJ,Mendes,1,0,4,18800,3302809,9.8,10,4,6,0.0,-0.16667,,,,,0.1111,,,,,,,0.0,0.0,531.915,0.0,212.766,212.766,319.149
2020-04-25,RJ,Mendes,1,0,4,18800,3302809,9.8,10,4,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,531.915,0.0,212.766,212.766,319.149
2020-04-26,RJ,Mendes,1,0,4,18800,3302809,9.8,10,4,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,531.915,0.0,212.766,212.766,319.149
2020-04-27,RJ,Mendes,1,0,3,18800,3302809,9.8,10,3,7,3.167,0.8333,,,,,,,,,,,,0.0,0.0,531.915,0.0,159.574,159.574,372.34
2020-04-28,RJ,Mendes,1,0,3,18800,3302809,9.8,10,3,7,3.167,0.8333,,,,,,,,,,,,0.0,0.0,531.915,0.0,159.574,159.574,372.34
2020-04-29,RJ,Mendes,1,0,3,18800,3302809,9.8,10,3,7,3.167,0.8333,,,,,,,,,,,,0.0,0.0,531.915,0.0,159.574,159.574,372.34
2020-04-30,RJ,Mendes,3,0,9,18800,3302809,9.8,29,9,20,8.167,2.5,,,,0.3056,0.1111,,,,,,,0.0,0.0,1542.553,0.0,478.723,478.723,1063.83
2020-05-01,RJ,Mendes,3,0,9,18800,3302809,9.8,29,9,20,8.167,2.667,,,,0.3056,0.1111,,,,,,,0.0,0.0,1542.553,0.0,478.723,478.723,1063.83
2020-05-02,RJ,Mendes,3,0,9,18800,3302809,9.8,29,9,20,8.167,2.5,,,,0.5833,0.1944,,,,-0.07639,,,0.0,0.0,1542.553,0.0,478.723,478.723,1063.83
