Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-11,RN,Santa Cruz,1,0,0,40071,2411205,8.3,8,0,8,,,,,,,,,,,,,,,0.0,199.646,0.0,0.0,0.0,199.646
2020-04-12,RN,Santa Cruz,1,0,0,40071,2411205,8.3,8,0,8,,,,,,,,,,,,,,,0.0,199.646,0.0,0.0,0.0,199.646
2020-04-13,RN,Santa Cruz,1,0,0,40071,2411205,8.3,8,0,8,,,,,,,,,,,,,,,0.0,199.646,0.0,0.0,0.0,199.646
2020-04-14,RN,Santa Cruz,1,0,1,40071,2411205,8.3,8,1,7,1.5,,,,,,,,,,,,,0.0,0.0,199.646,0.0,24.956,24.956,174.69
2020-04-15,RN,Santa Cruz,1,0,4,40071,2411205,8.3,8,4,4,2.833,,,,,,,,,,,,,0.0,0.0,199.646,0.0,99.823,99.823,99.823
2020-04-16,RN,Santa Cruz,2,0,8,40071,2411205,8.3,17,8,9,2.833,,,,,,,,,,,,,0.0,0.0,424.247,0.0,199.646,199.646,224.601
2020-04-17,RN,Santa Cruz,2,0,7,40071,2411205,8.3,17,7,10,2.833,2.167,,,,-0.02778,,,,,,,,0.0,0.0,424.247,0.0,174.69,174.69,249.557
2020-04-18,RN,Santa Cruz,3,0,10,40071,2411205,8.3,25,10,15,2.833,1.5,,,,-0.25,,,,,,,,0.0,0.0,623.893,0.0,249.557,249.557,374.336
2020-04-19,RN,Santa Cruz,3,0,14,40071,2411205,8.3,25,14,11,1.333,1.0,,,,-0.25,,,,,,,,0.0,0.0,623.893,0.0,349.38,349.38,274.513
2020-04-20,RN,Santa Cruz,3,0,14,40071,2411205,8.3,25,14,11,1.333,1.0,,,,0.6667,0.1389,,,,,,,0.0,0.0,623.893,0.0,349.38,349.38,274.513
