Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-09,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-10,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-11,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-12,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-13,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-14,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-15,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-16,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-17,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-18,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-19,BA,Ituberá,1,0,1,28888,2917300,14.03,14,1,13,0.0,,,,,,,,,,,,,0.0,0.0,484.63,0.0,34.616,34.616,450.014
2020-04-20,BA,Ituberá,1,0,1,28888,2917300,14.03,14,1,13,0.0,,,,,,,,,,,,,0.0,0.0,484.63,0.0,34.616,34.616,450.014
2020-04-21,BA,Ituberá,1,0,1,28888,2917300,14.03,14,1,13,0.0,,,,,,,,,,,,,0.0,0.0,484.63,0.0,34.616,34.616,450.014
2020-04-22,BA,Ituberá,1,0,1,28888,2917300,14.03,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,484.63,0.0,34.616,34.616,450.014
2020-04-23,BA,Ituberá,1,0,1,28888,2917300,14.03,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,484.63,0.0,34.616,34.616,450.014
2020-04-24,BA,Ituberá,1,0,1,28888,2917300,14.03,14,1,13,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,484.63,0.0,34.616,34.616,450.014
2020-04-25,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-26,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-27,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,-0.16667,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-28,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-29,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,0.0,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-04-30,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-05-01,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-05-02,BA,Ituberá,1,0,0,28888,2917300,14.03,14,0,14,2.333,,,,,,,,,,,,,,0.0,484.63,0.0,0.0,0.0,484.63
2020-05-03,BA,Ituberá,2,0,1,28888,2917300,14.03,28,1,27,2.333,,,,,-0.38889,,,,,,,,0.0,0.0,969.261,0.0,34.616,34.616,934.644
2020-05-04,BA,Ituberá,2,0,1,28888,2917300,14.03,28,1,27,2.333,,,,,-0.38889,,,,,,,,0.0,0.0,969.261,0.0,34.616,34.616,934.644
2020-05-05,BA,Ituberá,2,0,1,28888,2917300,14.03,28,1,27,2.333,,,,,-0.38889,,,,,,,,0.0,0.0,969.261,0.0,34.616,34.616,934.644
2020-05-06,BA,Ituberá,2,0,1,28888,2917300,14.03,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,969.261,0.0,34.616,34.616,934.644
2020-05-07,BA,Ituberá,2,0,1,28888,2917300,14.03,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,969.261,0.0,34.616,34.616,934.644
2020-05-08,BA,Ituberá,2,0,1,28888,2917300,14.03,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,969.261,0.0,34.616,34.616,934.644
2020-05-09,BA,Ituberá,2,0,1,28888,2917300,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,969.261,0.0,34.616,34.616,934.644
2020-05-10,BA,Ituberá,2,0,1,28888,2917300,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,969.261,0.0,34.616,34.616,934.644
2020-05-11,BA,Ituberá,2,0,1,28888,2917300,14.03,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,969.261,0.0,34.616,34.616,934.644
