Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,MA,Aldeias Altas,1,0,2,26797,2100303,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,298.541,0.0,74.635,74.635,223.906
2020-05-02,MA,Aldeias Altas,1,0,3,26797,2100303,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,298.541,0.0,111.953,111.953,186.588
2020-05-03,MA,Aldeias Altas,1,0,3,26797,2100303,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,298.541,0.0,111.953,111.953,186.588
2020-05-04,MA,Aldeias Altas,1,0,3,26797,2100303,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,298.541,0.0,111.953,111.953,186.588
2020-05-05,MA,Aldeias Altas,1,0,2,26797,2100303,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,298.541,0.0,74.635,74.635,223.906
2020-05-06,MA,Aldeias Altas,1,0,2,26797,2100303,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,298.541,0.0,74.635,74.635,223.906
2020-05-07,MA,Aldeias Altas,1,0,2,26797,2100303,8.3,8,2,6,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,298.541,0.0,74.635,74.635,223.906
2020-05-08,MA,Aldeias Altas,1,0,2,26797,2100303,8.3,8,2,6,1.5,0.5,,,,,,,,,,,,0.0,0.0,298.541,0.0,74.635,74.635,223.906
2020-05-09,MA,Aldeias Altas,1,0,2,26797,2100303,8.3,8,2,6,1.5,0.5,,,,,,,,,,,,0.0,0.0,298.541,0.0,74.635,74.635,223.906
2020-05-10,MA,Aldeias Altas,1,0,2,26797,2100303,8.3,8,2,6,1.5,0.5,,,,,,,,,,,,0.0,0.0,298.541,0.0,74.635,74.635,223.906
2020-05-11,MA,Aldeias Altas,2,0,5,26797,2100303,8.3,17,5,12,1.5,0.5,,,,-0.25,-0.08333,,,,,,,0.0,0.0,634.399,0.0,186.588,186.588,447.811
2020-05-12,MA,Aldeias Altas,2,0,5,26797,2100303,8.3,17,5,12,1.5,0.5,,,,-0.25,-0.08333,,,,,,,0.0,0.0,634.399,0.0,186.588,186.588,447.811
2020-05-13,MA,Aldeias Altas,2,0,5,26797,2100303,8.3,17,5,12,1.5,0.5,,,,-0.25,-0.08333,,,,,,,0.0,0.0,634.399,0.0,186.588,186.588,447.811
2020-05-14,MA,Aldeias Altas,2,0,5,26797,2100303,8.3,17,5,12,0.0,0.0,,,,-0.25,-0.08333,,,,,,,0.0,0.0,634.399,0.0,186.588,186.588,447.811
2020-05-15,MA,Aldeias Altas,2,0,5,26797,2100303,8.3,17,5,12,0.0,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,634.399,0.0,186.588,186.588,447.811
2020-05-16,MA,Aldeias Altas,2,0,5,26797,2100303,8.3,17,5,12,0.0,0.0,,,,-0.02778,0.0,,,,,,,0.0,0.0,634.399,0.0,186.588,186.588,447.811
2020-05-17,MA,Aldeias Altas,2,0,5,26797,2100303,8.3,17,5,12,0.0,0.0,,,,,,,,,,,,0.0,0.0,634.399,0.0,186.588,186.588,447.811
2020-05-18,MA,Aldeias Altas,2,0,5,26797,2100303,8.3,17,5,12,1.333,0.5,,,,,,,,,,,,0.0,0.0,634.399,0.0,186.588,186.588,447.811
2020-05-19,MA,Aldeias Altas,2,0,5,26797,2100303,8.3,17,5,12,1.333,0.5,,,,,,,,,,,,0.0,0.0,634.399,0.0,186.588,186.588,447.811
2020-05-20,MA,Aldeias Altas,2,0,5,26797,2100303,8.3,17,5,12,2.667,0.8333,,,,,,,,,,,,0.0,0.0,634.399,0.0,186.588,186.588,447.811
2020-05-21,MA,Aldeias Altas,3,0,8,26797,2100303,8.3,25,8,17,2.667,0.8333,,,,,,,,,,,,0.0,0.0,932.94,0.0,298.541,298.541,634.399
2020-05-22,MA,Aldeias Altas,3,0,8,26797,2100303,8.3,25,8,17,2.667,1.333,,,,,,,,,,,,0.0,0.0,932.94,0.0,298.541,298.541,634.399
2020-05-23,MA,Aldeias Altas,4,0,10,26797,2100303,8.3,33,10,23,,,,,,,,,,,,,,0.0,0.0,1231.481,0.0,373.176,373.176,858.305
2020-05-24,MA,Aldeias Altas,4,0,10,26797,2100303,8.3,33,10,23,,,,,,,,,,,,,,0.0,0.0,1231.481,0.0,373.176,373.176,858.305
2020-05-25,MA,Aldeias Altas,4,0,13,26797,2100303,8.3,33,13,20,,,,,,,,,,,,,,0.0,0.0,1231.481,0.0,485.129,485.129,746.352
