Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-25,AL,Porto Calvo,1,0,0,27437,2707305,14.047,14,0,14,,,,,,,,,,,,,,,0.0,510.26,0.0,0.0,0.0,510.26
2020-04-26,AL,Porto Calvo,1,0,0,27437,2707305,14.047,14,0,14,,,,,,,,,,,,,,,0.0,510.26,0.0,0.0,0.0,510.26
2020-04-27,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,,,,,,,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-04-28,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,2.333,,,,,,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-04-29,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,2.333,,,,,,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-04-30,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-05-01,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-05-02,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-05-03,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-05-04,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-05-05,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-05-06,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,2.333,0.0,,,,,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-05-07,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,2.333,0.0,,,,,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-05-08,AL,Porto Calvo,2,0,1,27437,2707305,14.047,28,1,27,2.333,0.0,,,,,,,,,,,,0.0,0.0,1020.52,0.0,36.447,36.447,984.073
2020-05-09,AL,Porto Calvo,3,0,1,27437,2707305,14.047,42,1,41,2.333,0.0,,,,6.25,,,,,,,,0.0,0.0,1530.78,0.0,36.447,36.447,1494.332
2020-05-10,AL,Porto Calvo,3,0,1,27437,2707305,14.047,42,1,41,4.667,0.1667,,,,6.25,,,,,,,,0.0,0.0,1530.78,0.0,36.447,36.447,1494.332
2020-05-11,AL,Porto Calvo,3,0,1,27437,2707305,14.047,42,1,41,28.167,0.6667,,,,11.722,,,,,1.757,,,0.0,0.0,1530.78,0.0,36.447,36.447,1494.332
2020-05-12,AL,Porto Calvo,3,0,1,27437,2707305,14.047,42,1,41,39.833,1.167,,,,12.111,,,,,1.944,,,0.0,0.0,1530.78,0.0,36.447,36.447,1494.332
2020-05-13,AL,Porto Calvo,4,0,2,27437,2707305,14.047,56,2,54,39.833,1.167,,,,13.278,0.3611,,,,0.5764,-0.80729,,0.0,0.0,2041.039,0.0,72.894,72.894,1968.145
2020-05-14,AL,Porto Calvo,14,1,5,27437,2707305,14.047,197,6,191,72.667,2.0,,,,14.028,0.4444,,,,1.361,-0.21875,,0.1667,0.00508,7180.085,36.447,182.236,218.683,6961.402
