Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-15,PA,Monte Alegre,1,0,3,58612,1504802,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,136.491,0.0,51.184,51.184,85.307
2020-04-16,PA,Monte Alegre,1,0,3,58612,1504802,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,136.491,0.0,51.184,51.184,85.307
2020-04-17,PA,Monte Alegre,1,0,2,58612,1504802,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,136.491,0.0,34.123,34.123,102.368
2020-04-18,PA,Monte Alegre,1,0,2,58612,1504802,8.3,8,2,6,0.0,0.0,,,,,,,,,,,,0.0,0.0,136.491,0.0,34.123,34.123,102.368
2020-04-19,PA,Monte Alegre,1,0,3,58612,1504802,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,136.491,0.0,51.184,51.184,85.307
2020-04-20,PA,Monte Alegre,1,0,3,58612,1504802,8.3,8,3,5,2.833,1.333,,,,,,,,,,,,0.0,0.0,136.491,0.0,51.184,51.184,85.307
2020-04-21,PA,Monte Alegre,1,0,3,58612,1504802,8.3,8,3,5,2.833,1.333,,,,,,,,,,,,0.0,0.0,136.491,0.0,51.184,51.184,85.307
2020-04-22,PA,Monte Alegre,1,0,3,58612,1504802,8.3,8,3,5,2.833,1.0,,,,,,,,,,,,0.0,0.0,136.491,0.0,51.184,51.184,85.307
2020-04-23,PA,Monte Alegre,3,0,10,58612,1504802,8.3,25,10,15,2.833,1.0,,,,-0.47222,-0.27778,,,,,,,0.0,0.0,426.534,0.0,170.614,170.614,255.92
2020-04-24,PA,Monte Alegre,3,0,10,58612,1504802,8.3,25,10,15,2.833,1.0,,,,0.0,-0.13889,,,,,,,0.0,0.0,426.534,0.0,170.614,170.614,255.92
2020-04-25,PA,Monte Alegre,3,0,9,58612,1504802,8.3,25,9,16,2.833,0.8333,,,,0.0,-0.05556,,,,,,,0.0,0.0,426.534,0.0,153.552,153.552,272.982
2020-04-26,PA,Monte Alegre,3,0,9,58612,1504802,8.3,25,9,16,0.0,-0.33333,,,,0.0,-0.05556,,,,,,,0.0,0.0,426.534,0.0,153.552,153.552,272.982
2020-04-27,PA,Monte Alegre,3,0,9,58612,1504802,8.3,25,9,16,2.833,0.5,,,,0.2222,0.02778,,,,,,,0.0,0.0,426.534,0.0,153.552,153.552,272.982
2020-04-28,PA,Monte Alegre,3,0,8,58612,1504802,8.3,25,8,17,2.833,0.6667,,,,0.2222,0.08333,,,,,,,0.0,0.0,426.534,0.0,136.491,136.491,290.043
2020-04-29,PA,Monte Alegre,3,0,8,58612,1504802,8.3,25,8,17,2.833,0.6667,,,,,,,,,-0.0625,,,0.0,0.0,426.534,0.0,136.491,136.491,290.043
2020-04-30,PA,Monte Alegre,5,0,13,58612,1504802,8.3,42,13,29,4.167,1.167,,,,-0.25,-0.02778,,,,-0.0625,,,0.0,0.0,716.577,0.0,221.798,221.798,494.779
2020-05-01,PA,Monte Alegre,5,0,13,58612,1504802,8.3,42,13,29,4.167,1.333,,,,-0.02778,0.0,,,,,,,0.0,0.0,716.577,0.0,221.798,221.798,494.779
2020-05-02,PA,Monte Alegre,5,0,13,58612,1504802,8.3,42,13,29,4.167,1.167,,,,-0.02778,0.0,,,,,,,0.0,0.0,716.577,0.0,221.798,221.798,494.779
2020-05-03,PA,Monte Alegre,6,0,16,58612,1504802,8.3,50,16,34,1.333,0.3333,,,,-0.47222,-0.16667,,,,,,,0.0,0.0,853.068,0.0,272.982,272.982,580.086
2020-05-04,PA,Monte Alegre,6,0,16,58612,1504802,8.3,50,16,34,2.667,0.6667,,,,-0.47222,-0.19444,,,,,,,0.0,0.0,853.068,0.0,272.982,272.982,580.086
2020-05-05,PA,Monte Alegre,6,0,15,58612,1504802,8.3,50,15,35,2.667,0.6667,,,,-0.47222,-0.13889,,,,,,,0.0,0.0,853.068,0.0,255.92,255.92,597.147
2020-05-06,PA,Monte Alegre,6,0,15,58612,1504802,8.3,50,15,35,1.333,0.1667,,,,0.2222,0.08333,,,,,,,0.0,0.0,853.068,0.0,255.92,255.92,597.147
2020-05-07,PA,Monte Alegre,7,0,17,58612,1504802,8.3,58,17,41,1.333,0.1667,,,,-0.22222,-0.02778,,,,,,,0.0,0.0,989.558,0.0,290.043,290.043,699.515
2020-05-08,PA,Monte Alegre,7,0,17,58612,1504802,8.3,58,17,41,1.333,0.3333,,,,0.02778,0.02778,,,,0.2917,,,0.0,0.0,989.558,0.0,290.043,290.043,699.515
2020-05-09,PA,Monte Alegre,7,0,17,58612,1504802,8.3,58,17,41,2.667,0.8333,,,,0.9444,0.3056,,,,,,,0.0,0.0,989.558,0.0,290.043,290.043,699.515
2020-05-10,PA,Monte Alegre,7,0,17,58612,1504802,8.3,58,17,41,1.333,0.5,,,,1.389,0.4167,,,,0.2292,,,0.0,0.0,989.558,0.0,290.043,290.043,699.515
2020-05-11,PA,Monte Alegre,7,0,17,58612,1504802,8.3,58,17,41,2.833,0.8333,,,,1.389,0.4167,,,,,,,0.0,0.0,989.558,0.0,290.043,290.043,699.515
2020-05-12,PA,Monte Alegre,8,0,20,58612,1504802,8.3,66,20,46,7.0,2.0,,,,0.9444,0.25,,,,,,,0.0,0.0,1126.049,0.0,341.227,341.227,784.822
2020-05-13,PA,Monte Alegre,8,0,20,58612,1504802,8.3,66,20,46,9.667,2.667,,,,,,,,,,,,0.0,0.0,1126.049,0.0,341.227,341.227,784.822
2020-05-14,PA,Monte Alegre,9,0,22,58612,1504802,8.3,75,22,53,9.667,2.833,,,,,,,,,,,,0.0,0.0,1279.601,0.0,375.35,375.35,904.252
2020-05-15,PA,Monte Alegre,12,0,29,58612,1504802,8.3,100,29,71,8.333,2.333,,,,,,,,,,,,0.0,0.0,1706.135,0.0,494.779,494.779,1211.356
