Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-30,SP,Santa Maria da Serra,1,0,4,6235,3547007,11.9,12,4,8,,,,,,,,,,,,,,0.0,0.0,1924.619,0.0,641.54,641.54,1283.079
2020-05-01,SP,Santa Maria da Serra,1,0,4,6235,3547007,11.9,12,4,8,,,,,,,,,,,,,,0.0,0.0,1924.619,0.0,641.54,641.54,1283.079
2020-05-02,SP,Santa Maria da Serra,1,0,4,6235,3547007,11.9,12,4,8,,,,,,,,,,,,,,0.0,0.0,1924.619,0.0,641.54,641.54,1283.079
2020-05-03,SP,Santa Maria da Serra,1,0,4,6235,3547007,11.9,12,4,8,2.0,0.5,,,,,,,,,,,,0.0,0.0,1924.619,0.0,641.54,641.54,1283.079
2020-05-04,SP,Santa Maria da Serra,1,0,4,6235,3547007,11.9,12,4,8,2.0,0.5,,,,,,,,,,,,0.0,0.0,1924.619,0.0,641.54,641.54,1283.079
2020-05-05,SP,Santa Maria da Serra,1,0,4,6235,3547007,11.9,12,4,8,2.0,0.5,,,,,,,,,,,,0.0,0.0,1924.619,0.0,641.54,641.54,1283.079
2020-05-06,SP,Santa Maria da Serra,2,0,7,6235,3547007,11.9,24,7,17,2.0,0.5,,,,-0.33333,-0.08333,,,,,,,0.0,0.0,3849.238,0.0,1122.694,1122.694,2726.544
2020-05-07,SP,Santa Maria da Serra,2,0,7,6235,3547007,11.9,24,7,17,2.0,0.5,,,,0.6667,0.2222,,,,,,,0.0,0.0,3849.238,0.0,1122.694,1122.694,2726.544
2020-05-08,SP,Santa Maria da Serra,2,0,7,6235,3547007,11.9,24,7,17,2.0,0.5,,,,0.9722,0.2778,,,,,,,0.0,0.0,3849.238,0.0,1122.694,1122.694,2726.544
2020-05-09,SP,Santa Maria da Serra,2,0,7,6235,3547007,11.9,24,7,17,0.0,0.0,,,,0.9722,0.3056,,,,0.1597,,,0.0,0.0,3849.238,0.0,1122.694,1122.694,2726.544
2020-05-10,SP,Santa Maria da Serra,2,0,7,6235,3547007,11.9,24,7,17,6.0,1.833,,,,1.306,0.3889,,,,,,,0.0,0.0,3849.238,0.0,1122.694,1122.694,2726.544
2020-05-11,SP,Santa Maria da Serra,2,0,7,6235,3547007,11.9,24,7,17,7.833,2.167,,,,1.306,0.3889,,,,-0.33333,-0.14062,,0.0,0.0,3849.238,0.0,1122.694,1122.694,2726.544
2020-05-12,SP,Santa Maria da Serra,2,0,7,6235,3547007,11.9,24,7,17,7.833,2.333,,,,,,,,,-0.48611,,,0.0,0.0,3849.238,0.0,1122.694,1122.694,2726.544
2020-05-13,SP,Santa Maria da Serra,5,0,18,6235,3547007,11.9,60,18,42,9.833,2.833,,,,-0.36111,-0.08333,,,,-0.40278,,,0.0,0.0,9623.095,0.0,2886.929,2886.929,6736.167
2020-05-14,SP,Santa Maria da Serra,6,0,20,6235,3547007,11.9,71,20,51,9.833,2.833,,,,-0.63889,-0.11111,,,,,,,0.0,0.0,11387.33,0.0,3207.698,3207.698,8179.631
2020-05-15,SP,Santa Maria da Serra,6,0,21,6235,3547007,11.9,71,21,50,9.833,2.833,,,,-0.30556,-0.05556,,,,,,,0.0,0.0,11387.33,0.0,3368.083,3368.083,8019.246
2020-05-16,SP,Santa Maria da Serra,7,0,24,6235,3547007,11.9,83,24,59,3.833,1.333,,,,-0.63889,-0.13889,,,,,,,0.0,0.0,13311.949,0.0,3849.238,3849.238,9462.711
2020-05-17,SP,Santa Maria da Serra,7,0,24,6235,3547007,11.9,83,24,59,4.0,1.5,,,,-0.30556,0.0,,,,,,,0.0,0.0,13311.949,0.0,3849.238,3849.238,9462.711
2020-05-18,SP,Santa Maria da Serra,7,0,24,6235,3547007,11.9,83,24,59,6.0,2.0,,,,-0.30556,0.0,,,,,,,0.0,0.0,13311.949,0.0,3849.238,3849.238,9462.711
2020-05-19,SP,Santa Maria da Serra,7,0,26,6235,3547007,11.9,83,26,57,6.0,2.0,,,,1.028,0.5833,,,,,,,0.0,0.0,13311.949,0.0,4170.008,4170.008,9141.941
2020-05-20,SP,Santa Maria da Serra,8,0,29,6235,3547007,11.9,95,29,66,8.0,2.833,,,,,,,,,,,,0.0,0.0,15236.568,0.0,4651.163,4651.163,10585.405
2020-05-21,SP,Santa Maria da Serra,9,0,33,6235,3547007,11.9,107,33,74,8.0,2.833,,,,,,,,,,,,0.0,0.0,17161.187,0.0,5292.702,5292.702,11868.484
2020-05-22,SP,Santa Maria da Serra,10,0,36,6235,3547007,11.9,119,36,83,10.0,4.833,,,,,,,,,,,,0.0,0.0,19085.806,0.0,5773.857,5773.857,13311.949
2020-05-23,SP,Santa Maria da Serra,11,0,41,6235,3547007,11.9,131,41,90,,,,,,,,,,,,,,0.0,0.0,21010.425,0.0,6575.782,6575.782,14434.643
2020-05-24,SP,Santa Maria da Serra,11,0,41,6235,3547007,11.9,131,41,90,,,,,,,,,,,,,,0.0,0.0,21010.425,0.0,6575.782,6575.782,14434.643
2020-05-25,SP,Santa Maria da Serra,12,0,55,6235,3547007,11.9,143,55,88,,,,,,,,,,,,,,0.0,0.0,22935.044,0.0,8821.171,8821.171,14113.873
