Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-16,MA,Bacabeira,1,0,3,17226,2101251,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,464.414,0.0,174.155,174.155,290.259
2020-04-17,MA,Bacabeira,1,0,2,17226,2101251,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,464.414,0.0,116.104,116.104,348.311
2020-04-18,MA,Bacabeira,1,0,2,17226,2101251,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,464.414,0.0,116.104,116.104,348.311
2020-04-19,MA,Bacabeira,1,0,3,17226,2101251,8.3,8,3,5,0.0,0.0,,,,,,,,,,,,0.0,0.0,464.414,0.0,174.155,174.155,290.259
2020-04-20,MA,Bacabeira,1,0,3,17226,2101251,8.3,8,3,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,464.414,0.0,174.155,174.155,290.259
2020-04-21,MA,Bacabeira,1,0,3,17226,2101251,8.3,8,3,5,1.5,0.6667,,,,,,,,,,,,0.0,0.0,464.414,0.0,174.155,174.155,290.259
2020-04-22,MA,Bacabeira,1,0,3,17226,2101251,8.3,8,3,5,5.667,2.0,,,,,,,,,,,,0.0,0.0,464.414,0.0,174.155,174.155,290.259
2020-04-23,MA,Bacabeira,1,0,3,17226,2101251,8.3,8,3,5,8.333,3.0,,,,,0.5556,,,,,,,0.0,0.0,464.414,0.0,174.155,174.155,290.259
2020-04-24,MA,Bacabeira,2,0,6,17226,2101251,8.3,17,6,11,9.667,3.333,,,,1.361,0.3611,,,,,,,0.0,0.0,986.88,0.0,348.311,348.311,638.57
2020-04-25,MA,Bacabeira,5,0,15,17226,2101251,8.3,42,15,27,11.167,3.667,,,,1.361,0.3056,,,,,,,0.0,0.0,2438.175,0.0,870.777,870.777,1567.398
2020-04-26,MA,Bacabeira,7,0,21,17226,2101251,8.3,58,21,37,11.167,3.5,,,,0.4722,0.0,,,,-0.45833,,,0.0,0.0,3367.003,0.0,1219.087,1219.087,2147.916
2020-04-27,MA,Bacabeira,8,0,23,17226,2101251,8.3,66,23,43,9.667,2.833,,,,0.02778,-0.11111,,,,-0.05556,,,0.0,0.0,3831.418,0.0,1335.191,1335.191,2496.227
