Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-26,ES,Iconha,1,0,0,13999,3202603,11.8,12,0,12,,,,,,,,,,,,,,,0.0,857.204,0.0,0.0,0.0,857.204
2020-04-27,ES,Iconha,1,0,0,13999,3202603,11.8,12,0,12,,,,,,,,,,,,,,,0.0,857.204,0.0,0.0,0.0,857.204
2020-04-28,ES,Iconha,1,0,0,13999,3202603,11.8,12,0,12,,,,,,,,,,,,,,,0.0,857.204,0.0,0.0,0.0,857.204
2020-04-29,ES,Iconha,1,0,0,13999,3202603,11.8,12,0,12,5.833,,,,,,,,,,,,,,0.0,857.204,0.0,0.0,0.0,857.204
2020-04-30,ES,Iconha,1,0,0,13999,3202603,11.8,12,0,12,5.833,,,,,,,,,,,,,,0.0,857.204,0.0,0.0,0.0,857.204
2020-05-01,ES,Iconha,2,0,1,13999,3202603,11.8,24,1,23,5.833,,,,,,,,,,,,,0.0,0.0,1714.408,0.0,71.434,71.434,1642.974
2020-05-02,ES,Iconha,4,0,2,13999,3202603,11.8,47,2,45,5.833,,,,,-0.97222,,,,,,,,0.0,0.0,3357.383,0.0,142.867,142.867,3214.515
2020-05-03,ES,Iconha,4,0,2,13999,3202603,11.8,47,2,45,5.833,,,,,-0.97222,,,,,,,,0.0,0.0,3357.383,0.0,142.867,142.867,3214.515
2020-05-04,ES,Iconha,4,0,2,13999,3202603,11.8,47,2,45,3.833,0.1667,,,,-0.97222,,,,,,,,0.0,0.0,3357.383,0.0,142.867,142.867,3214.515
2020-05-05,ES,Iconha,4,0,2,13999,3202603,11.8,47,2,45,0.0,0.0,,,,-0.30556,,,,,,,,0.0,0.0,3357.383,0.0,142.867,142.867,3214.515
2020-05-06,ES,Iconha,4,0,2,13999,3202603,11.8,47,2,45,0.0,0.0,,,,-0.30556,,,,,,,,0.0,0.0,3357.383,0.0,142.867,142.867,3214.515
2020-05-07,ES,Iconha,4,0,2,13999,3202603,11.8,47,2,45,0.0,0.0,,,,0.02778,-0.02778,,,,,,,0.0,0.0,3357.383,0.0,142.867,142.867,3214.515
2020-05-08,ES,Iconha,4,0,2,13999,3202603,11.8,47,2,45,4.0,0.0,,,,,,,,,,,,0.0,0.0,3357.383,0.0,142.867,142.867,3214.515
2020-05-09,ES,Iconha,4,0,2,13999,3202603,11.8,47,2,45,4.0,0.0,,,,,,,,,0.06944,,,0.0,0.0,3357.383,0.0,142.867,142.867,3214.515
2020-05-10,ES,Iconha,4,0,2,13999,3202603,11.8,47,2,45,4.0,0.0,,,,,,,,,,,,0.0,0.0,3357.383,0.0,142.867,142.867,3214.515
2020-05-11,ES,Iconha,6,0,2,13999,3202603,11.8,71,2,69,9.833,0.3333,,,,0.3056,,,,,,-0.11806,,0.0,0.0,5071.791,0.0,142.867,142.867,4928.923
2020-05-12,ES,Iconha,6,0,2,13999,3202603,11.8,71,2,69,9.833,0.1667,,,,0.3056,,,,,,,,0.0,0.0,5071.791,0.0,142.867,142.867,4928.923
2020-05-13,ES,Iconha,6,0,2,13999,3202603,11.8,71,2,69,9.833,0.1667,,,,0.3056,,,,,-0.40278,,,0.0,0.0,5071.791,0.0,142.867,142.867,4928.923
2020-05-14,ES,Iconha,9,0,4,13999,3202603,11.8,106,4,102,5.833,0.3333,,,,-1.30556,-0.05556,,,,-0.31944,,,0.0,0.0,7571.969,0.0,285.735,285.735,7286.235
2020-05-15,ES,Iconha,9,0,3,13999,3202603,11.8,106,3,103,5.833,0.3333,,,,-1.30556,0.0,,,,-0.06944,,,0.0,0.0,7571.969,0.0,214.301,214.301,7357.668
2020-05-16,ES,Iconha,9,0,3,13999,3202603,11.8,106,3,103,5.833,0.3333,,,,-0.97222,0.02778,,,,,,,0.0,0.0,7571.969,0.0,214.301,214.301,7357.668
2020-05-17,ES,Iconha,9,0,4,13999,3202603,11.8,106,4,102,2.0,0.0,,,,0.02778,-0.02778,,,,,,,0.0,0.0,7571.969,0.0,285.735,285.735,7286.235
2020-05-18,ES,Iconha,9,0,4,13999,3202603,11.8,106,4,102,2.0,0.1667,,,,0.02778,-0.02778,,,,,,,0.0,0.0,7571.969,0.0,285.735,285.735,7286.235
2020-05-19,ES,Iconha,9,0,4,13999,3202603,11.8,106,4,102,4.0,0.3333,,,,,,,,,,,,0.0,0.0,7571.969,0.0,285.735,285.735,7286.235
2020-05-20,ES,Iconha,10,0,4,13999,3202603,11.8,118,4,114,6.0,0.1667,,,,,,,,,,,,0.0,0.0,8429.174,0.0,285.735,285.735,8143.439
2020-05-21,ES,Iconha,10,0,4,13999,3202603,11.8,118,4,114,6.0,0.1667,,,,,,,,,,,,0.0,0.0,8429.174,0.0,285.735,285.735,8143.439
2020-05-22,ES,Iconha,11,0,5,13999,3202603,11.8,130,5,125,,,,,,,,,,,,,,0.0,0.0,9286.378,0.0,357.168,357.168,8929.209
2020-05-23,ES,Iconha,12,0,5,13999,3202603,11.8,142,5,137,,,,,,,,,,,,,,0.0,0.0,10143.582,0.0,357.168,357.168,9786.413
