Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,MA,São Bento,1,0,3,45663,2110500,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,175.197,0.0,65.699,65.699,109.498
2020-05-03,MA,São Bento,1,0,3,45663,2110500,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,175.197,0.0,65.699,65.699,109.498
2020-05-04,MA,São Bento,1,0,3,45663,2110500,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,175.197,0.0,65.699,65.699,109.498
2020-05-05,MA,São Bento,2,0,5,45663,2110500,8.3,17,5,12,1.5,0.3333,,,,,,,,,,,,0.0,0.0,372.293,0.0,109.498,109.498,262.795
2020-05-06,MA,São Bento,2,0,5,45663,2110500,8.3,17,5,12,20.833,6.0,,,,,,,,,,,,0.0,0.0,372.293,0.0,109.498,109.498,262.795
2020-05-07,MA,São Bento,2,0,5,45663,2110500,8.3,17,5,12,20.833,6.0,,,,,,,,,,,,0.0,0.0,372.293,0.0,109.498,109.498,262.795
2020-05-08,MA,São Bento,2,0,5,45663,2110500,8.3,17,5,12,19.333,5.833,,,,5.972,1.722,,,,,,,0.0,0.0,372.293,0.0,109.498,109.498,262.795
2020-05-09,MA,São Bento,16,0,39,45663,2110500,8.3,133,39,94,23.5,7.167,,,,0.8889,0.25,,,,,,,0.0,0.0,2912.643,0.0,854.083,854.083,2058.559
2020-05-10,MA,São Bento,16,0,39,45663,2110500,8.3,133,39,94,29.0,8.833,,,,0.8889,0.2222,,,,-1.55556,,,0.0,0.0,2912.643,0.0,854.083,854.083,2058.559
2020-05-11,MA,São Bento,16,0,40,45663,2110500,8.3,133,40,93,37.333,10.667,,,,1.139,0.25,,,,-0.68056,,,0.0,0.0,2912.643,0.0,875.983,875.983,2036.66
2020-05-12,MA,São Bento,19,0,48,45663,2110500,8.3,158,48,110,26.167,7.5,,,,-0.25,-0.16667,,,,-1.375,,,0.0,0.0,3460.132,0.0,1051.179,1051.179,2408.953
2020-05-13,MA,São Bento,23,0,58,45663,2110500,8.3,191,58,133,26.167,7.333,,,,-1.83333,-0.52778,,,,-1.3125,,,0.0,0.0,4182.818,0.0,1270.175,1270.175,2912.643
2020-05-14,MA,São Bento,29,0,69,45663,2110500,8.3,241,69,172,26.167,7.333,,,,-4.61111,-1.19444,,,,,,,0.0,0.0,5277.796,0.0,1511.07,1511.07,3766.726
2020-05-15,MA,São Bento,35,0,84,45663,2110500,8.3,290,84,206,22.0,6.167,,,,-4.11111,-1.02778,,,,,,,0.0,0.0,6350.875,0.0,1839.564,1839.564,4511.311
2020-05-16,MA,São Bento,35,0,83,45663,2110500,8.3,290,83,207,18.0,5.667,,,,-4.11111,-0.97222,,,,,,,0.0,0.0,6350.875,0.0,1817.664,1817.664,4533.211
2020-05-17,MA,São Bento,35,0,84,45663,2110500,8.3,290,84,206,9.667,3.5,,,,9.25,3.278,,,,,,,0.0,0.0,6350.875,0.0,1839.564,1839.564,4511.311
2020-05-18,MA,São Bento,35,0,85,45663,2110500,8.3,290,85,205,1.5,1.333,,,,9.944,3.389,,,,,,,0.0,0.0,6350.875,0.0,1861.463,1861.463,4489.412
2020-05-19,MA,São Bento,36,0,92,45663,2110500,8.3,299,92,207,1.5,1.5,,,,17.528,7.5,,,,,,,0.0,0.0,6547.971,0.0,2014.76,2014.76,4533.211
2020-05-20,MA,São Bento,36,0,90,45663,2110500,8.3,299,90,209,81.667,27.0,,,,,,,,,,,,0.0,0.0,6547.971,0.0,1970.961,1970.961,4577.01
2020-05-21,MA,São Bento,36,0,92,45663,2110500,8.3,299,92,207,81.667,26.5,,,,,,,,,,,,0.0,0.0,6547.971,0.0,2014.76,2014.76,4533.211
2020-05-22,MA,São Bento,36,0,92,45663,2110500,8.3,299,92,207,123.167,50.667,,,,,,,,,,,,0.0,0.0,6547.971,0.0,2014.76,2014.76,4533.211
2020-05-23,MA,São Bento,94,0,246,45663,2110500,8.3,780,246,534,,,,,,,,,,,,,,0.0,0.0,17081.663,0.0,5387.294,5387.294,11694.37
2020-05-24,MA,São Bento,94,0,244,45663,2110500,8.3,780,244,536,,,,,,,,,,,,,,0.0,0.0,17081.663,0.0,5343.495,5343.495,11738.169
2020-05-25,MA,São Bento,125,1,396,45663,2110500,8.3,1038,397,641,,,,,,,,,,,,,,0.00252,0.00096,22731.752,21.9,8672.229,8694.129,14037.623
2020-04-17,PB,São Bento,1,0,2,34371,2513901,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,232.754,0.0,58.189,58.189,174.566
2020-04-18,PB,São Bento,1,0,2,34371,2513901,8.3,8,2,6,,,,,,,,,,,,,,0.0,0.0,232.754,0.0,58.189,58.189,174.566
2020-04-19,PB,São Bento,1,0,3,34371,2513901,8.3,8,3,5,,,,,,,,,,,,,,0.0,0.0,232.754,0.0,87.283,87.283,145.471
2020-04-20,PB,São Bento,1,0,3,34371,2513901,8.3,8,3,5,0.0,0.1667,,,,,,,,,,,,0.0,0.0,232.754,0.0,87.283,87.283,145.471
