Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-02,SC,Alto Bela Vista,2,0,21,1956,4200754,25.0,50,21,29,,,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10736.196,10736.196,14826.176
2020-05-03,SC,Alto Bela Vista,2,0,21,1956,4200754,25.0,50,21,29,,,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10736.196,10736.196,14826.176
2020-05-04,SC,Alto Bela Vista,2,0,21,1956,4200754,25.0,50,21,29,,,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10736.196,10736.196,14826.176
2020-05-05,SC,Alto Bela Vista,2,0,21,1956,4200754,25.0,50,21,29,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10736.196,10736.196,14826.176
2020-05-06,SC,Alto Bela Vista,2,0,20,1956,4200754,25.0,50,20,30,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10224.949,10224.949,15337.423
2020-05-07,SC,Alto Bela Vista,2,0,20,1956,4200754,25.0,50,20,30,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10224.949,10224.949,15337.423
2020-05-08,SC,Alto Bela Vista,2,0,20,1956,4200754,25.0,50,20,30,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10224.949,10224.949,15337.423
2020-05-09,SC,Alto Bela Vista,2,0,20,1956,4200754,25.0,50,20,30,0.0,0.0,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10224.949,10224.949,15337.423
2020-05-10,SC,Alto Bela Vista,2,0,20,1956,4200754,25.0,50,20,30,0.0,0.1667,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10224.949,10224.949,15337.423
2020-05-11,SC,Alto Bela Vista,2,0,20,1956,4200754,25.0,50,20,30,0.0,0.0,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10224.949,10224.949,15337.423
2020-05-12,SC,Alto Bela Vista,2,0,20,1956,4200754,25.0,50,20,30,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10224.949,10224.949,15337.423
2020-05-13,SC,Alto Bela Vista,2,0,21,1956,4200754,25.0,50,21,29,0.0,-0.16667,,,,,0.1944,,,,,,,0.0,0.0,25562.372,0.0,10736.196,10736.196,14826.176
2020-05-14,SC,Alto Bela Vista,2,0,20,1956,4200754,25.0,50,20,30,0.0,0.0,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10224.949,10224.949,15337.423
2020-05-15,SC,Alto Bela Vista,2,0,19,1956,4200754,25.0,50,19,31,4.167,1.667,,,,,,,,,,,,0.0,0.0,25562.372,0.0,9713.701,9713.701,15848.671
2020-05-16,SC,Alto Bela Vista,2,0,19,1956,4200754,25.0,50,19,31,4.167,1.333,,,,,,,,,,,,0.0,0.0,25562.372,0.0,9713.701,9713.701,15848.671
2020-05-17,SC,Alto Bela Vista,2,0,20,1956,4200754,25.0,50,20,30,4.167,1.667,,,,,,,,,,,,0.0,0.0,25562.372,0.0,10224.949,10224.949,15337.423
