Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-24,SP,Barra Bonita,1,0,1,36487,3505302,11.9,12,1,11,,,,,,,,,,,,,,0.0,0.0,328.884,0.0,27.407,27.407,301.477
2020-04-25,SP,Barra Bonita,3,0,1,36487,3505302,11.9,36,1,35,,,,,,,,,,,,,,0.0,0.0,986.653,0.0,27.407,27.407,959.246
2020-04-26,SP,Barra Bonita,3,0,1,36487,3505302,11.9,36,1,35,,,,,,,,,,,,,,0.0,0.0,986.653,0.0,27.407,27.407,959.246
2020-04-27,SP,Barra Bonita,5,0,2,36487,3505302,11.9,60,2,58,11.833,0.3333,,,,,,,,,,,,0.0,0.0,1644.421,0.0,54.814,54.814,1589.607
2020-04-28,SP,Barra Bonita,5,1,2,36487,3505302,11.9,60,3,57,9.833,0.3333,,,,,,,,,,,,0.3333,0.01667,1644.421,27.407,54.814,82.221,1562.2
2020-04-29,SP,Barra Bonita,7,1,3,36487,3505302,11.9,83,4,79,9.833,0.3333,,,,,,,,,,,,0.25,0.01205,2274.783,27.407,82.221,109.628,2165.155
2020-04-30,SP,Barra Bonita,7,1,3,36487,3505302,11.9,83,4,79,5.833,0.1667,,,,-1.30556,-0.02778,,,,,,,0.25,0.01205,2274.783,27.407,82.221,109.628,2165.155
2020-05-01,SP,Barra Bonita,8,1,3,36487,3505302,11.9,95,4,91,5.833,0.1667,0.0,0.1667,5.667,-1.63889,-0.05556,,,,,,,0.25,0.01053,2603.667,27.407,82.221,109.628,2494.039
2020-05-02,SP,Barra Bonita,8,1,3,36487,3505302,11.9,95,4,91,4.0,0.1667,0.0,0.1667,3.833,-1.63889,-0.05556,,,,,,,0.25,0.01053,2603.667,27.407,82.221,109.628,2494.039
2020-05-03,SP,Barra Bonita,8,1,3,36487,3505302,11.9,95,4,91,4.0,0.1667,0.0,0.1667,3.833,-0.97222,-0.02778,,,,,,,0.25,0.01053,2603.667,27.407,82.221,109.628,2494.039
2020-05-04,SP,Barra Bonita,8,1,3,36487,3505302,11.9,95,4,91,0.0,0.0,0.0,0.0,0.0,0.02778,0.0,,,,,,,0.25,0.01053,2603.667,27.407,82.221,109.628,2494.039
