Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-11,PA,Acará,1,0,0,56147,1500206,14.047,14,0,14,,,,,,,,,,,,,,,0.0,249.345,0.0,0.0,0.0,249.345
2020-04-12,PA,Acará,1,0,0,56147,1500206,14.047,14,0,14,,,,,,,,,,,,,,,0.0,249.345,0.0,0.0,0.0,249.345
2020-04-13,PA,Acará,1,0,0,56147,1500206,14.047,14,0,14,,,,,,,,,,,,,,,0.0,249.345,0.0,0.0,0.0,249.345
2020-04-14,PA,Acará,1,0,0,56147,1500206,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,249.345,0.0,0.0,0.0,249.345
2020-04-15,PA,Acará,1,0,0,56147,1500206,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,249.345,0.0,0.0,0.0,249.345
2020-04-16,PA,Acará,1,0,0,56147,1500206,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,249.345,0.0,0.0,0.0,249.345
2020-04-17,PA,Acará,1,0,0,56147,1500206,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,249.345,0.0,0.0,0.0,249.345
2020-04-18,PA,Acará,1,0,0,56147,1500206,14.047,14,0,14,0.0,,,,,,,,,,,,,,0.0,249.345,0.0,0.0,0.0,249.345
2020-04-19,PA,Acará,1,0,1,56147,1500206,14.047,14,1,13,0.0,,,,,,,,,,,,,0.0,0.0,249.345,0.0,17.81,17.81,231.535
2020-04-20,PA,Acará,1,0,1,56147,1500206,14.047,14,1,13,2.333,,,,,,,,,,,,,0.0,0.0,249.345,0.0,17.81,17.81,231.535
2020-04-21,PA,Acará,1,0,1,56147,1500206,14.047,14,1,13,2.333,,,,,,,,,,,,,0.0,0.0,249.345,0.0,17.81,17.81,231.535
2020-04-22,PA,Acará,1,0,1,56147,1500206,14.047,14,1,13,2.333,0.0,,,,,,,,,,,,0.0,0.0,249.345,0.0,17.81,17.81,231.535
2020-04-23,PA,Acará,2,0,1,56147,1500206,14.047,28,1,27,2.333,0.0,,,,-0.38889,,,,,,,,0.0,0.0,498.691,0.0,17.81,17.81,480.881
2020-04-24,PA,Acará,2,0,1,56147,1500206,14.047,28,1,27,2.333,0.0,,,,-0.38889,,,,,,,,0.0,0.0,498.691,0.0,17.81,17.81,480.881
2020-04-25,PA,Acará,2,0,1,56147,1500206,14.047,28,1,27,2.333,0.0,,,,-0.38889,,,,,,,,0.0,0.0,498.691,0.0,17.81,17.81,480.881
2020-04-26,PA,Acará,2,0,1,56147,1500206,14.047,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,498.691,0.0,17.81,17.81,480.881
2020-04-27,PA,Acará,2,0,1,56147,1500206,14.047,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,498.691,0.0,17.81,17.81,480.881
2020-04-28,PA,Acará,2,0,1,56147,1500206,14.047,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,498.691,0.0,17.81,17.81,480.881
2020-04-29,PA,Acará,2,0,1,56147,1500206,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,498.691,0.0,17.81,17.81,480.881
2020-04-30,PA,Acará,2,0,1,56147,1500206,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,498.691,0.0,17.81,17.81,480.881
2020-05-01,PA,Acará,2,1,1,56147,1500206,14.047,28,2,26,0.0,0.0,,,,,,,,,,,,0.5,0.03571,498.691,17.81,17.81,35.621,463.07
2020-05-02,PA,Acará,2,1,1,56147,1500206,14.047,28,2,26,0.0,0.0,,,,,,,,,,,,0.5,0.03571,498.691,17.81,17.81,35.621,463.07
2020-05-03,PA,Acará,2,1,1,56147,1500206,14.047,28,2,26,0.0,0.0,,,,,,,,,,,,0.5,0.03571,498.691,17.81,17.81,35.621,463.07
2020-05-04,PA,Acará,2,1,1,56147,1500206,14.047,28,2,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.03571,498.691,17.81,17.81,35.621,463.07
2020-05-05,PA,Acará,2,1,1,56147,1500206,14.047,28,2,26,0.0,0.0,0.0,0.0,0.0,,,,,,,,,0.5,0.03571,498.691,17.81,17.81,35.621,463.07
2020-05-06,PA,Acará,2,1,1,56147,1500206,14.047,28,2,26,4.667,0.1667,0.0,0.1667,4.5,,,,,,,,,0.5,0.03571,498.691,17.81,17.81,35.621,463.07
2020-05-07,PA,Acará,2,1,1,56147,1500206,14.047,28,2,26,4.667,0.1667,0.0,0.1667,4.5,,,,,,,,,0.5,0.03571,498.691,17.81,17.81,35.621,463.07
2020-05-08,PA,Acará,2,1,1,56147,1500206,14.047,28,2,26,7.0,0.1667,0.1667,0.3333,6.667,,,,,,,,,0.5,0.03571,498.691,17.81,17.81,35.621,463.07
2020-05-09,PA,Acará,4,1,2,56147,1500206,14.047,56,3,53,7.0,0.1667,0.1667,0.3333,6.667,4.694,0.1111,,,,,,,0.3333,0.01786,997.382,17.81,35.621,53.431,943.951
