Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-10,PR,Marumbi,1,0,0,4726,4115507,14.047,14,0,14,,,,,,,,,,,,,,,0.0,2962.336,0.0,0.0,0.0,2962.336
2020-04-11,PR,Marumbi,1,0,0,4726,4115507,14.047,14,0,14,,,,,,,,,,,,,,,0.0,2962.336,0.0,0.0,0.0,2962.336
2020-04-12,PR,Marumbi,1,0,0,4726,4115507,14.047,14,0,14,,,,,,,,,,,,,,,0.0,2962.336,0.0,0.0,0.0,2962.336
2020-04-13,PR,Marumbi,2,0,0,4726,4115507,14.047,28,0,28,2.333,,,,,,,,,,,,,,0.0,5924.672,0.0,0.0,0.0,5924.672
2020-04-14,PR,Marumbi,2,0,0,4726,4115507,14.047,28,0,28,2.333,,,,,,,,,,,,,,0.0,5924.672,0.0,0.0,0.0,5924.672
2020-04-15,PR,Marumbi,2,0,1,4726,4115507,14.047,28,1,27,2.333,,,,,,,,,,,,,0.0,0.0,5924.672,0.0,211.595,211.595,5713.077
2020-04-16,PR,Marumbi,2,0,1,4726,4115507,14.047,28,1,27,0.0,,,,,-0.38889,,,,,,,,0.0,0.0,5924.672,0.0,211.595,211.595,5713.077
2020-04-17,PR,Marumbi,2,0,1,4726,4115507,14.047,28,1,27,0.0,,,,,-0.38889,,,,,,,,0.0,0.0,5924.672,0.0,211.595,211.595,5713.077
2020-04-18,PR,Marumbi,2,0,1,4726,4115507,14.047,28,1,27,0.0,0.0,,,,-0.38889,,,,,,,,0.0,0.0,5924.672,0.0,211.595,211.595,5713.077
2020-04-19,PR,Marumbi,2,0,1,4726,4115507,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,5924.672,0.0,211.595,211.595,5713.077
2020-04-20,PR,Marumbi,2,0,1,4726,4115507,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,5924.672,0.0,211.595,211.595,5713.077
2020-04-21,PR,Marumbi,2,0,1,4726,4115507,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,5924.672,0.0,211.595,211.595,5713.077
2020-04-22,PR,Marumbi,2,0,1,4726,4115507,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,5924.672,0.0,211.595,211.595,5713.077
2020-04-23,PR,Marumbi,2,0,1,4726,4115507,14.047,28,1,27,0.0,0.0,,,,,,,,,,,,0.0,0.0,5924.672,0.0,211.595,211.595,5713.077
