Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-05-01,SE,Boquim,1,0,0,27084,2800670,14.047,14,0,14,,,,,,,,,,,,,,,0.0,516.91,0.0,0.0,0.0,516.91
2020-05-02,SE,Boquim,1,0,0,27084,2800670,14.047,14,0,14,,,,,,,,,,,,,,,0.0,516.91,0.0,0.0,0.0,516.91
2020-05-03,SE,Boquim,3,0,1,27084,2800670,14.047,42,1,41,,,,,,,,,,,,,,0.0,0.0,1550.731,0.0,36.922,36.922,1513.809
2020-05-04,SE,Boquim,3,0,1,27084,2800670,14.047,42,1,41,4.667,,,,,,,,,,,,,0.0,0.0,1550.731,0.0,36.922,36.922,1513.809
2020-05-05,SE,Boquim,3,0,1,27084,2800670,14.047,42,1,41,7.0,,,,,,,,,,,,,0.0,0.0,1550.731,0.0,36.922,36.922,1513.809
2020-05-06,SE,Boquim,3,0,1,27084,2800670,14.047,42,1,41,2.333,0.1667,,,,,,,,,,,,0.0,0.0,1550.731,0.0,36.922,36.922,1513.809
2020-05-07,SE,Boquim,3,0,1,27084,2800670,14.047,42,1,41,2.333,0.1667,,,,0.0,,,,,,,,0.0,0.0,1550.731,0.0,36.922,36.922,1513.809
2020-05-08,SE,Boquim,4,0,2,27084,2800670,14.047,56,2,54,2.333,0.1667,,,,-0.77778,,,,,,,,0.0,0.0,2067.641,0.0,73.844,73.844,1993.797
2020-05-09,SE,Boquim,4,0,2,27084,2800670,14.047,56,2,54,2.333,0.1667,,,,1.556,0.0,,,,,,,0.0,0.0,2067.641,0.0,73.844,73.844,1993.797
2020-05-10,SE,Boquim,4,0,2,27084,2800670,14.047,56,2,54,4.667,0.1667,,,,1.556,0.0,,,,,,,0.0,0.0,2067.641,0.0,73.844,73.844,1993.797
2020-05-11,SE,Boquim,4,0,2,27084,2800670,14.047,56,2,54,2.333,0.0,,,,1.556,0.02778,,,,0.1042,,,0.0,0.0,2067.641,0.0,73.844,73.844,1993.797
2020-05-12,SE,Boquim,4,0,2,27084,2800670,14.047,56,2,54,11.667,0.1667,,,,1.944,0.02778,,,,0.2986,,,0.0,0.0,2067.641,0.0,73.844,73.844,1993.797
2020-05-13,SE,Boquim,5,0,2,27084,2800670,14.047,70,2,68,11.667,0.1667,,,,1.972,0.05556,,,,-0.38194,-0.14757,,0.0,0.0,2584.552,0.0,73.844,73.844,2510.707
2020-05-14,SE,Boquim,5,0,2,27084,2800670,14.047,70,2,68,11.667,0.3333,,,,2.75,,,,,-0.47917,-0.2691,,0.0,0.0,2584.552,0.0,73.844,73.844,2510.707
2020-05-15,SE,Boquim,9,0,3,27084,2800670,14.047,126,3,123,14.0,0.3333,,,,0.02778,0.05556,,,,-0.48611,,,0.0,0.0,4652.193,0.0,110.767,110.767,4541.427
2020-05-16,SE,Boquim,9,0,3,27084,2800670,14.047,126,3,123,16.5,0.5,,,,0.02778,0.05556,,,,-0.77778,,,0.0,0.0,4652.193,0.0,110.767,110.767,4541.427
2020-05-17,SE,Boquim,9,0,4,27084,2800670,14.047,126,4,122,18.833,0.5,,,,0.02778,0.0,,,,-0.40278,,,0.0,0.0,4652.193,0.0,147.689,147.689,4504.505
2020-05-18,SE,Boquim,10,0,4,27084,2800670,14.047,140,4,136,11.833,0.5,,,,-0.36111,0.0,,,,,,,0.0,0.0,5169.104,0.0,147.689,147.689,5021.415
2020-05-19,SE,Boquim,12,0,5,27084,2800670,14.047,169,5,164,11.833,0.5,,,,-1.58333,-0.05556,,,,,,,0.0,0.0,6239.846,0.0,184.611,184.611,6055.236
2020-05-20,SE,Boquim,13,0,5,27084,2800670,14.047,183,5,178,11.833,0.3333,,,,,,,,,,,,0.0,0.0,6756.757,0.0,184.611,184.611,6572.146
2020-05-21,SE,Boquim,14,0,6,27084,2800670,14.047,197,6,191,11.833,0.3333,,,,,,,,,,,,0.0,0.0,7273.667,0.0,221.533,221.533,7052.134
2020-05-22,SE,Boquim,14,0,6,27084,2800670,14.047,197,6,191,7.0,0.1667,,,,,,,,,,,,0.0,0.0,7273.667,0.0,221.533,221.533,7052.134
2020-05-23,SE,Boquim,14,0,6,27084,2800670,14.047,197,6,191,,,,,,,,,,,,,,0.0,0.0,7273.667,0.0,221.533,221.533,7052.134
2020-05-24,SE,Boquim,15,0,6,27084,2800670,14.047,211,6,205,,,,,,,,,,,,,,0.0,0.0,7790.577,0.0,221.533,221.533,7569.044
2020-05-25,SE,Boquim,15,0,6,27084,2800670,14.047,211,6,205,,,,,,,,,,,,,,0.0,0.0,7790.577,0.0,221.533,221.533,7569.044
