Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-19,MA,Anajatuba,1,1,3,27071,2100709,8.3,8,4,4,,,,,,,,,,,,,,0.25,0.125,295.519,36.94,110.82,147.76,147.76
2020-04-20,MA,Anajatuba,1,1,3,27071,2100709,8.3,8,4,4,,,,,,,,,,,,,,0.25,0.125,295.519,36.94,110.82,147.76,147.76
2020-04-21,MA,Anajatuba,1,1,3,27071,2100709,8.3,8,4,4,,,,,,,,,,,,,,0.25,0.125,295.519,36.94,110.82,147.76,147.76
2020-04-22,MA,Anajatuba,4,1,13,27071,2100709,8.3,33,14,19,2.833,1.0,0.0,1.0,1.833,,,,,,,,,0.07143,0.0303,1219.017,36.94,480.219,517.159,701.858
2020-04-23,MA,Anajatuba,4,1,13,27071,2100709,8.3,33,14,19,5.667,2.0,0.0,2.0,3.667,,,,,,,,,0.07143,0.0303,1219.017,36.94,480.219,517.159,701.858
2020-04-24,MA,Anajatuba,4,1,13,27071,2100709,8.3,33,14,19,7.0,2.333,0.0,2.333,4.667,,,,,,,,,0.07143,0.0303,1219.017,36.94,480.219,517.159,701.858
2020-04-25,MA,Anajatuba,3,1,9,27071,2100709,8.3,25,10,15,4.167,1.0,0.0,1.0,3.167,1.139,0.2778,,,,,,,0.1,0.04,923.497,36.94,332.459,369.399,554.098
2020-04-26,MA,Anajatuba,5,1,15,27071,2100709,8.3,42,16,26,4.167,0.8333,0.0,0.8333,3.333,0.1944,-0.02778,,,,,,,0.0625,0.02381,1551.476,36.94,554.098,591.038,960.437
2020-04-27,MA,Anajatuba,6,1,17,27071,2100709,8.3,50,18,32,4.167,0.8333,0.0,0.8333,3.333,0.6667,0.1389,,,,0.3472,,,0.05556,0.02,1846.995,36.94,627.978,664.918,1182.077
2020-04-28,MA,Anajatuba,7,1,19,27071,2100709,8.3,58,20,38,9.667,2.667,0.0,2.667,7.0,2.306,0.75,,,,0.5278,,,0.05,0.01724,2142.514,36.94,701.858,738.798,1403.716
2020-04-29,MA,Anajatuba,7,1,18,27071,2100709,8.3,58,19,39,6.833,1.833,0.0,1.833,5.0,2.528,0.8611,,,,0.125,-0.21528,,0.05263,0.01724,2142.514,36.94,664.918,701.858,1440.656
2020-04-30,MA,Anajatuba,7,1,18,27071,2100709,8.3,58,19,39,11.0,3.167,0.0,3.167,7.833,2.306,0.75,,,,-0.16667,-0.40625,,0.05263,0.01724,2142.514,36.94,664.918,701.858,1440.656
2020-05-01,MA,Anajatuba,10,1,25,27071,2100709,8.3,83,26,57,18.0,5.5,0.0,5.5,12.5,1.167,0.3889,,,,-0.51389,-0.26215,,0.03846,0.01205,3066.012,36.94,923.497,960.437,2105.574
2020-05-02,MA,Anajatuba,10,1,26,27071,2100709,8.3,83,27,56,19.333,6.0,0.0,6.0,13.333,1.639,0.5,,,,-1.09722,,,0.03704,0.01205,3066.012,36.94,960.437,997.377,2068.634
2020-05-03,MA,Anajatuba,14,1,36,27071,2100709,8.3,116,37,79,18.0,5.333,0.0,5.333,12.667,0.4722,0.1111,,,,-0.92361,,,0.02703,0.00862,4285.028,36.94,1329.836,1366.776,2918.252
2020-05-04,MA,Anajatuba,20,1,52,27071,2100709,8.3,166,53,113,16.667,5.0,0.1667,5.167,11.5,-2.08333,-0.72222,,,,-0.70139,,,0.01887,0.00602,6132.023,36.94,1920.875,1957.815,4174.209
2020-05-05,MA,Anajatuba,21,1,54,27071,2100709,8.3,174,55,119,16.667,4.833,0.1667,5.0,11.667,-2.52778,-0.86111,,,,-0.29861,,,0.01818,0.00575,6427.542,36.94,1994.755,2031.694,4395.848
2020-05-06,MA,Anajatuba,20,1,50,27071,2100709,8.3,166,51,115,13.833,3.833,0.1667,4.0,9.833,-1.16667,-0.33333,,,,,,,0.01961,0.00602,6132.023,36.94,1846.995,1883.935,4248.088
2020-05-07,MA,Anajatuba,22,2,55,27071,2100709,8.3,183,57,126,5.5,1.167,0.1667,1.333,4.167,-0.72222,-0.16667,-0.02778,-0.19444,-0.52778,,,,0.03509,0.01093,6760.001,73.88,2031.694,2105.574,4654.427
2020-05-08,MA,Anajatuba,22,2,55,27071,2100709,8.3,183,57,126,4.167,0.8333,0.1667,1.0,3.167,-0.72222,-0.27778,-0.02778,-0.30556,-0.41667,,,,0.03509,0.01093,6760.001,73.88,2031.694,2105.574,4654.427
2020-05-09,MA,Anajatuba,24,2,59,27071,2100709,8.3,199,61,138,11.0,3.333,0.1667,3.5,7.5,-0.69444,-0.22222,-0.02778,-0.25,-0.44444,,,,0.03279,0.01005,7351.04,73.88,2179.454,2253.334,5097.706
2020-05-10,MA,Anajatuba,24,2,59,27071,2100709,8.3,199,61,138,12.333,4.0,0.0,4.0,8.333,1.611,0.4722,-0.02778,0.4444,1.167,,,,0.03279,0.01005,7351.04,73.88,2179.454,2253.334,5097.706
2020-05-11,MA,Anajatuba,24,2,59,27071,2100709,8.3,199,61,138,12.333,3.167,0.0,3.167,9.167,1.611,0.5,-0.02778,0.4722,1.139,,,,0.03279,0.01005,7351.04,73.88,2179.454,2253.334,5097.706
2020-05-12,MA,Anajatuba,28,2,70,27071,2100709,8.3,232,72,160,9.667,2.5,0.0,2.5,7.167,-0.44444,-0.19444,-0.02778,-0.22222,-0.22222,-0.6875,,,0.02778,0.00862,8570.057,73.88,2585.793,2659.673,5910.384
2020-05-13,MA,Anajatuba,31,2,79,27071,2100709,8.3,257,81,176,15.167,4.0,0.0,4.0,11.167,-1.36111,-0.44444,,,,0.00694,,,0.02469,0.00778,9493.554,73.88,2918.252,2992.132,6501.422
2020-05-14,MA,Anajatuba,31,2,74,27071,2100709,8.3,257,76,181,13.833,3.833,0.0,3.833,10.0,-1.13889,-0.16667,,,,,,,0.02632,0.00778,9493.554,73.88,2733.553,2807.432,6686.122
2020-05-15,MA,Anajatuba,31,2,74,27071,2100709,8.3,257,76,181,8.333,2.167,0.0,2.167,6.167,1.639,0.7222,,,,,0.1267,,0.02632,0.00778,9493.554,73.88,2733.553,2807.432,6686.122
2020-05-16,MA,Anajatuba,35,2,83,27071,2100709,8.3,290,85,205,4.167,1.333,0.0,1.333,2.833,-0.19444,0.2222,,,,,,,0.02353,0.0069,10712.571,73.88,3066.012,3139.891,7572.679
2020-05-17,MA,Anajatuba,34,2,82,27071,2100709,8.3,282,84,198,5.5,2.167,0.0,2.167,3.333,1.167,0.6667,,,,0.5139,,,0.02381,0.00709,10417.051,73.88,3029.072,3102.951,7314.1
2020-05-18,MA,Anajatuba,34,2,83,27071,2100709,8.3,282,85,197,19.5,6.833,0.0,6.833,12.667,2.083,0.8611,,,,,,,0.02353,0.00709,10417.051,73.88,3066.012,3139.891,7277.16
2020-05-19,MA,Anajatuba,34,2,87,27071,2100709,8.3,282,89,193,14.0,5.333,0.0,5.333,8.667,3.694,2.028,,,,,,,0.02247,0.00709,10417.051,73.88,3213.771,3287.651,7129.4
2020-05-20,MA,Anajatuba,35,2,87,27071,2100709,8.3,290,89,201,20.833,7.833,0.0,7.833,13.0,,,,,,,,,0.02247,0.0069,10712.571,73.88,3213.771,3287.651,7424.92
2020-05-21,MA,Anajatuba,45,2,115,27071,2100709,8.3,374,117,257,20.833,7.333,0.0,7.333,13.5,,,,,,,,,0.01709,0.00535,13815.522,73.88,4248.088,4321.968,9493.554
2020-05-22,MA,Anajatuba,45,2,115,27071,2100709,8.3,374,117,257,26.333,13.5,0.1667,13.667,12.667,,,,,,,,,0.01709,0.00535,13815.522,73.88,4248.088,4321.968,9493.554
2020-05-23,MA,Anajatuba,49,2,129,27071,2100709,8.3,407,131,276,,,,,,,,,,,,,,0.01527,0.00491,15034.539,73.88,4765.247,4839.127,10195.412
2020-05-24,MA,Anajatuba,49,2,127,27071,2100709,8.3,407,129,278,,,,,,,,,,,,,,0.0155,0.00491,15034.539,73.88,4691.367,4765.247,10269.292
2020-05-25,MA,Anajatuba,53,3,168,27071,2100709,8.3,440,171,269,,,,,,,,,,,,,,0.01754,0.00682,16253.555,110.82,6205.903,6316.723,9936.833
