Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-03-30,PR,Matinhos,1,0,0,35067,4115705,8.3,8,0,8,,,,,,,,,,,,,,,0.0,228.135,0.0,0.0,0.0,228.135
2020-03-31,PR,Matinhos,1,0,0,35067,4115705,8.3,8,0,8,,,,,,,,,,,,,,,0.0,228.135,0.0,0.0,0.0,228.135
2020-04-01,PR,Matinhos,1,0,0,35067,4115705,8.3,8,0,8,,,,,,,,,,,,,,,0.0,228.135,0.0,0.0,0.0,228.135
2020-04-02,PR,Matinhos,1,0,0,35067,4115705,8.3,8,0,8,1.5,,,,,,,,,,,,,,0.0,228.135,0.0,0.0,0.0,228.135
2020-04-03,PR,Matinhos,1,0,0,35067,4115705,8.3,8,0,8,1.5,,,,,,,,,,,,,,0.0,228.135,0.0,0.0,0.0,228.135
2020-04-04,PR,Matinhos,2,0,0,35067,4115705,8.3,17,0,17,1.5,,,,,,,,,,,,,,0.0,484.786,0.0,0.0,0.0,484.786
2020-04-05,PR,Matinhos,2,0,0,35067,4115705,8.3,17,0,17,1.5,,,,,-0.25,,,,,,,,,0.0,484.786,0.0,0.0,0.0,484.786
2020-04-06,PR,Matinhos,2,0,0,35067,4115705,8.3,17,0,17,1.5,,,,,-0.25,,,,,,,,,0.0,484.786,0.0,0.0,0.0,484.786
2020-04-07,PR,Matinhos,2,0,0,35067,4115705,8.3,17,0,17,0.0,,,,,-0.25,,,,,,,,,0.0,484.786,0.0,0.0,0.0,484.786
2020-04-08,PR,Matinhos,2,0,0,35067,4115705,8.3,17,0,17,0.0,,,,,-0.25,,,,,,,,,0.0,484.786,0.0,0.0,0.0,484.786
2020-04-09,PR,Matinhos,2,0,0,35067,4115705,8.3,17,0,17,0.0,,,,,-0.25,,,,,,,,,0.0,484.786,0.0,0.0,0.0,484.786
2020-04-10,PR,Matinhos,2,0,0,35067,4115705,8.3,17,0,17,0.0,,,,,,,,,,,,,,0.0,484.786,0.0,0.0,0.0,484.786
2020-04-11,PR,Matinhos,2,0,0,35067,4115705,8.3,17,0,17,0.0,,,,,,,,,,,,,,0.0,484.786,0.0,0.0,0.0,484.786
2020-04-12,PR,Matinhos,2,0,0,35067,4115705,8.3,17,0,17,0.0,,,,,,,,,,,,,,0.0,484.786,0.0,0.0,0.0,484.786
2020-04-13,PR,Matinhos,2,0,0,35067,4115705,8.3,17,0,17,0.0,,,,,,,,,,,,,,0.0,484.786,0.0,0.0,0.0,484.786
2020-04-14,PR,Matinhos,2,0,2,35067,4115705,8.3,17,2,15,0.0,,,,,,,,,,,,,0.0,0.0,484.786,0.0,57.034,57.034,427.753
2020-04-15,PR,Matinhos,2,0,8,35067,4115705,8.3,17,8,9,0.0,,,,,,,,,,,,,0.0,0.0,484.786,0.0,228.135,228.135,256.652
2020-04-16,PR,Matinhos,2,0,8,35067,4115705,8.3,17,8,9,0.0,,,,,,,,,,,,,0.0,0.0,484.786,0.0,228.135,228.135,256.652
2020-04-17,PR,Matinhos,2,0,7,35067,4115705,8.3,17,7,10,0.0,1.167,,,,,,,,,,,,0.0,0.0,484.786,0.0,199.618,199.618,285.168
2020-04-18,PR,Matinhos,2,0,7,35067,4115705,8.3,17,7,10,0.0,0.1667,,,,,,,,,,,,0.0,0.0,484.786,0.0,199.618,199.618,285.168
2020-04-19,PR,Matinhos,2,0,10,35067,4115705,8.3,17,10,7,0.0,0.1667,,,,,,,,,,,,0.0,0.0,484.786,0.0,285.168,285.168,199.618
2020-04-20,PR,Matinhos,2,0,9,35067,4115705,8.3,17,9,8,0.0,0.3333,,,,,-0.22222,,,,,,,0.0,0.0,484.786,0.0,256.652,256.652,228.135
2020-04-21,PR,Matinhos,2,0,9,35067,4115705,8.3,17,9,8,0.0,0.3333,,,,,-0.05556,,,,,,,0.0,0.0,484.786,0.0,256.652,256.652,228.135
2020-04-22,PR,Matinhos,2,0,9,35067,4115705,8.3,17,9,8,0.0,-0.33333,,,,,-0.05556,,,,,,,0.0,0.0,484.786,0.0,256.652,256.652,228.135
2020-04-23,PR,Matinhos,2,0,9,35067,4115705,8.3,17,9,8,0.0,-0.16667,,,,,-0.11111,,,,,,,0.0,0.0,484.786,0.0,256.652,256.652,228.135
2020-04-24,PR,Matinhos,2,0,9,35067,4115705,8.3,17,9,8,0.0,-0.16667,,,,,-0.11111,,,,,,,0.0,0.0,484.786,0.0,256.652,256.652,228.135
2020-04-25,PR,Matinhos,2,0,8,35067,4115705,8.3,17,8,9,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,484.786,0.0,228.135,228.135,256.652
2020-04-26,PR,Matinhos,2,0,8,35067,4115705,8.3,17,8,9,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,484.786,0.0,228.135,228.135,256.652
2020-04-27,PR,Matinhos,2,0,8,35067,4115705,8.3,17,8,9,0.0,-0.33333,,,,,,,,,,,,0.0,0.0,484.786,0.0,228.135,228.135,256.652
2020-04-28,PR,Matinhos,2,0,8,35067,4115705,8.3,17,8,9,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,484.786,0.0,228.135,228.135,256.652
2020-04-29,PR,Matinhos,2,0,7,35067,4115705,8.3,17,7,10,0.0,-0.16667,,,,,,,,,,,,0.0,0.0,484.786,0.0,199.618,199.618,285.168
