Date,State,City,Confirmed,Deaths,Recovered,Estimated Population,City Ibge Code,Infected Per Confirmed,Infected,Closed,Active,Diff Infected,Diff Recovered,Diff Deaths,Diff Closed,Diff Active,Diff2 Infected,Diff2 Recovered,Diff2 Deaths,Diff2 Closed,Diff2 Active,Diff3 Infected,Diff4 Infected,Diff5 Infected,μ_closed,μ_infected,Infected Per 1Mi,Deaths Per 1Mi,Recovered Per 1Mi,Closed Per 1Mi,Active Per 1Mi
2020-04-01,MG,Araguari,1,0,0,118440,3103504,16.5,16,0,16,,,,,,,,,,,,,,,0.0,135.089,0.0,0.0,0.0,135.089
2020-04-02,MG,Araguari,1,0,0,118440,3103504,16.5,16,0,16,,,,,,,,,,,,,,,0.0,135.089,0.0,0.0,0.0,135.089
2020-04-03,MG,Araguari,1,0,0,118440,3103504,16.5,16,0,16,,,,,,,,,,,,,,,0.0,135.089,0.0,0.0,0.0,135.089
2020-04-04,MG,Araguari,1,0,0,118440,3103504,16.5,16,0,16,2.833,,,,,,,,,,,,,,0.0,135.089,0.0,0.0,0.0,135.089
2020-04-05,MG,Araguari,2,0,0,118440,3103504,16.5,33,0,33,2.833,,,,,,,,,,,,,,0.0,278.622,0.0,0.0,0.0,278.622
2020-04-06,MG,Araguari,2,0,0,118440,3103504,16.5,33,0,33,2.833,,,,,,,,,,,,,,0.0,278.622,0.0,0.0,0.0,278.622
2020-04-07,MG,Araguari,2,0,0,118440,3103504,16.5,33,0,33,2.833,,,,,1.833,,,,,,,,,0.0,278.622,0.0,0.0,0.0,278.622
2020-04-08,MG,Araguari,2,0,0,118440,3103504,16.5,33,0,33,8.167,,,,,1.833,,,,,,,,,0.0,278.622,0.0,0.0,0.0,278.622
2020-04-09,MG,Araguari,2,0,0,118440,3103504,16.5,33,0,33,13.833,,,,,1.833,,,,,-0.5625,,,,0.0,278.622,0.0,0.0,0.0,278.622
2020-04-10,MG,Araguari,2,0,0,118440,3103504,16.5,33,0,33,13.833,,,,,1.833,,,,,-1.03472,,,,0.0,278.622,0.0,0.0,0.0,278.622
2020-04-11,MG,Araguari,5,0,0,118440,3103504,16.5,82,0,82,13.833,,,,,-0.41667,,,,,-1.03472,,,,0.0,692.334,0.0,0.0,0.0,692.334
2020-04-12,MG,Araguari,7,0,1,118440,3103504,16.5,116,1,115,13.833,,,,,-2.30556,,,,,-1.03472,,,0.0,0.0,979.399,0.0,8.443,8.443,970.956
2020-04-13,MG,Araguari,7,0,1,118440,3103504,16.5,116,1,115,13.833,,,,,-2.30556,,,,,,,,0.0,0.0,979.399,0.0,8.443,8.443,970.956
2020-04-14,MG,Araguari,7,0,10,118440,3103504,16.5,116,10,106,5.667,,,,,-2.30556,,,,,,,,0.0,0.0,979.399,0.0,84.431,84.431,894.968
2020-04-15,MG,Araguari,7,0,41,118440,3103504,16.5,116,41,75,0.0,5.167,,,,-2.30556,,,,,,,,0.0,0.0,979.399,0.0,346.167,346.167,633.232
2020-04-16,MG,Araguari,7,0,38,118440,3103504,16.5,116,38,78,0.0,8.0,,,,-2.30556,,,,,,,,0.0,0.0,979.399,0.0,320.838,320.838,658.561
2020-04-17,MG,Araguari,7,0,35,118440,3103504,16.5,116,35,81,0.0,6.0,,,,-0.94444,,,,,,,,0.0,0.0,979.399,0.0,295.508,295.508,683.891
2020-04-18,MG,Araguari,7,0,32,118440,3103504,16.5,116,32,84,0.0,0.6667,,,,,-0.52778,,,,,,,0.0,0.0,979.399,0.0,270.179,270.179,709.22
2020-04-19,MG,Araguari,7,0,49,118440,3103504,16.5,116,49,67,0.0,1.5,,,,,-1.52778,,,,,,,0.0,0.0,979.399,0.0,413.712,413.712,565.687
2020-04-20,MG,Araguari,7,0,46,118440,3103504,16.5,116,46,70,0.0,1.833,,,,,-1.13889,,,,,,,0.0,0.0,979.399,0.0,388.382,388.382,591.017
2020-04-21,MG,Araguari,7,0,45,118440,3103504,16.5,116,45,71,0.0,2.0,,,,,-0.25,,,,,,,0.0,0.0,979.399,0.0,379.939,379.939,599.46
2020-04-22,MG,Araguari,7,0,47,118440,3103504,16.5,116,47,69,0.0,-1.16667,,,,,-0.5,,,,,,,0.0,0.0,979.399,0.0,396.825,396.825,582.573
2020-04-23,MG,Araguari,7,0,46,118440,3103504,16.5,116,46,70,0.0,-0.83333,,,,,-0.55556,,,,,,,0.0,0.0,979.399,0.0,388.382,388.382,591.017
2020-04-24,MG,Araguari,7,0,44,118440,3103504,16.5,116,44,72,0.0,-0.83333,,,,,-0.58333,,,,,,,0.0,0.0,979.399,0.0,371.496,371.496,607.903
2020-04-25,MG,Araguari,7,0,42,118440,3103504,16.5,116,42,74,0.0,-1.5,,,,,,,,,,,,0.0,0.0,979.399,0.0,354.61,354.61,624.789
2020-04-26,MG,Araguari,7,0,41,118440,3103504,16.5,116,41,75,0.0,-1.5,,,,,,,,,,,,0.0,0.0,979.399,0.0,346.167,346.167,633.232
2020-04-27,MG,Araguari,7,1,40,118440,3103504,16.5,116,41,75,0.0,-1.5,,,,,,,,,,,,0.02439,0.00862,979.399,8.443,337.724,346.167,633.232
2020-04-28,MG,Araguari,7,1,38,118440,3103504,16.5,116,39,77,0.0,-1.0,,,,,,,,,,,,0.02564,0.00862,979.399,8.443,320.838,329.281,650.118
2020-04-29,MG,Araguari,7,1,37,118440,3103504,16.5,116,38,78,2.667,0.0,,,,,,,,,,,,0.02632,0.00862,979.399,8.443,312.394,320.838,658.561
2020-04-30,MG,Araguari,7,1,35,118440,3103504,16.5,116,36,80,5.333,1.0,0.0,1.0,4.333,,,,,,,,,0.02778,0.00862,979.399,8.443,295.508,303.951,675.447
2020-05-01,MG,Araguari,7,1,36,118440,3103504,16.5,116,37,79,5.333,1.333,0.0,1.333,4.0,,,,,,,,,0.02703,0.00862,979.399,8.443,303.951,312.394,667.004
2020-05-02,MG,Araguari,8,1,41,118440,3103504,16.5,132,42,90,5.333,1.5,0.0,1.5,3.833,0.4722,,,,,,,,0.02381,0.00758,1114.488,8.443,346.167,354.61,759.878
2020-05-03,MG,Araguari,9,1,46,118440,3103504,16.5,148,47,101,5.333,1.5,0.0,1.5,3.833,-0.41667,-0.08333,,,,,,,0.02128,0.00676,1249.578,8.443,388.382,396.825,852.752
2020-05-04,MG,Araguari,9,1,46,118440,3103504,16.5,148,47,101,5.333,1.5,0.0,1.5,3.833,0.05556,0.0,,,,0.00694,,,0.02128,0.00676,1249.578,8.443,388.382,396.825,852.752
2020-05-05,MG,Araguari,9,1,46,118440,3103504,16.5,148,47,101,5.5,1.5,0.0,1.5,4.0,0.05556,-0.02778,,,,,,,0.02128,0.00676,1249.578,8.443,388.382,396.825,852.752
2020-05-06,MG,Araguari,9,1,44,118440,3103504,16.5,148,45,103,2.833,0.5,0.0,0.5,2.333,0.5,0.1944,,,,0.09722,0.07812,,0.02222,0.00676,1249.578,8.443,371.496,379.939,869.639
2020-05-07,MG,Araguari,9,1,45,118440,3103504,16.5,148,46,102,5.667,1.333,0.0,1.333,4.333,0.5,0.1944,,,,0.3264,,,0.02174,0.00676,1249.578,8.443,379.939,388.382,861.196
2020-05-08,MG,Araguari,10,1,50,118440,3103504,16.5,165,51,114,5.667,1.333,0.0,1.333,4.333,0.4444,0.08333,,,,0.3194,0.00347,-0.0599,0.01961,0.00606,1393.11,8.443,422.155,430.598,962.513
2020-05-09,MG,Araguari,10,1,49,118440,3103504,16.5,165,50,115,8.333,2.667,0.0,2.667,5.667,1.361,0.4167,,,,0.3194,-0.11111,,0.02,0.00606,1393.11,8.443,413.712,422.155,970.956
2020-05-10,MG,Araguari,11,1,54,118440,3103504,16.5,182,55,127,8.333,2.667,0.0,2.667,5.667,1.778,0.5,,,,0.1111,-0.16146,-0.05686,0.01818,0.00549,1536.643,8.443,455.927,464.37,1072.273
2020-05-11,MG,Araguari,11,1,54,118440,3103504,16.5,182,55,127,8.167,2.0,0.0,2.0,6.167,1.778,0.5278,,,,-0.11806,-0.22049,,0.01818,0.00549,1536.643,8.443,455.927,464.37,1072.273
2020-05-12,MG,Araguari,12,1,60,118440,3103504,16.5,198,61,137,11.0,3.0,0.0,3.0,8.0,0.8889,0.1667,,,,-0.32639,-0.22396,,0.01639,0.00505,1671.733,8.443,506.586,515.029,1156.704
2020-05-13,MG,Araguari,12,1,61,118440,3103504,16.5,198,62,136,16.333,4.333,0.0,4.333,12.0,0.8889,0.25,,,,-0.5625,,,0.01613,0.00505,1671.733,8.443,515.029,523.472,1148.261
2020-05-14,MG,Araguari,13,1,62,118440,3103504,16.5,214,63,151,16.333,4.5,0.0,4.5,11.833,0.4722,0.2778,,,,-0.78472,,,0.01587,0.00467,1806.822,8.443,523.472,531.915,1274.907
2020-05-15,MG,Araguari,14,1,67,118440,3103504,16.5,231,68,163,13.667,3.667,0.0,3.667,10.0,-0.47222,0.02778,,,,-0.78472,,,0.01471,0.00433,1950.355,8.443,565.687,574.13,1376.224
2020-05-16,MG,Araguari,17,1,80,118440,3103504,16.5,280,81,199,13.667,4.167,0.0,4.167,9.5,-2.25,-0.41667,,,,-0.56944,,,0.01235,0.00357,2364.066,8.443,675.447,683.891,1680.176
2020-05-17,MG,Araguari,17,1,81,118440,3103504,16.5,280,82,198,11.0,3.667,0.0,3.667,7.333,-2.25,-0.38889,,,,,,,0.0122,0.00357,2364.066,8.443,683.891,692.334,1671.733
2020-05-18,MG,Araguari,17,1,82,118440,3103504,16.5,280,83,197,8.167,3.167,0.0,3.167,5.0,-1.80556,-0.30556,,,,,,,0.01205,0.00357,2364.066,8.443,692.334,700.777,1663.289
2020-05-19,MG,Araguari,17,1,86,118440,3103504,16.5,280,87,193,2.833,1.833,0.0,1.833,1.0,-1.80556,0.05556,,,,,,,0.01149,0.00357,2364.066,8.443,726.106,734.549,1629.517
2020-05-20,MG,Araguari,17,1,84,118440,3103504,16.5,280,85,195,2.833,2.167,0.0,2.167,0.6667,,,,,,,,,0.01176,0.00357,2364.066,8.443,709.22,717.663,1646.403
2020-05-21,MG,Araguari,17,1,86,118440,3103504,16.5,280,87,193,2.833,1.833,0.0,1.833,1.0,,,,,,,,,0.01149,0.00357,2364.066,8.443,726.106,734.549,1629.517
2020-05-22,MG,Araguari,18,1,91,118440,3103504,16.5,297,92,205,2.833,4.5,0.0,4.5,-1.66667,,,,,,,,,0.01087,0.00337,2507.599,8.443,768.322,776.765,1730.834
2020-05-23,MG,Araguari,18,1,94,118440,3103504,16.5,297,95,202,,,,,,,,,,,,,,0.01053,0.00337,2507.599,8.443,793.651,802.094,1705.505
2020-05-24,MG,Araguari,18,1,93,118440,3103504,16.5,297,94,203,,,,,,,,,,,,,,0.01064,0.00337,2507.599,8.443,785.208,793.651,1713.948
2020-05-25,MG,Araguari,18,1,113,118440,3103504,16.5,297,114,183,,,,,,,,,,,,,,0.00877,0.00337,2507.599,8.443,954.07,962.513,1545.086
